loss1_AdamW,vloss1_AdamW
0.009037032021976569,0.006622403872509798
0.00912712480566081,0.007745756771415472
0.009057603865861893,0.009763612743467093
0.009330300674061565,0.012376883551478386
0.008983973579590812,0.007470019062360128
0.009163148202221184,0.010237360949317615
0.008856532034190262,0.010029994813104471
0.009162427154534003,0.007420842678596576
0.009019850777352557,0.008212693214416504
0.00898018300686689,0.008740243554115295
0.008959385239464395,0.008409214533865452
0.00906032811455867,0.007209787250806888
0.008918422778301379,0.007987497343371312
0.008965128941351876,0.009398936688899994
0.008889468624311335,0.007647637238105139
0.008803472730166772,0.007850068806360166
0.008937624011627015,0.006557519546399514
0.00889202350443777,0.008236119332412879
0.008914444348391365,0.006600404688467582
0.008747413931085782,0.012919549989203612
0.008886535653077504,0.009506870683282613
0.008764023940791102,0.008254472706466913
0.008909372430733021,0.009506212080518404
0.008748937697533299,0.008512980319559575
0.008716971628587035,0.008627207055687904
0.008622204935725998,0.007478865455836058
0.008666020000243888,0.008532347625742356
0.008752584237605334,0.014281666455169519
0.00862233810061041,0.010117270149290562
0.008684544759419035,0.010673442927499612
0.008618368153186406,0.007770771423975626
0.00871934103396009,0.009587471276521682
0.008545865539680508,0.007728359365214904
0.008668124158592786,0.006905709225684405
0.008699195452691877,0.007928081106394529
0.008679412259117645,0.007228874569137891
0.00854575315819067,0.008237361157933871
0.008521095044253503,0.00867611026018858
0.008528106257100316,0.006536461281279723
0.00854210775718093,0.007627846303085486
0.008504313141326695,0.00914990905796488
0.008639269614263492,0.006751489913711945
0.008496527627548751,0.006448110004266103
0.008437757967368644,0.007356698386371136
0.008461191693868707,0.011687980204820633
0.008515008156133048,0.007444925950219234
0.00843176466840155,0.006806812282651663
0.008372700962511932,0.00857085894793272
0.008425178515998756,0.007714919814219077
0.008263017948936014,0.008901154867062966
0.008468538326813895,0.010366468222190936
0.008412338113960098,0.01125047751267751
0.00837915202646571,0.008072706438601017
0.00834053560346365,0.009224524984757105
0.008320240190800498,0.009515590282777946
0.008359744287150748,0.009595201012988885
0.008379233637495952,0.006604473652939002
0.00825607184868525,0.007060620162636042
0.008276213727234041,0.00848699980850021
0.008349334392915754,0.007526502954463164
0.008082285388208488,0.009068068115661541
0.008197624818586251,0.007066484591613213
0.008258370690266876,0.007963883511722088
0.008232995945522013,0.008034409135580062
0.008294122517766322,0.007812156323343516
0.00827798788271406,0.006994187752405802
0.008191910396165708,0.00900491947804888
0.008317907959003659,0.006675790425390005
0.008302940214600632,0.007701955486088991
0.008219573444522479,0.006884866110980511
0.00815654898040435,0.007815114884326855
0.00829258051492712,0.008804713452855746
0.008191356462152565,0.008541051037609578
0.008136973947067472,0.008256756244848172
0.008120225088780417,0.00677389924104015
0.008080616634339094,0.009267712557067473
0.008057462632875233,0.006436482573548953
0.00794263568060363,0.00848127477740248
0.008002304124043269,0.007445689811060826
0.008175656621508738,0.007532464027404785
0.008139257274348947,0.0070414316480358445
0.008197503988357151,0.006417509938279788
0.008106420671019484,0.006386378780007362
0.008115861993283034,0.009169057551771402
0.008090013102354372,0.007025918301194907
0.007933578070910538,0.006483480151742696
0.008104548855958616,0.00782479317734639
0.007988439479294946,0.011687062700589498
0.007990305639584274,0.007376761607825756
0.008032113568309475,0.008053774690876404
0.007966336369952734,0.006874490385254224
0.008013558478039853,0.007762290741006534
0.007938768827959018,0.007182368773967027
0.007920013509909896,0.006813567181428274
0.007972863668466315,0.007653313130140305
0.008041445818236646,0.006575032715996107
0.007942472556496367,0.007268006148437659
0.007925757074399907,0.006650844677040974
0.008065936451449113,0.007744928210973739
0.008000496055930853,0.0067388040435810885
0.007884862969245982,0.009431735380242268
0.00795474448800087,0.007150172349065542
0.007994096809231183,0.007748611011852821
0.007841497856247074,0.006550693734238545
0.007823756776530954,0.006695544098814329
0.007984483754371895,0.005973446939140558
0.0077951025872984355,0.007047004078825315
0.007987072007401902,0.00699735319117705
0.007927194680361186,0.008423638768494128
0.007993330578155378,0.007690539627025525
0.0077807169414180165,0.00635668508335948
0.007729090384700719,0.008593970118711393
0.00777537911955048,0.008296087184300025
0.007943581502665492,0.0062995860564212
0.007753326065838337,0.006955184916655223
0.007798401143840131,0.008334307601054509
0.007913644266479156,0.010272876103719075
0.007946769617936191,0.011882794859508673
0.007824223097852048,0.006975514932225148
0.007624102147405639,0.007791794915994008
0.007894518047571183,0.009038151214520137
0.007785047862459631,0.0065057289339602
0.0077214922269477565,0.007558790676295757
0.007737652689875925,0.011252029391626516
0.007853869750438367,0.007996236423651378
0.007768660269677639,0.0062403226159513
0.007736480570453055,0.010013062971333662
0.0076821453878108195,0.006897578128923973
0.007645540018292035,0.00774667980025212
0.007718895734890419,0.008445465796937545
0.007727463228299337,0.006674030374735594
0.007648175558623145,0.008411016300320625
0.007721266473040861,0.006067528708527486
0.007609233325237737,0.007747945323586464
0.007684032100964995,0.008138096476594607
0.0076017567263368295,0.008148547273129225
0.007745020651642014,0.007263384902228912
0.007698822799631778,0.009670334386328857
0.007767105094431077,0.0067190264202654365
0.007638160937410944,0.006740815247098604
0.0076063923336127225,0.00825404329970479
0.0077530615487519435,0.010346545005838077
0.007738235660116462,0.007369291038562854
0.007549175332136014,0.00627142138654987
0.007811766706626205,0.007407812991489967
0.007544298954527168,0.007051119338721037
0.007625881870003307,0.007338760926077763
0.007618524166591027,0.0076123640152315295
0.007627398003331002,0.007868891763190429
0.007684949258671087,0.007479952200005452
0.007584510322879342,0.006450393612186114
0.00751735352790531,0.00952008514602979
0.00768180266943048,0.008511669584860404
0.007455085895517293,0.006627202628801267
0.007438111877178444,0.006608197951068481
0.007701330098597442,0.007105970362822215
0.007461064426776241,0.006856736329694589
0.007555612128666219,0.006049747129281362
0.007612907813752399,0.006809156647572915
0.007577041159657871,0.006874449497709672
0.007499071257079349,0.009781956885010004
0.007604231769986013,0.006340221499403317
0.007594974088099073,0.00706708729142944
0.007639803840833552,0.007398749447117249
0.007464604023624869,0.007042755797505379
0.007480598959195263,0.008595007117837667
0.007560575901366332,0.006668921728928884
0.007617146018235123,0.007220717098563909
0.007504287665381151,0.006548013716936111
0.007394746067111983,0.008739494983106852
0.007533701483817662,0.006173967145383358
0.007609028800883714,0.007439426101744175
0.007554620748495354,0.011332167498767375
0.00755284095840419,0.007642080223808686
0.007420327067375183,0.006464807881663243
0.007429470805560842,0.008185540144642194
0.007504389905754257,0.006748938975234826
0.0073783422590178605,0.006753405693918467
0.007431644481551998,0.006067652353396018
0.007434312433880918,0.00637200907493631
0.007563938808572643,0.0064242047282556695
0.00743600867973531,0.007074229261527459
0.007503106784732903,0.007345227627704541
0.0074803346454658925,0.006935264845689138
0.007490621439455187,0.008081520354996125
0.007472410985433003,0.008122465169678132
0.007337567811722265,0.007128312529375156
0.007603731937268201,0.005785927539070447
0.007416478481581982,0.0077139688010017075
0.007446643095682649,0.006922942008823156
0.007362840534571339,0.006249990914016962
0.007478432178716449,0.007200959780563911
0.00746094683798797,0.0069800937076409655
0.007468697239151772,0.008413414042443036
0.007399396172122044,0.006903758993993203
0.0073961585648357865,0.006600816991180181
0.007349380444516154,0.008712208956480026
0.007523296478259213,0.0075939189754426475
0.007282018693492693,0.0067004097960889335
0.007494988933205605,0.008816674032558997
0.0072988621476380265,0.006756410708030065
0.007470196111675571,0.005925255230317513
0.007373250433408162,0.006035543199628591
0.007269083259517656,0.007418868950257698
0.0072898861139136205,0.006814652678867181
0.007373801253078615,0.006759067669510841
0.007326840637142167,0.005812404407809178
0.007347863436621778,0.006065915080408255
0.007349291454343235,0.006083557534962892
0.0072783853330594655,0.007830114599317312
0.007373100952409646,0.006518577272693316
0.00725234587600126,0.006349241103976965
0.007460019909721964,0.011354616117974123
0.007352385149939972,0.007145260341465474
0.007372760880957631,0.007079870995134115
0.007349536612191621,0.006754064040879408
0.007271349061499624,0.007992100313305855
0.007350851972313489,0.006754832298805316
0.007402613762985257,0.007738190195212762
0.0071675801524782885,0.006290043783684572
0.007335266775944654,0.00674573753029108
0.007292550068567781,0.006767732957998911
0.007167738361393704,0.006819189803053936
0.007463428748661981,0.009340074346711238
0.007159112343674197,0.007025756936520338
0.007294842814697939,0.007192222298433383
0.0072475290670990945,0.007039460563411315
0.007291612253688714,0.005834260193631053
0.007228466968764277,0.007858024541288615
0.007272852692095672,0.008238059959063928
0.00719792757490102,0.0067821481078863145
0.007304105146404575,0.0077251679102579756
0.007213481774663224,0.006040430290003618
0.007334140475620241,0.005771790113920967
0.007294744641246164,0.006887636534869671
0.007284826827619006,0.007593456073353688
0.007231249257922173,0.006093198801080386
0.0073561574586612334,0.006038129924486081
0.0071706509914468315,0.007560199706504742
0.00723852665481322,0.007481092423200607
0.0072664149638046235,0.007212657293925682
0.007152364775757579,0.008623518216113249
0.007246505519046503,0.007513422295451164
0.00719281314510633,0.007939251316090424
0.007147976397591478,0.006258206346382697
0.007199618792709183,0.007868066899478436
0.00723964020719423,0.006750505672146877
0.00724051988891819,0.005485243794197838
0.007375736068495933,0.009140353222688039
0.007121649278218256,0.005662219086661935
0.007225979831727112,0.0078057085412244
0.0070839859001776756,0.008474314565459887
0.007133927086039501,0.006525011448810498
0.007216248684507959,0.007519502215087414
0.007176106889458264,0.007566694943855206
0.007068715482292806,0.006006358822186788
0.007286410251303631,0.0066862854498128095
0.007178573153255617,0.006019609642525514
0.007142136070877314,0.007276447975387176
0.007136836880051038,0.0079346495034794
0.007150979406693402,0.007186615607390801
0.007179705094984349,0.006445402324199677
0.00725904670533012,0.007917451556771994
0.007057728850666215,0.006426246270537376
0.0071459987706997815,0.0065766705423593525
0.007113012809087249,0.006395645483086507
0.007163836721988285,0.007316837365428606
0.007097573914291227,0.007064667657017708
0.00719554896258256,0.006515242104729016
0.007057753520415109,0.006671886909753084
0.007138669494977769,0.006260996260990699
0.007242955017615767,0.006893079001456499
0.007127511868362918,0.006423145297914743
0.007178926998858943,0.007051779091358185
0.007024907942203914,0.006704600561410189
0.007064365519539398,0.006283383924514056
0.007050728438093382,0.005485430128251513
0.00708510847806054,0.008108139467736085
0.0071335849742240765,0.0056010694404443106
0.007021983055507435,0.00561878102645278
0.007089868502581821,0.006415999946494898
0.0071904440397287115,0.006318045482039451
0.007105116950238452,0.007885834543655316
0.007068905094748034,0.006755170093228419
0.007125486767029061,0.00633336194852988
0.0069850504819084615,0.007940743986517191
0.00707141672732199,0.006112515495469172
0.0070887227641309005,0.007016128278026978
0.0069894672088763295,0.007653826071570317
0.007217494843198973,0.00674578341965874
0.007130829746232313,0.007953693144023418
0.007155988302958363,0.006371134549379349
0.007077881868490401,0.007686271004378796
0.007077638436985366,0.00570694044046104
0.006966226625749293,0.006560952983796596
0.007138485274113276,0.006112107671797275
0.00712657700961127,0.00801317020257314
0.007122886859757059,0.0065107331549127895
0.0070148529226289075,0.006388542789965868
0.00700432651117444,0.011803094459076723
0.007098718372776228,0.006252342164516449
0.007064258765648393,0.007345487465461095
0.00710081520545132,0.006643188671519359
0.007031808738761088,0.005541177188977599
0.007037953967118964,0.006350161207218965
0.00694076564601239,0.008044845667978128
0.006938291316085002,0.00899032449349761
0.007163933767334503,0.006390735746671756
0.007040622662752866,0.006011636093258858
0.0070938321682898434,0.0057502473661055166
0.007126174039919587,0.005881666510055463
0.00696250719160718,0.00752742754543821
0.006990551078144242,0.0063757596164941786
0.0070251678879208425,0.005564814731478691
0.007024494097075042,0.005995513276507457
0.0069682370582047634,0.008909950838734707
0.0070742482163888565,0.00700755292053024
0.006963984838522532,0.006538270087291797
0.0069239300732665205,0.005558385616789262
0.0069723235210951634,0.006293826621025801
0.007151884282555651,0.006694773362328609
0.006995638959767187,0.006616325003405412
0.006938300553051864,0.005615825708334645
0.006991604907328592,0.006671773596356312
0.0069938795481096295,0.006790718739231427
0.006967165296130321,0.007848631126185258
0.006937895871479721,0.006566720000157754
0.0070673958505777755,0.00643785177419583
0.006964161938165917,0.005904534675180912
0.006933225644642816,0.007391071874648333
0.0069605150522992895,0.006391897335648536
0.007025427912745406,0.007408081049720446
0.0068460988669711,0.006918376738826434
0.006887403730960453,0.007102024449656407
0.006932095951455481,0.0061982326197127504
0.006937665257383796,0.007815910602609317
0.006931977640399161,0.006824042475471894
0.007050583026207545,0.005928246504316727
0.007023626944378895,0.00708922690525651
0.0069461860683034445,0.00572504340360562
0.006960181680453174,0.00567912678172191
0.006959113704807618,0.0074194472568730515
0.006955888865406022,0.007130477154006561
0.006933659076690674,0.0061500405545036
0.006975444635705036,0.0062897494584321974
0.0069598333243938056,0.0072190185574193795
0.006898935183663578,0.008492678888142109
0.006918214388849104,0.005672222927212715
0.006919651091975325,0.005830218713109692
0.006905282064614927,0.00545094457641244
0.006910203308524454,0.005760955595721801
0.0068852415536256395,0.007763181383411089
0.006978696323931217,0.006747888741393884
0.006971553725793081,0.007175858618070682
0.006877812422811985,0.006104644998908043
0.006969689435599481,0.006550996641318003
0.006851676640922532,0.005627077049886187
0.0070239702158552755,0.00786140530059735
0.00686784041716772,0.012865488116939862
0.006939398703987108,0.009563195032378038
0.006792851295103045,0.006285051696002484
0.007018602526801474,0.006317217989514272
0.006841601884759524,0.00622654506439964
0.006845867969753111,0.006537904899567366
0.007022170654991094,0.005820234446475903
0.006912266839076491,0.006739695449670156
0.0068074309850002035,0.009208701473971207
0.006955448833677698,0.00601180134092768
0.006906991682508412,0.006842333478232225
0.0070156794188215455,0.006310999219616254
0.006867274171289276,0.005927174637715022
0.006879940595696954,0.005938299082840482
0.006848753532504334,0.006482333432883024
0.006960744985981899,0.0074171758169929184
0.006837365545989836,0.0062044823616743084
0.006797667003948899,0.008689109756300847
0.006883597931879408,0.0070195657685399055
0.006886890237603117,0.006816785722970962
0.00686568610874169,0.0066733593096335725
0.006796002872069092,0.005598035102710128
0.006768043942092096,0.006325309722373883
0.0069268832857556206,0.007190667618066073
0.006915819180800634,0.006131338347991308
0.006891392435878515,0.006287983424961567
0.00677347955436391,0.006155597294370333
0.006838372561204083,0.007480889651924371
