loss1_QHAdam,vloss1_QHAdam
0.015255282390205299,0.01674234352260828
0.01523715014668072,0.017107791557908057
0.015218956467421616,0.01412355079005162
0.015204433939036201,0.013171316107114157
0.015073953344103169,0.01360919421662887
0.015168348230859812,0.018517556928098203
0.014989281627623474,0.014052086383104324
0.015047452746507,0.012847300271193187
0.014998742156607263,0.015245472421248754
0.015066840528565295,0.012974256890515486
0.014900487604386666,0.016759712832669416
0.01488847597337821,0.015433991628388564
0.014858891207505675,0.012553431453804175
0.014936581471825347,0.014321894623339175
0.014863446561290938,0.01596128539244334
0.014717888168114073,0.01501527645935615
0.014815411761403083,0.01452786509692669
0.014746219568831079,0.01615490974734227
0.014689078878392192,0.015165633678436279
0.014676094307180714,0.015745404732724032
0.0147152074334376,0.016228830352425574
0.01461311007773175,0.014543332840005557
0.014619653442326713,0.015153002279500167
0.014572057511876612,0.013529526660839716
0.014567816262297771,0.01227943210552136
0.014554197009214584,0.01234125006198883
0.014532797034172451,0.01389391986032327
0.01447553843654254,0.014720873313645522
0.014505233854493675,0.01339579767237107
0.01448048518422772,0.012891093807915846
0.014443297304651317,0.013845031363268694
0.014476033177007647,0.015702684169014294
0.014276869939530597,0.01699008413652579
0.014386106490650597,0.012935825089613596
0.014281456578742056,0.015755279337366423
0.014317584663629531,0.016081033003826937
0.014297301165321293,0.012680636460582415
0.014307558123679722,0.013971779957413673
0.01426504151654594,0.01297200903048118
0.014264964576591464,0.015006546763082345
0.01421617174630656,0.012093073271214961
0.014193235705442288,0.015804075350364048
0.014184665282421252,0.014097522387901943
0.014190015668159021,0.01341378756860892
0.014165702191784101,0.01600263500213623
0.014096895245506483,0.011060129055132468
0.014077950405285639,0.013331779643893243
0.014095837396076496,0.019557696369787058
0.014029536415987155,0.013622451136509577
0.014020243138951415,0.01437322395046552
0.014012258465237477,0.0129294401978453
0.01404580723012195,0.010351719226688146
0.014047478185418774,0.013072373305757841
0.013924846311921582,0.017483112908899784
0.013938407237477163,0.014011749791602293
0.013916159687673344,0.011212558335314194
0.013901735840474858,0.013822692406674227
0.01394858332898687,0.013289251620570819
0.013866660692674272,0.0135584034572045
0.013886701171889025,0.013512493702272574
0.013898309135699973,0.015732442758977415
0.013791097804027446,0.01766222376624743
0.013786512558512829,0.013402261460820833
0.013790528098011718,0.011397662212451299
0.013758545846623532,0.011441245280206203
0.013756139817921554,0.013760293990373611
0.013822657711365644,0.013527460666994253
0.013695706392912304,0.01411999395986398
0.013674351899939425,0.011908787287771701
0.013654929693569155,0.01380983278900385
0.013663758771822732,0.01427717844893535
0.013658036139519776,0.014215516338745753
0.013623771584209275,0.012603400920828184
0.01359346914072247,0.01468491055816412
0.013588907816392534,0.013943806198736032
0.013602495941607392,0.011381249693532785
0.01352909286802306,0.013833038931091626
0.013582006660673548,0.011788837345937888
0.013473994017085609,0.012639477846523126
0.013565230540054686,0.011865189569691816
0.013512474180582691,0.012998437285423279
0.013454274497487966,0.012902835076053937
0.01348555993639371,0.019379564496378104
0.013392400300678085,0.011964546891550224
0.013483291029930115,0.009910674137373765
0.013404232359107803,0.013271595008671283
0.013408154651084367,0.011344478977223238
0.013394460970426307,0.014333217009902
0.01342941929202746,0.013548380481700102
0.013376885938951198,0.012085075621803602
0.013347002570243443,0.014971457925935586
0.013368663189384867,0.015126406786342462
0.013348666740252691,0.016862184474865597
0.01329355688393116,0.013379746896525224
0.013311097909860752,0.017175555050373076
0.013239029970896595,0.013002815979222456
0.013269301848595634,0.012677966237068176
0.013256956193596124,0.013386039070785045
0.01324600685256369,0.013382074934740862
0.01322890299909255,0.01158102968831857
0.01311212125727359,0.013848920973638693
0.013272667779422858,0.014809811341265838
0.013123067631441004,0.013837459353109201
0.013170446484404451,0.013104473744829495
0.013130589468514219,0.012948139091332753
0.013125029932050144,0.013358211055397987
0.013145471561919241,0.011133130956441164
0.013118326493484132,0.014897174499928952
0.013080099647535997,0.013738242929180463
0.013054294638773974,0.01278163281083107
0.013102091147619135,0.011277346049745878
0.013074811588972807,0.014604890791078408
0.013041966466780972,0.01292869262645642
0.013051022615502863,0.015322537742555141
0.012980837231392369,0.01426287863900264
0.013025748060906634,0.012407794363796711
0.012974166525637402,0.0102470423070093
0.012949780384407325,0.010760701596736907
0.01299588452805491,0.010374595813453198
0.012961900738232276,0.017151619883875053
0.012895121822024094,0.010992364332079887
0.012944763854584273,0.013051258770128091
0.012942538898876485,0.011740011698255936
0.012908239738467862,0.012584079876542092
0.012848099499064333,0.014377780988812447
0.012915201208608992,0.012446004072825114
0.012875280506032354,0.01222703268006444
0.012848392097827266,0.011745170826713244
0.012853230916182784,0.01447604954491059
0.012856717365191263,0.020415673022468883
0.01278950444433619,0.014023206271231175
0.01278305083754308,0.015661083800097307
0.012819055295165848,0.009726795177906752
0.012740164142102004,0.014553387321531773
0.012749214166884914,0.011763970291862885
0.012782130428096828,0.012368654454747836
0.012787232568816228,0.012511515860756238
0.01273240274848307,0.017854594913621742
0.012716653621372054,0.009306357144067684
0.01270152178844985,0.011821367441366117
0.012699886356644772,0.012946762164433797
0.01269643027598367,0.011315375181535879
0.01263488582938033,0.010753267973661423
0.01269476562059101,0.011289299686749776
0.012651683225789492,0.012885741757849851
0.012682041139067972,0.012435835756361485
0.012639163747429847,0.014005080670118332
0.012591138874344966,0.010056880912433067
0.012614382139023612,0.0141843541264534
0.012635298133992097,0.013223978397746881
0.012560638211229267,0.011462588254362345
0.012598341809476122,0.012250353562335174
0.01256317069359562,0.011879906591027976
0.012551621565704836,0.015725433396796384
0.012584996617673075,0.014445971585810185
0.012540241929757244,0.011023312170058489
0.012551849295330398,0.010607095410426457
0.012512403169537292,0.010884019610782465
0.012492934028234553,0.013288712638119857
0.012477030367316568,0.01091985042889913
0.012509487263639183,0.012384315937757491
0.01248275569892105,0.010971653766930104
0.012431771969532265,0.015054837634166082
0.012457505156450412,0.010390275148053964
0.01248980419315836,0.012092556553582351
0.012439788680961903,0.013280920354028542
0.012363501212176154,0.012046284899115562
0.012418313905158464,0.012202277014652887
0.01234596441247884,0.011162273349861303
0.012447478430455221,0.015051328351100285
0.012328935842084533,0.014227740406990052
0.012384663933121107,0.01202483652656277
0.01237251412649365,0.012400906105836232
0.012341487965601331,0.011755202365418275
0.012316479922217481,0.014341345384716988
0.012375870838542195,0.010379728698482115
0.012330946368767935,0.014911005899310112
0.012307795715682647,0.010961668009559314
0.012299815389382488,0.012668494989474614
0.012346777255920803,0.01447382632146279
0.012310497014180702,0.011163610315571228
0.012274701642858632,0.012920292721440395
0.012258861013195094,0.012513314947485924
0.012242240680710358,0.009563060272485017
0.012233267506255823,0.01145218205700318
0.01224186320843942,0.01107067352036635
0.012235559795490082,0.011120733068635067
0.012198848602526327,0.01147768138597409
0.012225062143057585,0.010781478881835938
0.012176458298721734,0.012966750495135784
0.01221765576434486,0.01053331770002842
0.012152558247613555,0.010858424574136733
0.012182042901787688,0.010758550447722276
0.012153943710686529,0.012583688149849575
0.012153767853098758,0.011069462310522795
0.012111541199990932,0.010192526443550984
0.012152456794372376,0.011180636025965213
0.012143250472186243,0.010285360855360826
0.012112348095020826,0.011169679249326388
0.012087032336084281,0.010082397157947223
0.01201401526327519,0.011512483390669029
0.012110533555421759,0.01209495194380482
0.012080060275161968,0.01104655451203386
0.01206515782282633,0.014760861831406753
0.012020856026998337,0.012896489719549814
0.012075647843015545,0.011607273772358895
0.012033348081743016,0.01113256644581755
0.012067671447334921,0.011236581408729155
0.012020813600324533,0.011621719881892204
0.011987872002755895,0.009601566257576149
0.011981475614668691,0.011157091895739237
0.012000578033135218,0.010247452768186728
0.011993296977789962,0.013112918761869272
0.011952913402853644,0.01082338735461235
0.011948126337326625,0.01199263343711694
0.012015198651043807,0.010522575645397107
0.011923938119893564,0.00970514548321565
0.011945270899902372,0.011335807997733354
0.011933694963069523,0.012996780802806219
0.011949544930940165,0.012372438492874305
0.011901460468988209,0.010524719092994928
0.011899175870506203,0.01150764565418164
0.011923264544018928,0.01171408142397801
0.011833793689442032,0.011994421057403087
0.011907209616592702,0.011352182013293107
0.011869566478711718,0.01579514832297961
0.011832781003897681,0.011125231501956781
0.011866123701719676,0.008739390523483355
0.011808429628391477,0.011631828936437766
0.011870693441699533,0.013545501892765363
0.011826935374999747,0.012618047192692756
0.011835340837564538,0.011797842460374037
0.011836311081972192,0.010674901428321998
0.011757082344635444,0.009726801975319783
0.011818935925250544,0.01562393844127655
0.011736113926286207,0.010860396683216094
0.011788301336852942,0.010139847368001938
0.011771139783456045,0.011174590816100439
0.011774943008799763,0.010756568405777217
0.011745746824232971,0.014470795027911662
0.011742764732197803,0.013233689704289038
0.011764236965600182,0.014702688497801621
0.011714467723579968,0.00987969610467553
0.01170927469300873,0.012596467119952043
0.011678113120224546,0.011084473719199498
0.011726797201615922,0.010879387910167376
0.011663470713312135,0.013650183404485384
0.011652403635794626,0.013024790133039157
0.011718583477770581,0.010202680772791305
0.011662704757250408,0.01214963321139415
0.011645239943967146,0.009544832432021698
0.011711230070932823,0.012302618887275458
0.01160387438754825,0.010411681683113178
0.011662244081716327,0.010163687096287807
0.011677310990936616,0.011701160922646522
0.011609833225169603,0.011829762437691292
0.01160424818186199,0.011493414058039586
0.01160696166994817,0.010872148952136437
0.01160618868514019,0.01096940389275551
0.011558702041340225,0.011947901508460443
0.01161973655903164,0.011000434850653013
0.011566280741901958,0.009940383405735095
0.011564710666809011,0.011524946042646964
0.011578305127866128,0.010176120705902576
0.011527784155791298,0.009220148141185443
0.01152307523107704,0.013931025701264541
0.0115589720727328,0.015133475383122761
0.011618577043799793,0.010520299163957436
0.011532126101500848,0.01326006393879652
0.011544100606047056,0.012812603150804838
0.011470233978813185,0.012321391388773919
0.01146911299776505,0.012379690704246361
0.011515920731732073,0.012533052598436673
0.011488560390823027,0.008918210999419291
0.011517924042966437,0.01118605441475908
0.011475595012745437,0.011432275580863158
0.011465290433781989,0.011535755760967732
0.011457296744208126,0.012126833688467741
0.011473077737452353,0.010551289044320584
0.011479726967127884,0.010650115347156921
0.011422061333104092,0.009846339841683706
0.011459611542742042,0.00985953814163804
0.011412668128881384,0.009861757336805265
0.011445432671071853,0.014407018082837264
0.011424697936238612,0.013845820272962252
0.011393575944663847,0.013408348885675271
0.011378407635890386,0.01017094444607695
0.01140354335636777,0.013209857811530432
0.011372896808254368,0.01247274179259936
0.011394569913254065,0.012789753562460343
0.011386627809747177,0.010867448932180801
0.011385952379773644,0.009511746344467003
0.011345817360150463,0.012370307259261607
0.01137479359042995,0.011475292295217513
0.011362379933543065,0.014011964975545804
0.011328964736312628,0.009358807496726513
0.01132366813127609,0.011154412583758433
0.011375061965164017,0.012710125416517257
0.0113071951355566,0.011385904535651206
0.01130663933341994,0.013683339814345042
0.011321280688485678,0.011915703768531481
0.011309270848246181,0.011419117268174886
0.011255293151473297,0.012348273627460002
0.011313239784144303,0.009653010461479426
0.0112946214364732,0.009683014140774807
0.011320637639611959,0.010463337232669194
0.011280555015758557,0.010293483593811591
0.011261918482535025,0.011751781764129797
0.01128795566212605,0.009519593636194866
0.011260237696416238,0.01298747784892718
0.011207330638652339,0.011595212249706189
0.011252634167890338,0.010324185798565547
0.011261081803151789,0.011980673715472222
0.011213672148611615,0.010066001494725545
0.01121863572606269,0.0131981566598018
0.011209526773323032,0.012213486770788828
0.011201628425103777,0.014644221340616544
0.01119448356155087,0.010157038528472185
0.011207392550128347,0.009544897833218177
0.011188683322028202,0.01085714599614342
0.011190169852446107,0.012490803758303325
0.011178894129965235,0.010240762961407503
0.011165443798417555,0.011455993502090374
0.011173637637539821,0.01053860879689455
0.011118459844194791,0.008756760456909736
0.011189969279310282,0.013012582960228124
0.011147465117275716,0.013332601924737295
0.011144078406121801,0.011118754838903745
0.011153124294517671,0.00947229869539539
0.01113064003144117,0.010400106643637021
0.01110083062552354,0.009747717339545488
0.011110768322558964,0.010390788638343414
0.011136721512850592,0.013178247235715389
0.011125148385982303,0.009383377605428298
0.011127330867464051,0.010790717153499524
0.011130405270878007,0.011725607863316933
0.011088628246941987,0.011793773524463176
0.011068548605722539,0.008897378760079544
0.011103326254469506,0.010189046400288742
0.011106707283021773,0.011777280583977699
0.011098682225627057,0.009879829046626886
0.011064131266711389,0.010033050950616598
0.011093710144872175,0.013567305552462737
0.011027209824937231,0.00956824619943897
0.01105845205266686,0.011536895792931318
0.0110452140904963,0.01110500406473875
0.01102022317775032,0.01125432155529658
0.011051487352918176,0.010355449639260769
0.011048417321461088,0.0086955313992997
0.010975461238009089,0.010224510965247948
0.01104548340904362,0.011134646949668725
0.011035591769744368,0.010107148349285125
0.011014553266851341,0.011595024704933166
0.010985622289645322,0.008673440602918466
0.011027869626003153,0.010263660175104937
0.011036693618797205,0.010484421091775099
0.011017058626693837,0.011585660296181837
