loss1_Adam,vloss1_Adam
0.014806360195226529,0.013645390515526136
0.014591359261204214,0.014578749900062879
0.014393304848057382,0.014048631295561791
0.014660449527204036,0.012918974243104458
0.0143476783720886,0.015616280004382133
0.014642491947202121,0.015072120107710361
0.01460368551401531,0.015252394773066044
0.014435762384358574,0.01570615345487992
0.014378567540032023,0.015686269561449688
0.014550617266227217,0.014693737402558327
0.014586920315728467,0.01299298827101787
0.014278131083092269,0.0132121664583683
0.01445980794114225,0.016840018106003603
0.014328810006380081,0.012926131720344226
0.014667118701426422,0.013317152964572112
0.014170939163688352,0.013693933044870694
0.014402023564805003,0.018295896261930466
0.014284947685459081,0.014503611569603284
0.014058198900345494,0.013298269887765248
0.014473680435734637,0.013236960803469023
0.014177208435447777,0.01588239495207866
0.01443224705492749,0.020603914760053157
0.014104047941810945,0.012569244335095087
0.014100633695283357,0.013429325319826603
0.014128016239579986,0.013847782271603742
0.014197643214727149,0.015442583022018274
0.013992122832028305,0.014097634067138036
0.014170279543189442,0.017376186353464922
0.013961288052446702,0.011923515518506367
0.014054446537266759,0.01954947546372811
0.013964546414859155,0.014328901847203573
0.014061427391188985,0.013239670085410276
0.013972216731046929,0.012585188910365105
0.014085320818511878,0.014465841516852379
0.014055131302160375,0.014047054958840212
0.014060315702767933,0.01345548124363025
0.013927139802890665,0.01608743662883838
0.01408535003048532,0.012937282087902229
0.01386690797963563,0.012759557311733564
0.013945999547400896,0.012819940822819868
0.013813404301071868,0.013475672908127307
0.013953118897536221,0.013984209939837455
0.013710433278890218,0.012761066722373168
0.013880696294062278,0.013331583820283413
0.013961812714443488,0.012463420249521732
0.013742193535408552,0.012114690425495307
0.013709559476989158,0.013283864624798298
0.013685573832953678,0.013815879352390766
0.013753950211931678,0.012298027100662391
0.013730580864145475,0.012203628644347191
0.013645170663209522,0.013728873312473296
0.013886938603485333,0.0119941224878033
0.013750265682883123,0.01152713276197513
0.013795248676310568,0.012601025005181631
0.01371088583811241,0.01537115087111791
0.013552532512037193,0.013190156333148479
0.013530675476526513,0.012013456746935845
0.013704093683730153,0.015391343116760254
0.013671809671117979,0.012866451993584632
0.01379812867194414,0.012404550376037757
0.013580321770380524,0.012247665946682295
0.0137173293215387,0.012692755232254663
0.013607699830304174,0.015807149534424147
0.01356084350102088,0.012501794782777628
0.013443099031115279,0.012181369476020337
0.013698455696596818,0.014003409206867217
0.013537928444059455,0.016067874232927958
0.013618710705900894,0.015881712565819422
0.013414942291291322,0.014133198425173759
0.01350631140523097,0.013128242085377375
0.01332169210910797,0.012203982529540856
0.013636191755971487,0.012267323051889737
0.013703218622680972,0.01552678460876147
0.013354208288823857,0.014536337584257125
0.013547222205821205,0.013022621599336466
0.013407722032683736,0.013084934671719868
0.013566397887380684,0.012810195855796336
0.01344693752772668,0.012328387844065826
0.01336734590022003,0.01569981905569633
0.01334010017224971,0.013122984662652016
0.013562677967636024,0.011303371024628481
0.013451053970876863,0.014189526990056038
0.013358782807693762,0.012355935836831729
0.013298102392869837,0.013335705111424128
0.013361736919073497,0.014259683474898338
0.013664986166445648,0.011239517413079738
0.013343175118898645,0.01432692447801431
0.013183283213306876,0.012768290018041929
0.013169195687069613,0.012243792474269866
0.013266892735134152,0.012730488878985246
0.01332093005452086,0.011111449852585793
0.013225174360415514,0.012794666461646557
0.013141398110372179,0.012178479177256426
0.01327183362841606,0.010935574432214101
0.013343688119421987,0.018385761375228564
0.013312881578417386,0.012490082723399003
0.013309799062416834,0.012790179232756297
0.013346919880193823,0.01500533585747083
0.013239836213343284,0.011601349013547103
0.013323631992234903,0.012004018855591615
0.013130562502233422,0.011056465270618598
0.01327374557581018,0.01088082071642081
0.013359022905283114,0.013442793848613898
0.013073070164989023,0.010637754651407401
0.013134568572920911,0.015420986416439216
0.013252226001637824,0.01213674079378446
0.013026765686185921,0.012065479134519896
0.01293417873014422,0.01563760409504175
0.013236472725429955,0.012055096144477527
0.01312518343066468,0.013324692962070306
0.013163915443069794,0.011691805377602577
0.01302482909051811,0.011339065017799537
0.013078587582006173,0.011636876359581947
0.012946125097572803,0.01158354169378678
0.013150266805992407,0.011402506423493226
0.013000290702809305,0.015034903752307097
0.01309678177491707,0.013726424482961496
0.012953788465875037,0.014680666190882524
0.012973378107389983,0.011553078259030979
0.012797020368278027,0.012093848280608653
0.013047825378968436,0.014656703328092893
0.012868084404398412,0.011323705901702246
0.0129267454432214,0.011072740142544111
0.012897814576678416,0.01160960686703523
0.01312492934526766,0.013364841026564439
0.012874619572916452,0.01623754952599605
0.012825579403954394,0.010298990660657485
0.012802561027162216,0.012802932006617387
0.01289499343098963,0.013076011806726455
0.012894619808039244,0.01366226226836443
0.012899674190317883,0.012890722932914893
0.012837337549556705,0.014361596544583638
0.012877848841249942,0.014599425728122393
0.01284724723679178,0.011170328887800375
0.013006463643820847,0.010971123305459816
0.013075240883757087,0.014578823414941629
0.012895425916156347,0.014850859540204207
0.012999744650195627,0.012176627171536286
0.012729685045778752,0.015464973715444405
0.012742892037419712,0.014074568760891755
0.012981267462320187,0.01407047426700592
0.012808875604587443,0.012227727348605793
0.012781596097876043,0.01140512266010046
0.012903919345754035,0.011901028277973335
0.012852460514973192,0.014113459676504136
0.012661562367397195,0.017505922103921573
0.012770927262218559,0.012094115145504474
0.012789788256673252,0.013845003257195156
0.012676501637872527,0.014674531978865464
0.012961769382743274,0.014512892516950766
0.012926143564722117,0.012782603542009989
0.012617123218143688,0.012870329072078069
0.012680615203345524,0.011791910310586294
0.012802723490578287,0.0159548708597819
0.012860998563468456,0.012933832086622715
0.012627000055768911,0.01153963864594698
0.012708719900864012,0.012795638630787531
0.012823516209774158,0.016846398875117304
0.012670470340725253,0.011435528268416723
0.012602826199110816,0.01276566789795955
0.012808364371604779,0.013992096009353796
0.012692403366898789,0.01201614897698164
0.012776580351678763,0.012550653671224913
0.012634653835173915,0.01526930051545302
0.012781469457289751,0.012168728609879812
0.012796997127287529,0.01221314532061418
0.01270295521353974,0.014767960168421268
0.012637512707973227,0.012159382318456967
0.012654927532462513,0.011328026545544465
0.01251467364193762,0.011447799844046433
0.012476220575325629,0.017954675868153573
0.012745604061905075,0.012574866558114687
0.012733794769820044,0.014711654114226501
0.01284175305024666,0.013751610378424326
0.012730880372226238,0.011128278671453396
0.012490684599560849,0.011701645563046138
0.012606592733193846,0.011797799934943518
0.01258358930664904,0.011375403984139363
0.012586488325367956,0.011193173430860043
0.012524961357169292,0.014270812161266805
0.012574882119455759,0.010387684096892674
0.01270270944956471,0.014191617004573345
0.012408034352256972,0.014334031668802103
0.012585701933678459,0.01083514836182197
0.01269082492283162,0.011831973540286223
0.012578618747346542,0.01184134566038847
0.012431673611788189,0.010717471001048882
0.012604300272377099,0.01240427502244711
0.012396977781372913,0.011491066602369149
0.012634901405695606,0.013169401081899802
0.012525720455628985,0.012575025111436844
0.012557245346553185,0.011940865362683932
0.012531127430936869,0.011427426720658938
0.01242289036380894,0.009900237403810025
0.012415159244747722,0.012530689008533954
0.012540738402044073,0.011324073299765586
0.012653833472115152,0.012788028173148632
0.01251495306632098,0.015387912991146247
0.012615112125873566,0.014123991658290227
0.012485734248862547,0.010938425483802954
0.012287521837827038,0.011580956754585108
0.012593482376021498,0.016180404735108216
0.012597820674233576,0.012933665635685127
0.012420759977663265,0.01202156547208627
0.012510091348167728,0.012959760382771492
0.012659477744908894,0.011466334186494351
0.01230016189024729,0.012194710068404675
0.012640544023145647,0.011640023651222388
0.012432789346751044,0.011615937175850074
0.01245760793458013,0.012694422848522664
0.012305641133995618,0.011146836042404174
0.012447535662528347,0.014080941560367743
0.012360951750594026,0.01527648190408945
0.012335458753301817,0.012481593367954095
0.01253836360968211,0.014991637339194615
0.012194920021383202,0.012527814807991186
0.01255433000492699,0.011809765356282392
0.012544131497688153,0.012741381034255027
0.012389819896396469,0.01092567951232195
0.0125388424624415,0.01180092030018568
0.01231596842123305,0.011447257553537687
0.012360488396795356,0.012899949339528878
0.01246761216924471,0.01129659571001927
0.012510282939847777,0.011822478701670965
0.012316197494373602,0.011231696620583534
0.012552395502434057,0.012222601098318894
0.012373008946285529,0.012416151516139508
0.012263955566374695,0.012251020861168702
0.012422606687773676,0.012114256391922634
0.012251240066745703,0.011937577029069264
0.012629558226641486,0.014675890848040581
0.012284112176912672,0.012781740752359232
0.012445864892181227,0.011049996728698412
0.012434335041133797,0.012603748040894668
0.01234559029340744,0.010993204745153586
0.012557337703511995,0.012160699725151061
0.012297534344389158,0.011062147018810113
0.012279358176624074,0.011839735999703407
0.012217789499198689,0.011307302579283715
0.012306904729236574,0.011999871067702771
0.012243429174756303,0.011110313778122266
0.012204826287925243,0.010690617933869362
0.01235621121920207,0.012270146263142427
0.012146535306292422,0.012803102913002172
0.012225886957610354,0.012346774878601233
0.012352558488354964,0.01098284603903691
0.012177828882546985,0.010286931727081536
0.012217365601921782,0.01157286745061477
0.012232057251912705,0.013709523608287175
0.012348014689543668,0.011575223055978617
0.012296635440605528,0.012527053038279215
0.012211312925114352,0.012075065235296886
0.01223521764620262,0.011658363642791906
0.012251225166899317,0.013390942980845769
0.01237468632266802,0.012739745534956454
0.012182409726521548,0.012064994456867376
0.012273116037687834,0.014258406010766824
0.012266319600098273,0.01190749237438043
0.012297594281242174,0.012111660333971182
0.01235247553139925,0.011556315491596858
0.012192720533074701,0.012017703796426455
0.01219764029015513,0.011544447533786297
0.012201580743141035,0.015139940470457077
0.012194208894144087,0.01559850686043501
0.01212028218718136,0.012924819228549798
0.012093773179632776,0.01798950120061636
0.012255078382790089,0.011269951120018959
0.012213870296583456,0.012058860617379347
0.012271220196695888,0.010373913948734602
0.012234470624695806,0.011208489028116067
0.012065468308241928,0.011715855225920677
0.012050760866964565,0.011263807949920495
0.012231246071703294,0.012667008693019548
0.012355666924487143,0.0121412346859773
0.012013719078810776,0.011054741278290748
0.0123535198917722,0.011171318250397841
0.012218507244306452,0.011925968820850055
0.011895987557137713,0.010995103995005289
0.012037438571014825,0.012487179644405842
0.012135371852008735,0.01763522197306156
0.012197419788031016,0.011897868447005749
0.012186945532612941,0.012197551940878232
0.011978620404268012,0.011266819822291533
0.012135963540743379,0.014104864838222663
0.012245684227522681,0.01033701954036951
0.012065444178002722,0.010373713790128629
0.012099806367912714,0.011395609691739082
0.012095433450358755,0.011604192959765593
0.012162580583901966,0.011616974400977293
0.012145985264111968,0.011346015165249506
0.012020208632244784,0.010909320926914613
0.012318646499339272,0.014356026803453763
0.01209286817119402,0.010484921225657065
0.012057121720384149,0.0128269066264232
0.012191934926983188,0.010978951149930556
0.012202521916259737,0.010967215366661549
0.0121032986772411,0.010602886358896892
0.012018371253329165,0.011214743961890539
0.012008629812037243,0.013334695888062319
0.012011666510473279,0.011462837899724642
0.012151129803236793,0.01289056966205438
0.012022835664451122,0.011571548479298751
0.01209308927944478,0.01263827804972728
0.01197584444372093,0.013178919523954391
0.01211897169360343,0.012403891071677208
0.011935439374955262,0.012507878524561722
0.012147301614284515,0.01152608365068833
0.012032959852586775,0.010940691514561573
0.011928885111475692,0.011744147084653378
0.012165232085129794,0.013125048997501533
0.011977347694337368,0.011720289004345736
0.012096288927775973,0.011015670741597811
0.01202815363380839,0.010527187827974557
0.01199228208249106,0.011279220754901568
0.012055131682578255,0.013767610820631186
0.012070528410813387,0.013981479652225971
0.012004014439880847,0.010542687387516101
0.011933661896078026,0.014569217917819817
0.012194827991373398,0.01114772063245376
0.01206427452888559,0.011115557459493478
0.012129797989831251,0.01225826007127762
0.012010343999985386,0.010825879084567228
0.011910709357875235,0.013785251366595428
0.012187446395263953,0.014235766505201657
0.011840050694258773,0.011313133838276068
0.012094114381600829,0.009983453507224719
0.012012199342689094,0.01248554228246212
0.012193236279136994,0.012065322456260522
0.01198319650660543,0.010709638761977355
0.011905519791823976,0.0108570811226964
0.012056101448395673,0.014272008841236432
0.01198992548357038,0.012476361682017644
0.011984583740286967,0.011896704638997713
0.01195509603093652,0.012399426765739918
0.011985714993494398,0.010569281650086243
0.011900715874836725,0.01238414175560077
0.0120519006751916,0.011212298780679702
0.011977008926079554,0.011769456962744396
0.011885619591264164,0.010761340414484342
0.011956312705927036,0.011657471545040607
0.011844201100223205,0.011809683889150619
0.011910900744883454,0.013650665995975336
0.011789283259826549,0.011476663696269195
0.012046267530935652,0.011723513471583525
0.011905770049813916,0.012629959198335806
0.011933291255551226,0.010749027503033479
