loss2_Adam,vloss2_Adam
0.11691332107875496,0.04025873262435198
0.03304629512679051,0.026733964448794723
0.02844434531460352,0.02313114896727105
0.018743274685488465,0.016601817061503727
0.015321403152911979,0.016341304949795205
0.013520965955274947,0.012824754929170012
0.012365599635385853,0.011557705700397491
0.011447632397689363,0.01212832382104049
0.010975476669366746,0.01107249544778218
0.010574749129933907,0.010246963279011348
0.010142706656445037,0.010283992043696344
0.00998919631820172,0.010402583129083117
0.009814971229335404,0.00919025472830981
0.009435459724901354,0.010500275956777235
0.009411914280944449,0.010156991697537402
0.00927147374707548,0.009565744937087098
0.009170289302025647,0.009445374715141952
0.009040043511263588,0.008228645155516764
0.00892753412549877,0.008935373082446555
0.009044357678195572,0.009801887169790765
0.008961302118704599,0.009774241518850127
0.008912057465161471,0.009458399028517306
0.008850665112464306,0.0084856297277535
0.008700949934256427,0.008253750818160674
0.008722147979664014,0.00991753147294124
0.008749626782339285,0.009719561746654412
0.008777839138501269,0.009338604713169238
0.008685504702632041,0.009726509917527437
0.008530903203577241,0.009136069410791
0.00866064101950649,0.009604540459501246
0.00859136609634494,0.008616541822751364
0.008606787490220192,0.009649549533302585
0.008558151384075993,0.009103767884274324
0.00849381581578842,0.009667834072994689
0.008152398475966252,0.00933606002945453
0.008450590676682837,0.009702181676402688
0.008428529315792462,0.00881880820573618
0.008552518378778854,0.00940568915878733
0.008508106830584653,0.009126722967873016
0.008462396546212189,0.008552550221793354
0.008522545545608462,0.008048406200638661
0.008444837208919446,0.008649343663516143
0.008477150301640743,0.008321132200459639
0.008315896694137551,0.008231952883458385
0.00829375847174293,0.009454597641403476
0.008587433196439901,0.009244890767149627
0.008354760079836362,0.008286914341927817
0.008397712351699524,0.008461647705795864
0.008122901346616666,0.008327935123816133
0.008626622901133755,0.00793129219285523
0.008350720214794445,0.009667269264658293
0.008198146321399905,0.009553158306516707
0.00841719814685776,0.008184760847749809
0.008397307020940763,0.008744100807234645
0.008360612747149871,0.008945944408575693
0.008343926993856096,0.009258368828644356
0.008321281830670641,0.008631493546999991
0.008134937773266918,0.009598004010816416
0.00839420668575365,0.00837524353604143
0.008363151559880114,0.009135390243803462
0.00847860794815728,0.00966119475197047
0.008433714591185837,0.008439052966423333
0.008385192370042205,0.008438660064712167
0.008324318010743488,0.008440473039324084
0.00841774167287547,0.008167826376544932
0.008324198691886575,0.00935578350132952
0.00833435807212749,0.00841613719239831
0.00836933548699188,0.008816700622749826
0.008345285796916442,0.008254364191088825
0.00827129852875848,0.010235798351156214
0.008407282567692591,0.008838181073466936
0.008353335300104363,0.009030082107832035
0.008311570741866222,0.008219803605849544
0.008222683408188032,0.008388527591402331
0.008196722171680234,0.008464696584269404
0.008327582371695078,0.00868960419514527
0.008183910141644232,0.007897601404692978
0.00798819592455402,0.00925129884853959
0.008343339788124841,0.008460642187856138
0.008242895973928492,0.01005797383065025
0.008311201845679213,0.008623056734601656
0.008302051324041231,0.008980861050076783
0.00830680357552517,0.00841585360467434
0.008367308309329125,0.008032033627387136
0.008252818380509886,0.008597838343121111
0.008361242831383339,0.008564347440066436
0.008293555583804846,0.008823465982762476
0.008227024134933291,0.008712038591814538
0.008111510566189228,0.008488153495515386
0.008328421534422566,0.008670603778834144
0.008319992856259513,0.008371275151148438
0.00816474319093258,0.00894880989411225
0.008230023866738467,0.008359084759528438
0.00822607078589499,0.008973170343476037
0.008189262801726513,0.009052834046694139
0.008329197822604328,0.009111043764278293
0.008286844897905694,0.00867418444249779
0.00826692525708281,0.009149188447433213
0.008183122927542119,0.008535826947384825
0.008243462834370267,0.00790758291259408
0.008142063890665989,0.008149431397517523
0.008343787339981645,0.008505057543516159
0.008284021487377365,0.007873362900378803
0.008080416561022182,0.009899376736332973
0.008387023630990264,0.007987805700395256
0.008289245628368328,0.009026284950474897
0.008310388941454756,0.008220447110943496
0.008159825639963588,0.00992260582279414
0.008391865878365934,0.008486159689103564
0.00826015928760171,0.008448102336842567
0.008194160185452989,0.009685781706745425
0.008132283507353243,0.009499746064345041
0.008405423397883116,0.008800258588356277
0.008258911767317093,0.008307094200669477
0.008260283112416373,0.0081470335717313
0.008094876439666705,0.008389915591881921
0.008179461758118123,0.008384758102086684
0.00821210871286252,0.008449123027579239
0.008239610178861767,0.009117914596572518
0.008185624309322414,0.008789351404023668
0.00820173486820696,0.009162792703136802
0.00826321222120896,0.00880159247511377
0.00832127418834716,0.008712509996257722
0.00823673522373771,0.007866371888667345
0.008107843685566503,0.00908824079670012
0.00831174521761782,0.008632162275413672
0.008276038967511234,0.008254404354374856
0.008250455488450825,0.008402918523643166
0.008262973775238018,0.008200910155816624
0.008172848950112787,0.008553725900128484
0.008260746924754451,0.009495516307651997
0.008781125104766996,0.008375730520735184
0.0083860165973687,0.00831721785167853
0.008053536776809351,0.008233742788434029
0.008186214952729642,0.007920632992560664
0.008087217198301326,0.008609519340097904
0.00818024663021788,0.008058191024853537
0.008055123877163757,0.008471157091359297
0.008192071612403892,0.008578481618314981
0.008110394567826433,0.008958561617570618
0.008112806070130318,0.00837257095069314
0.008126683567431481,0.008766845217905939
0.008106051279944093,0.008040131205537667
0.008181391294141683,0.009397178771905601
0.008246720117955086,0.008339424811614057
0.008244431255768766,0.008157579655138155
0.008299210831276415,0.00837895788329964
0.008135309754459955,0.009884707474460205
0.008119802048895508,0.00791892494695882
0.008085879062384586,0.008155549391328046
0.0082678563605227,0.008093901696459701
0.008027322419152102,0.008442947563404838
0.00824626033221755,0.008392921726529797
0.008281646084095188,0.00832192956780394
0.008072122815065086,0.008694626002882918
0.00867035798728466,0.00992646972493579
0.00870643074706416,0.009268297037730614
0.008066172204802142,0.009185724697696665
0.0081493020954761,0.008016257973698279
0.008029731384286767,0.008609585658026239
0.008170845209593502,0.007937356228164086
0.00825441801263129,0.008333513978868723
0.008241529425825267,0.008792714448645711
0.008095453726127744,0.008714025335696837
0.008143034089110135,0.009173894727913042
0.008182599068865837,0.007860487695628157
0.00808153284015134,0.008177595077237735
0.008159422558759722,0.008993653968597451
0.008096427639590247,0.008081110989830146
0.008185583211289829,0.008529147094426056
0.00813479196307633,0.008607254596427083
0.008303304750691442,0.007825732114724815
0.008161971598918386,0.007986294978763908
0.008124189790310887,0.007945167055974403
0.008197857080684864,0.00830423015092189
0.008232709150487447,0.008420764216377089
0.008153025067740065,0.00911419567031165
0.008219477778766304,0.008216053460879872
0.0081486661802046,0.008406565485832592
0.008192591923836838,0.00818591471761465
0.008021202352692318,0.008430266248372694
0.008227113000911605,0.008000547900640717
0.008272320847027004,0.008419571347379437
0.008187263491837418,0.008706143009476364
0.008191334699992748,0.009425026830285788
