loss2_Adam,vloss2_Adam
0.00495333709712962,0.0045773164893034846
0.0049048131331801414,0.00480271753622219
0.004980899123064078,0.004882058749596278
0.004990821693996515,0.004808974064265688
0.004887306419036844,0.005041645102513333
0.004945513039060375,0.004923567544513692
0.004947090648142073,0.004870856976291786
0.004953183610375752,0.00499920709989965
0.005008351698052138,0.004948847907750557
0.004953119451837505,0.004714488245857258
0.004861586436163634,0.0046573266833244515
0.004906371711780701,0.00460656126961112
0.004873647580525893,0.0046856283346035825
0.00497952984947273,0.004995509147799264
0.004968981070252245,0.004852765647228807
0.004934215842855766,0.0045374683395493776
0.00488484522108646,0.005153717570162068
0.00494724532986498,0.004860494926106185
0.004953697457334355,0.0048343787202611566
0.004950132878387675,0.004857198131503537
0.004995296181946555,0.004669238774416347
0.004863186893464231,0.004539542831480503
0.00489403386874234,0.004639010255535443
0.004903100383029703,0.004749839941117291
0.004920674357837176,0.004462887853151187
0.0049712650601149485,0.004973871594605346
0.0049374185071107655,0.004824721050681546
0.004947600187733769,0.00475759053369984
0.0049417143249336415,0.004586491365140925
0.00486081898527439,0.004787241923622787
0.004974834788727629,0.00493150621574993
0.0049277813317637675,0.004714154114481062
0.004939011380295543,0.004708050740494703
0.004923198495388907,0.004959748883266002
0.00494096424047123,0.00453067430256245
0.004969712418695802,0.004937060584779829
0.0049522886949810475,0.005224128505991151
0.004909488060922527,0.004875676066149026
0.004903802124317735,0.004892944814249252
0.004929249400875586,0.004692365357186645
0.004897161777240827,0.00485370762180537
0.004872609070255695,0.005208738982522239
0.005040018350187251,0.004441248107468709
0.005001734993557501,0.005888329062145203
0.0050215276629280515,0.004878369742073119
0.0049052137833581685,0.0049974555731751025
0.004913342332549612,0.004869582053894798
0.004934204810792033,0.004806723018797736
0.004867546328836504,0.00489172568389525
0.004824410367291421,0.004869752068771049
0.004907269534134471,0.0048235104089447605
0.004946571038625038,0.0048580970033071935
0.004924039739896269,0.0046384216693695635
0.004933262007612297,0.004893537649574379
0.004946246917825192,0.004650213212395708
0.004919606801944182,0.004672253882745281
0.00489478644243825,0.0045363786824358
0.004904428086079219,0.004673908086260781
0.004879855982247083,0.004810668217639129
0.004912309958051671,0.004958759023187061
0.004916872729903416,0.004744749846092115
0.004882065322496654,0.005073683142351608
0.004944019581136458,0.005475559950961421
0.005012769751962931,0.004568778521691759
0.0050034550196655534,0.004621575305160756
0.00492779042585479,0.004727435337069134
0.004883147964445765,0.0046879850172748165
0.004891357881099205,0.004575300981135418
0.004912089467432131,0.004825104493647814
0.004888665581615094,0.0045139835953402025
0.00490489649682251,0.004609953883724908
0.0049070298281388685,0.004445241754486536
0.004822965379229144,0.004940013886274149
0.004929924578926361,0.005009780540907134
0.004850417468012036,0.004736741539090872
0.004936518579009263,0.004649894991113494
0.004890168250045355,0.004646895404827471
0.00486074885189095,0.004737056102991725
0.004904022433466333,0.004720623469135414
0.0049589076661504805,0.004667342427031447
0.004843576787286164,0.005045244218005489
0.004907873476280228,0.004997806119111677
0.004845521258710719,0.0046717832058978575
0.004892215588102665,0.005197037341228376
0.0049158287549610526,0.004631125183853631
0.004900783197680379,0.004763427365105599
0.004897762853515279,0.004947842137577633
0.004860226547701613,0.004508887912379578
0.004897236142663614,0.005007166531868279
0.005054163818439359,0.006721394582806776
0.00532614831429194,0.0044791508407797664
0.004955222385058946,0.004677855846239254
0.004887354748515303,0.0046047038049437106
0.004756024641477887,0.004847041505854577
0.00480748460326782,0.004443736397661269
0.004818385350517929,0.00441008573397994
0.004873440261957619,0.004631826314531888
0.004950340957079521,0.004890694379961739
0.005263302235535401,0.00471870865051945
0.004987608251052306,0.004565300565445796
0.004890983188113964,0.004889043979346752
0.004873523663263768,0.004500066357043882
0.004894063578617266,0.004727748086831222
0.004894635266870917,0.004480086102072771
0.0048829354859395505,0.004490679576216887
0.004812674319563324,0.0046536719795161234
0.004873161515741444,0.005077658453956246
0.004898161997142083,0.004602622415404767
0.004871588453705258,0.004843968917460491
0.0048457620329880975,0.0045503485889639705
0.00479821432450348,0.005320050908873479
0.004907399046180003,0.005045097301869343
0.004751617092337897,0.005219097307417542
0.0050140906447161205,0.004932416835799813
0.004987372616168988,0.0045247210073284805
0.004866590124198838,0.004510829652038713
0.004828868577640285,0.005071915511507541
0.0048482725807629965,0.004963273900405814
0.004967736415838932,0.004516585565094526
0.004892649700837757,0.005325059425861885
0.004980154270443189,0.004715666427121808
0.004861483528443119,0.004874181099391232
0.004886478226741447,0.004667283433567111
0.00480290231130579,0.005040085292421281
0.004860884742811322,0.00498504515659685
0.0048156281118281186,0.005240675527602434
0.00495044158442932,0.004729501088149846
0.0048663782277692325,0.004849066220534344
0.004883304957355208,0.004807296713503699
0.0047732920605031886,0.005597434006631374
0.004921013105879812,0.00504740954299147
0.005022929139051805,0.004532332706730813
0.004877298060284161,0.004573091845183323
0.004823442842975697,0.004959002971493949
0.0048939394559163385,0.004923799346822004
0.004876112496918615,0.0050485989001269145
0.004843245719230789,0.005095389341780295
