loss2_AdamW,vloss2_AdamW
0.004790291036068297,0.0047190342253694935
0.004795313668985139,0.004818897791362057
0.004781838619451532,0.005077762956110139
0.0047944682437981315,0.00459165057206216
0.0047615026500459545,0.004574568544436867
0.004767471027341397,0.004723016560698549
0.004730033030843034,0.0049947590644781785
0.004668576814069906,0.004661403771024197
0.00482359469991506,0.004763464870241781
0.004741306132500005,0.004513218184001744
0.004823700774817125,0.004536984924925491
0.0045920638915370494,0.005262077320367098
0.004830870335675119,0.004557863828570892
0.004821323930039345,0.0047600761366387205
0.004741815699483542,0.004756749782245606
0.004749586418791509,0.004758390539791435
0.004762714091852745,0.0048370538764478015
0.004810139694360688,0.00469195912592113
0.004773449118468253,0.0045040128849602
0.004776219724376193,0.004837590657795469
0.004769172820755664,0.004893389724505444
0.004786225679494879,0.004851669092507412
0.004743582469767288,0.0049860525177791715
0.004763535949785043,0.004517850941435124
0.004769724194535657,0.004838756334114199
0.004762488009873778,0.0043425121693871915
0.004765228953842512,0.0043927429942414165
0.004768168454414562,0.004587659631700565
0.004744344788110431,0.005168503616005182
0.004795909410698668,0.004458710318431258
0.004659321227603976,0.004419163102284074
0.00481455512207878,0.004380255122669041
0.004745925218551694,0.004484498213666181
0.004798911111292374,0.004463300933518137
0.004690475330468924,0.004539744462817907
0.004740625215858659,0.0043489577365107834
0.004748372340520077,0.004648018007477124
0.004688062390093417,0.004832677873006712
0.004805929527398856,0.0043451316402448965
0.004742402740863755,0.004508958460064605
0.004740113755414153,0.004539791514010479
0.004755967858192676,0.004552267026156187
0.0047234217019970805,0.004650298457515116
0.004810632004484753,0.0044854566125043975
0.004747729837510954,0.004968693635116021
0.004742909373496385,0.004637118719983846
0.004772208028418177,0.004371211398392916
0.00471980927977711,0.004273964053330322
0.004774538865175974,0.004505070382341121
0.0047307240687694185,0.004577603550084556
0.004763508944854359,0.004435215572205682
0.00475288277341272,0.004439398588147014
0.004730243889806683,0.005024913679032276
0.0047346760573632575,0.004586469246229778
0.004770883208359866,0.004303178652965774
0.004742197356844211,0.004870579500372211
0.004749369941076592,0.004593492349764953
0.004752766683368999,0.00471194075847355
0.004749829271424781,0.0047331082362992065
0.004753775062614723,0.004403627302963287
0.004663180368130698,0.004656434825543935
0.004712785847539849,0.005274844976762931
0.004775274476474699,0.0047970550949685276
0.004732203022713828,0.00469396699918434
0.004752077638199005,0.004479319701204076
0.00470055071363116,0.004946744593326002
0.004741601776057745,0.004528807932122921
0.004725273311658598,0.004995540191885084
0.004792801460579914,0.004508154544358452
0.004727612150257782,0.004435210847683872
0.00472753874697339,0.004233133067221691
0.004756243902888587,0.00497022207127884
0.0047361617736682736,0.0045589463164409
0.004773803709266598,0.004573831441424166
0.0047178672051385925,0.004802625975571573
0.004737689303617705,0.004883064791404952
0.004703492193263681,0.004647800902603194
0.004775071259834529,0.00438628564006649
0.004612193511360709,0.005076906255756815
0.004754094585009357,0.00426438400366654
0.004750050823478138,0.004540313180768862
0.00474461995626745,0.0044925850233994424
0.004774977090111112,0.004474346322240308
0.004726589633398415,0.004886906691050778
0.004773690926787608,0.004364336976626267
0.004692927180953762,0.004588638917387773
0.00475791230222539,0.0044246913845806075
0.004666280456791248,0.004433629093303655
0.004772955671582809,0.004651620256481692
0.004688360834466841,0.004839517835838099
0.004733327036613927,0.005118926812428981
0.004702777814065271,0.004701555328210816
0.004718644246595967,0.004364517856932555
0.004667734538944548,0.004338284915623565
0.004739041652475648,0.004624687009102975
0.004771287244854166,0.004638225393136963
0.004713106770342325,0.004371427407022566
0.0046891796656007715,0.005093325647370269
0.004804892075138495,0.0047186887240968645
0.0047670009491198205,0.004425951599841937
0.004664789607940132,0.004466176236746833
0.004764462506179424,0.004724248011674111
0.004688491856487577,0.0049259332396710915
0.004753499671899001,0.005062896118033677
0.0047506571110502325,0.004585223466468354
0.004722620596807888,0.004755838366691023
0.004765418019173119,0.004533903411356732
0.004732051326701527,0.004422477543509255
0.004693995294955504,0.004584827382738392
0.004719369130565182,0.0045922815819115686
0.004630554727662136,0.004744199512060732
0.004763114738606793,0.0048626644420437515
0.004727467839770457,0.0045450546507102745
0.004706515468355706,0.0044283823323591305
0.004745011799968779,0.004787846371376266
0.00474874273641035,0.0048399477382190526
0.0047440948135986484,0.004795519227627665
0.004743478445829276,0.004699647378098841
0.00474368706893395,0.00468199304305017
0.004717259400743334,0.004319813500236099
0.004743678276153172,0.0048728463395188255
0.004743489306694006,0.004819638454743351
0.004694344438201583,0.0043108536531993496
0.0047502365093404315,0.004455220856470987
0.004731334085055792,0.004703265614807606
0.0047540626735152565,0.0045192737015895545
0.004720607512247036,0.004367140034446493
0.004658435207709451,0.004223874576079349
0.004758068185765296,0.00436999288892063
0.004742159364361535,0.004604863342440997
0.004750767893924871,0.00496197179503118
0.004677905862027889,0.004148216753189142
0.004701767883756582,0.004479814233491197
0.004667913185103852,0.004630426362079258
0.004767223524943213,0.004597973873994003
0.004778148010647034,0.0045677777282738434
0.004726039725081886,0.0046890038647688925
0.00471736491753665,0.00453296485162961
0.004679804561687086,0.004711865137020747
0.004765598620425034,0.0046320410910993814
0.004719071939368458,0.004502922490549584
0.0046826039392994165,0.004494952998356894
0.004747480989488608,0.0045675372530240566
