loss2_Adam,vloss2_Adam
0.09218165282543529,0.03746669506654143
0.031281283851165104,0.02957164930800597
0.019263695240678155,0.01775668941748639
0.01897973714478533,0.025218293614064653
0.025019887588260806,0.02183663200897475
0.020744046757874245,0.02205651276744902
0.018433141672764632,0.013686200371012092
0.016746922546778533,0.018153896865745384
0.016036400222219527,0.013591965466427306
0.01502652679268709,0.01520396703078101
0.014422845739104292,0.012792528645756343
0.013706603806520648,0.012684114238557717
0.012525030226884958,0.011474998240980009
0.011115414679379147,0.00945286639034748
0.009365032283205758,0.008639385341666639
0.008064232153735836,0.008411215831680844
0.0077377555802847975,0.007839281519409269
0.0075719449121285885,0.008105038335391631
0.007677117235931184,0.008205045635501543
0.008122509913792944,0.007679065204380701
0.007753227121771916,0.007717852985175948
0.007628189505981829,0.007764842031368365
0.007615593542783137,0.007747420381444196
0.007732726606156896,0.007752748031634837
0.0077250833205385686,0.008405363963296017
0.007721400230794269,0.008875668436909715
0.007821306500666063,0.007688920479267836
0.007736304586561506,0.007688650764369716
0.007754788675811142,0.007770097775695224
0.007860193292692523,0.008259780084093412
0.0077537172679405875,0.007768676053577413
0.007841847470605416,0.008222706072653333
0.007752924140624921,0.007673503772821277
0.007623662305858862,0.008125988766551018
0.007834261882474975,0.008120703355719646
0.007818736707764295,0.00768571876687929
0.007850732503677993,0.007725273394801964
0.007699744505396879,0.007932628019868085
0.007873279795817593,0.007989554394346973
0.0076679719803745255,0.008507508823337654
0.007844115713583854,0.00822152397207295
0.007837105802643825,0.008595248141015569
0.007835633693235543,0.00825903230967621
0.007754380205262671,0.007609405302597831
0.007755432452540845,0.00870499131269753
0.0077139371971818894,0.007860524327649424
0.007821048743447618,0.008486817901333174
0.007635971723014817,0.008491516423722109
0.0077477105968522236,0.007876584480982274
0.007841409574372364,0.008002356820118925
0.007781311660758494,0.008341820095665753
0.0077887330176856584,0.008211059049547961
0.0075766081332831695,0.008208229303515205
0.007662742977331886,0.00787234294693917
0.007671912409611703,0.00782890955451876
0.00766881660777418,0.00889964719923834
0.007870985489502987,0.008091035881079733
0.007794039286262191,0.008293370949104428
0.00778729996219387,0.008921441350442668
0.007619974912171636,0.0074809529081297415
0.007680565495427479,0.007541522558312863
0.007879162792746416,0.007889530039392412
0.0077690396848244265,0.008498336149690052
0.00764294749344973,0.008067803146938482
0.007732406957075,0.00845732008262227
0.0076666893882622175,0.007562895072624087
0.007721247562371632,0.007995953880405674
0.007848223462454318,0.007952685661924383
0.007743400966693812,0.00856552878394723
0.007777634402052225,0.007420867817321171
0.007618757081218064,0.0075022304663434625
0.00773164425182211,0.009119180884833137
0.007751205843626796,0.008059597438356528
0.0076944360728649535,0.0077147823564397795
0.007722491545684855,0.008525672873171667
0.007571233617936206,0.007739358795030664
0.007716793015681426,0.00828843389172107
0.007638190458665657,0.008118781532781819
0.00777456905651728,0.007733600272331387
0.007591000901918639,0.008337396352241436
0.007731961507541949,0.007976311006738493
0.0077351343694745615,0.008607304693820575
0.007755507057642236,0.0074078852000335855
0.007735570211319581,0.008552788795592884
0.007602229461019092,0.00777057179948315
0.007729963139247368,0.008142009493894875
0.007665809904745615,0.007697962205080937
0.0076284480267478265,0.007950034846241275
0.00773562239619958,0.008182018296793103
0.00775184144389213,0.007866084032381574
0.007663489377591759,0.0074163951600591345
0.007688524947939988,0.0075425867301722365
0.00776856777477352,0.007701284349119912
0.0077203585293746605,0.00867361098062247
0.007768153836128905,0.007784297709198047
0.007718911805354497,0.008385947401014468
0.00759176433990326,0.008523109291369716
0.00765971778823501,0.007401263729358713
0.007604939349488739,0.007940629109119376
0.007698932765325641,0.007589037568929295
0.0077342396595186606,0.007877141508894661
0.007601145497413681,0.008515191419670979
0.007595863309688866,0.007705581743114938
0.007654163507087266,0.008725744322873652
0.007686915841665776,0.007859597467662146
0.0077356943169006095,0.007407827710267156
0.00758401702692294,0.00856382620986551
0.007705025967237923,0.008337002441597482
0.007682515267173157,0.00785183988045901
0.007686950800502125,0.008399815686667958
0.007707763713209287,0.00752040499355644
0.0075568480430828295,0.007777695990322779
0.007721842317978907,0.008074938882297525
0.007666298886761069,0.007616020312222342
0.007617644568466965,0.007986437490520379
0.007641139577197678,0.008367616838465134
0.007464743842480376,0.007509459954841684
0.007668275177232264,0.008601000144456824
0.007808047921999413,0.007812635817875465
0.0075104298234424174,0.007711534465973576
0.007559508383137119,0.008911061799153686
0.007746185628039872,0.008231445720108846
0.007642800032900756,0.008223126293160021
0.0077200163402320705,0.007533999994241943
0.007623372311868212,0.008441884148245057
0.007780365597949747,0.007592325292838116
0.007596124032074038,0.008582448586821556
0.007765068446614724,0.007398232584819198
0.0075650550562011845,0.008048143121413887
0.007702077108928386,0.00736751506337896
0.0076798615285524115,0.007549181017869462
0.00762138855027254,0.008033905294723809
0.0077013044467415005,0.0074791030686659115
0.007522350786637296,0.007522607338614762
0.007636966087910182,0.00833731967334946
0.007694927116116399,0.007876760365131
0.007638062877744874,0.007765984356713791
0.0076926057329675295,0.007859888311941177
0.007590305330642664,0.008101678938449671
0.007587191635085379,0.00867232078841577
0.007512980363304343,0.007679204417703052
0.007579397440970163,0.008137277327477932
0.007688659582259681,0.008458735692935685
0.007638296790366226,0.008642470774551233
0.0077716107343268745,0.008261885416383544
0.007869637040558326,0.007663621683605015
0.007636380501721492,0.007912205900841704
0.0075664889334481865,0.007357501890510321
0.007632775081540732,0.007643438739857326
0.007702672350740827,0.007698367136375357
0.007573975390508114,0.007507127903712292
0.007577170128249289,0.007802393578458577
0.007509095981196665,0.007918601079533497
0.007692247142960482,0.007661815887937943
0.0076604022349997915,0.008559314184822142
0.007523295863339787,0.007571556566593547
0.0076699227484984,0.007434102590195835
0.007573106130995952,0.007654772760967414
0.007652941009248881,0.008134066689914713
0.007664549058330629,0.00776806795814385
0.007557728978366975,0.007985989136310915
0.0075337000239147425,0.007400342379696667
0.007460429993978537,0.008047914636942247
0.007881607004331754,0.007947135464443514
0.007955368909546557,0.007581623212900013
0.007509771981002653,0.007798242382705212
0.007616727164371268,0.007738614687696099
0.0076476657071479544,0.008265452226623893
0.007567103185197886,0.007991965763115635
0.00758265656665625,0.007660597543387364
0.007592576470308225,0.007960144779644907
0.007511137402616441,0.008253610091439137
0.007446248556815964,0.008148783235810697
0.007627250544507714,0.007859065546654165
0.007638557132689611,0.007857150204169253
0.007748266853227773,0.007861896592658013
0.007911364061703138,0.0074720267827312154
0.00760367007665884,0.007904888441165289
0.007547829426852439,0.007980799787522605
0.0072882291518480465,0.007733567734248936
0.007661117949550424,0.007849871666015437
0.007646903364836951,0.007512181260002156
0.00752912468948018,0.007342734606936574
0.007740998044883942,0.0072811811114661396
0.007569932262413204,0.008398369536735117
0.007602146117920604,0.00788340721434603
0.007690406582482597,0.007684178980222593
0.007561380231944735,0.00799425741812835
0.007639036366633852,0.008404107259896895
0.0074519309393294595,0.007671092442857723
0.0076317344004671805,0.007947354131223014
0.007683719292639152,0.007547121106957396
0.0076211713090100705,0.007486473051055024
0.007646830899723093,0.007473446933242182
0.007605486343998243,0.00789532569857935
0.007611096302485641,0.0073804489414518075
0.007543629340087885,0.008574350581814846
0.007466314028373317,0.008910808789854249
0.007661924396148499,0.007359653750124077
0.007645168002722237,0.008714991815698644
