loss2_QHAdam,vloss2_QHAdam
0.04986109260661418,0.020625020610168576
0.029360025326776153,0.019652451621368527
0.0241056099492947,0.015927714489710827
0.021388020558173165,0.017406932699183624
0.019805980031378567,0.013547721784561872
0.018208901760825777,0.01518322438156853
0.01739277961828253,0.012700736173428595
0.016376478583825863,0.012798071450864276
0.015622741981026004,0.012828826749076446
0.0154222390094005,0.014845476058932642
0.014924059026217198,0.013349355082027614
0.014380836900433196,0.013912284087079266
0.014019918449990013,0.013980903391105434
0.013564468498396523,0.012365477780501047
0.013430954032468008,0.013414885887565712
0.012852763373623876,0.012095118523575366
0.013006272869568099,0.01159196967879931
0.012887391624698305,0.012809684461293122
0.012642220443333773,0.01225751048574845
0.012444400029969127,0.011169188772328198
0.012211921015370856,0.01211713277734816
0.012028859298237982,0.012138638606605431
0.011824473677038708,0.0111998658394441
0.011722158674862893,0.011143062923414012
0.011656597331988023,0.011881222211134931
0.0115036052884534,0.012074541649781168
0.011575850617030965,0.012004381899411479
0.011529398821842144,0.011196488863788545
0.011316966279135907,0.011378169486609599
0.01122172036454739,0.011151626706123352
0.011116937364396803,0.01101521379314363
0.01104110899134813,0.011381187941879034
0.010933209210634232,0.010713041954052946
0.010998775607303661,0.011656886587540308
0.010931059533237097,0.011320852635738751
0.010836709496181677,0.011855486625184616
0.010757678599261185,0.01139502297155559
0.010636363212731393,0.01062988288079699
0.010657447136883788,0.01050835296822091
0.010659034836434704,0.011188426986336708
0.010663226575535886,0.010670995921827853
0.010530689073836101,0.010710648881892363
0.010586437392596374,0.011074500779310862
0.010564844829359037,0.01108061607616643
0.010461015181670733,0.009486748332468172
0.01038041090428391,0.011143852296906212
0.01037194678450332,0.01067963040744265
0.010336271494024378,0.01082455828630676
0.01026482944486334,0.010096072917804122
0.010139138581614722,0.0103576723098134
0.010201115126940696,0.00967268277114878
0.01037264394108206,0.010510715850008031
0.010380188146989574,0.010021844451936582
0.010294918998089783,0.010080983668255309
0.01026041219558786,0.00988390548930814
0.010218694778707097,0.01015588427738597
0.010182429310482214,0.01025153894443065
0.010165817405590239,0.009818728625153502
0.010065553703016657,0.010964354034513235
0.010040495037922965,0.010592411776694158
0.010066810440655579,0.009903644172785183
0.010057965478421572,0.010022526335281631
0.010001303860917687,0.009791654845078787
0.009781546281267177,0.009693242570695778
0.00968781256746939,0.010261883493512869
0.009904220707111937,0.010676057388385138
0.01035457116086036,0.009814641768267999
0.010234505622921622,0.009939823532477021
0.010152870946673347,0.010222486142689982
0.01009063095347408,0.010269916034303606
0.010057072463335799,0.010210883221589029
0.010016716105918236,0.009655095598039528
0.009955228950061342,0.009391393357266983
0.009909007972215904,0.009509127936325967
0.00992180859697435,0.009985560978141924
0.009952233029145966,0.010379700960280994
0.009927542441908051,0.010185243678279221
0.009916880996623897,0.010562931575501958
0.009963006130419672,0.00924252363620326
0.00987452139174018,0.009887437879418334
0.009803250315599144,0.009913926400865117
0.009818274911273928,0.009161568324392041
0.009782464866635992,0.009515261587997278
0.009953614344875164,0.009998575745460888
0.009950923616997898,0.009499558402846256
0.009909940198721254,0.009637204503330091
0.009889178368372513,0.009600686801907917
0.009844445123556344,0.00964968178110818
0.009829691522206892,0.00981954337718586
0.009814782205092557,0.009124750775905946
0.009728283340604427,0.009295897635941705
0.009742142187486239,0.009222286326500276
0.009776265928795672,0.008914215684247514
0.009737109765410423,0.009470193918483952
0.009603332693907706,0.009682520176284015
0.009811551604584298,0.009366357621426383
0.009919608463807142,0.010221326684889695
0.00997201498488293,0.010056100087240338
0.009904043057330829,0.009961073636077344
0.009879891014219645,0.00958325007619957
0.00983195289668134,0.009801363882919153
0.009846440167166293,0.009886535233817995
0.00978509524344083,0.009879013989120722
0.009826422326595467,0.010335553553886712
0.009799226556959398,0.009653737341674665
0.00970843476791154,0.009466072311624885
0.009751466513775727,0.009877988835796714
0.009873068870921783,0.00992671571051081
0.009832682129105224,0.009837655234150589
0.009790989542927812,0.008938869888273379
0.009718428180991289,0.009083040912325183
0.00969907918753212,0.009954791205624739
0.009744770304464242,0.009423700510524213
0.009780434199937564,0.009604557999409735
0.009755682323456687,0.009839055632861951
0.009656428263577469,0.010023540739590922
0.009804774787934387,0.008894701682341596
0.0097372268586803,0.009840082454805573
0.009745684335939586,0.00928563989388446
0.009704559062169316,0.009214860115510723
0.009652962148025194,0.00922663688349227
0.00959254544474842,0.009491464860426882
0.009705571964492692,0.009777968827014169
0.009859110694378614,0.009779136589107415
0.009851312929052202,0.009328071804096302
0.00982121204929974,0.009982471005059779
0.009819503195638605,0.01036435051355511
0.009804300416041823,0.010037749190814793
0.009785117410287699,0.00989901840997239
0.009722418418866308,0.00995687150862068
0.009756769882241154,0.009471809103464087
0.00971835621577852,0.0094326181570068
0.009680714684209842,0.009409448209529122
0.009727870086755823,0.009239235155594846
0.009699643781299101,0.009148429031483829
0.009666141608784743,0.009702663558224836
0.009682782425764291,0.009899555860708157
0.00969431662986822,0.009685768474203845
0.00976484953699743,0.009208842491110166
0.009556480662842445,0.00993940820141385
0.009633869316209765,0.00974146839386473
0.009900093270356165,0.009736364396909872
0.009883489610408159,0.009872112229155997
0.009849303470486227,0.01002871113208433
0.009846127749530269,0.009580062857518593
0.009804322137771285,0.00963238172698766
0.009804330403259134,0.010207337443716824
0.009770556264009108,0.01002030544138203
0.00977406556279782,0.009924851319131752
0.00970582545543199,0.009324996382929385
0.009682422688723925,0.009643768309615552
0.009637111928040051,0.009049009473528713
0.009693524231860304,0.0095375762709106
0.009714539094335017,0.009773256878058115
0.00958367359057507,0.009979969977090756
0.009795153746381402,0.010016750078648329
0.009819310562520781,0.010129861844082674
0.009805453009903431,0.009990663539307812
0.009769376531681594,0.009739661472849548
0.009734616964124143,0.010274234887522956
0.009729923447594047,0.009588022638733188
0.009678280658965163,0.009677716065198183
0.009665552410297096,0.009548304951749742
