loss1_Adam,vloss1_Adam
0.09234965617516462,0.03810727266470591
0.03802191615981214,0.04206051529447238
0.03218536049478194,0.023328916306296986
0.027791882102980333,0.032949918071428934
0.025964940700460883,0.02335514794786771
0.02442970431289252,0.02073429268101851
0.02262485566472306,0.016153657970329124
0.022465173213797457,0.02524134315053622
0.02162625539039864,0.028840345402558646
0.02069135631708538,0.023978560427824657
0.02002989677734235,0.018090721100568773
0.019409652396160014,0.017435226490100226
0.02003123872508021,0.01809396675725778
0.018804129803005387,0.01639359441399574
0.01743701117880204,0.014967800984779994
0.018491489714559387,0.01707783129811287
0.017206043857861966,0.01605815485616525
0.01783325340467341,0.01991769674420357
0.01647186928987503,0.013358257847527663
0.016723205207463572,0.01923683816194534
0.01620655337764936,0.014544269849856694
0.016181306809186936,0.014489272733529408
0.01619526365224053,0.013600244705875715
0.0154547910383519,0.017863813889523347
0.015016952962559811,0.015234802124400934
0.014995302353711689,0.021771479566891988
0.015017180979690131,0.01169246673832337
0.014103376165032386,0.01023970857510964
0.014352775479940807,0.01071048845599095
0.0148359682187438,0.013964135140180588
0.014070759291158003,0.019408254141608874
0.013687260856961503,0.012426601958771547
0.014004445584381327,0.011050047062337398
0.013522867466596996,0.016768238614002864
0.01315915038655786,0.016612470204631486
0.013237292125382844,0.019669384390115736
0.013699984243249192,0.013525106760362783
0.012775270760497627,0.014759572510917982
0.013390425109687973,0.012679548546671868
0.012453111414961955,0.008799655857185522
0.013377321075867204,0.009674813846747081
0.012400571625022326,0.010153011520703633
0.012030976426513755,0.011616348477701346
0.012851332138128141,0.01459042411049207
0.012084881161065663,0.008994474718968073
0.01235691492610118,0.01043264566361904
0.012043370650095099,0.010263911083340644
0.012051744597799638,0.014765916486581166
0.0119639107747113,0.018095085700352988
0.011554752711425809,0.008693846719960372
0.011546668917378959,0.01235940382629633
0.012105616823277052,0.008768196480969588
0.011506764636758496,0.008478470257172983
0.01178611800206058,0.01706203957647085
0.011614394797560046,0.012537800672153631
0.011455904645078322,0.011089141488075256
0.010941124008420636,0.009022256938119729
0.011252020398921826,0.00937760853022337
0.011011934960589689,0.00828846867630879
0.011073574250235278,0.00915788030376037
0.011027530501870548,0.014775038761397203
0.011288361933301476,0.009347131801148255
0.010423295189352597,0.010626321660975616
0.011205317050656851,0.01318334483851989
0.010831296526772135,0.012123166171212991
0.010893501283491359,0.008643202024201551
0.010253583529197119,0.008284330151975154
0.01042299400401466,0.009052846416831016
0.01052535690235741,0.008771868181725343
0.010705547274035566,0.0087265648295482
0.010140673630377826,0.008497516656915347
0.010355842440663015,0.010274012292424839
0.010749159478527658,0.008498473870257537
0.010190619000178926,0.0101609251126647
0.010352681984357974,0.010559470385313035
0.009580701681182665,0.00696442115555207
0.01024407920986414,0.011172091104090214
0.009983407493023311,0.008526299280424914
0.009724000145845553,0.01503639345864455
0.010188631399589426,0.0102997532710433
0.010044737018425676,0.007561892194052538
0.009989963725647505,0.012789508404831092
0.009654406567706782,0.0083977671439449
0.010255348045159788,0.010682197098930677
0.009601565782199888,0.008051631454378367
0.009526973159655052,0.00798553451274832
0.009994368607507033,0.009603895040849844
0.009692811171359875,0.013281155037383238
0.009481686792172053,0.006952114703754584
0.009631347263560576,0.012981615717212359
0.009708946559797316,0.01179259347418944
0.009316979313817095,0.007818075627088547
0.009701318090452868,0.008160388911763827
0.009433341784074026,0.012968588667611282
0.009914454982561223,0.008253809501727423
0.00924580011955079,0.00892319894830386
0.009516918661839822,0.009579913149277369
0.009406170990537194,0.008206819700698057
0.009090370431980665,0.01063520593692859
0.009035733855603372,0.006581151577333609
0.009443981625577982,0.009287125766277313
0.009314511479700313,0.012288993475337823
0.008856303321745466,0.010234588541090488
0.009016783334314823,0.012539553915460905
0.00914983503301354,0.009117786551515262
0.009682397375211996,0.00745379284148415
0.009015449989806204,0.008705074536303679
0.008932346196735606,0.007456491182247798
0.009149774568922379,0.010699683164556821
0.0086470126702505,0.007350867742051681
0.009122114117969485,0.007087951709826787
0.009088492987787022,0.011796207666397095
0.008469151378554456,0.007818273785213629
0.009346060665214763,0.010425309136509896
0.008998705169295563,0.011712990219394367
0.008645585454562132,0.0065981030091643335
0.008713657235398011,0.006616343326866627
0.00853426730632782,0.009665623009204864
0.009056831079370836,0.006638246698925892
0.008704737714984838,0.006712648731966813
0.008742801065392354,0.008182404999931654
0.008942727167816723,0.011119430790344874
0.008502948418917024,0.007367411610980828
0.008668643020312576,0.011634237368901571
0.00900465404286104,0.008933936844269434
0.008837045238736798,0.007230572837094466
0.008469805398846373,0.008940626392761867
0.008614294888122993,0.006891175501048565
0.008692873031339225,0.006283220368127028
0.008702643823097734,0.007867889707287152
0.00870131358811084,0.00902228832244873
0.008518059001687695,0.009466515702505906
0.008630689045523896,0.008066034850974877
0.008830963362446603,0.007932352257271607
0.00825206758870798,0.007256880172838767
0.007945867895641747,0.00784203332165877
0.008939791962066117,0.006453692148129146
0.00829546378289952,0.006297539337227742
0.008580405550187124,0.006411451944460471
