loss2_Adam,vloss2_Adam
0.07678539790760945,0.03220533377801379
0.02054178448366549,0.01506809878628701
0.01589714636450962,0.012490600774375102
0.018717950990642693,0.015578646484451989
0.017733744277125773,0.015332410771710178
0.015161804252249353,0.012578307262932261
0.01344372783376671,0.010216656606644392
0.012291390469352551,0.010624035494402051
0.011386513155337204,0.010600837762467563
0.010733158519381987,0.009467387261490027
0.010098253034383935,0.008558594873951128
0.009365253814715235,0.008434977498836815
0.008368259514955914,0.007819651703660687
0.007483093037187834,0.0066194516645434005
0.006697706487851546,0.006180517453079422
0.0060932271196233,0.005375667999032885
0.005478772396386108,0.005249619619765629
0.005259011303732062,0.0056288181416069465
0.005241633577765349,0.005087229403822373
0.005222915182136656,0.00495457627888148
0.0052229625529007,0.004645381704904139
0.005213618655141224,0.005371086163601528
0.0053060654831557155,0.005000590812414885
0.005296624299850972,0.004929523643416663
0.00525605706292588,0.005051885372571026
0.005224534752093913,0.005260950555869688
0.005159971619244008,0.004704892101775234
0.00520934457959169,0.004909758106805384
0.0052445450599086195,0.004867428312233339
0.005146677331889377,0.0052048479750131564
0.005272022695006693,0.0052026671667893725
0.005218574369791895,0.00486232620702746
0.005123585568713572,0.005077540525235236
0.0052074717070140384,0.005053688675009956
0.0052460207268321775,0.005304268503095955
0.00523938173565137,0.005151513401263704
0.005174898111042292,0.004650295159080997
0.005112972435787977,0.004585227967860798
0.005191816403941416,0.005365399022897084
0.005203662686707342,0.005285034324818601
0.0051365759025108725,0.005333774626099815
0.005215548838297015,0.0046919655190625536
0.005052952404024408,0.005465165770146996
0.005249459717614467,0.004940867094167818
0.005202408992986688,0.005409403413068503
0.005240111765862607,0.004848564392887056
0.005167699850383489,0.005233187965738277
0.005203382855089491,0.005057070074447741
0.005120163194506484,0.005098377024599661
0.005187138059066937,0.004732164224454512
0.005154779314419583,0.005501607044910391
0.005205238155801506,0.005690198255858074
0.005212031195268911,0.004803019536969562
0.005140105118591557,0.0052071959944441915
0.005174932960311279,0.004912755549109231
0.005189718147876728,0.0048865947950010495
0.005140561182462775,0.005226282635703683
0.005086102091488154,0.005012585257645696
0.005048322652274852,0.005499591177795082
0.005102717112201978,0.00532236963044852
0.005080899052486262,0.005467271354670326
0.005101087551070925,0.004850581181623663
0.005103819496820078,0.0054100525643055635
0.00519314655856065,0.004904097993858159
0.005077713018502383,0.005008692591218278
0.005105797834831345,0.0048495097435079515
0.005113220746245454,0.004999720627286782
0.005215198294643094,0.004818461718969047
0.005139043955269325,0.005305593115432809
0.005150188465931398,0.005106726506104072
0.005126597520703559,0.004981650427604715
0.005165999347809702,0.005022289386639993
0.005090588142218835,0.00486728777953734
0.005023916608051342,0.004838528422017892
0.005096018037019188,0.0048375705567499
0.005144330210682443,0.004961308208294213
0.005060336836750674,0.005505369704527159
0.005203807623783017,0.004921170688855152
0.00516374216771082,0.004910957592073828
0.005129222443108173,0.004975321896684666
0.005126182883567012,0.0047481715931401896
0.0050386851721936285,0.005557047377806157
0.0050921075265197195,0.005142555106431246
0.005165762309094562,0.005189598984240244
0.005173593143220334,0.0050123385929812985
0.00505293535260374,0.004917640374818196
0.005114484592066968,0.005205861777843286
0.005070487852208316,0.005275669022618483
0.00512301767080584,0.005487780979213615
0.005152314281611539,0.005203330055034409
0.005082361434367211,0.005215744041682531
0.00512708886184127,0.004948970124435921
0.0051458756001118355,0.005171571082125108
0.005141091197455192,0.005156790944359575
0.005115866044755368,0.004723109149684508
0.005108823835411493,0.005363712611142546
0.00506559361854349,0.004766425796939681
0.005034545607700506,0.0048411389774022
0.0051322293173357405,0.0051035397142792744
0.005075512203963145,0.004500908505481978
0.005095688225564492,0.005136365012731403
0.005120040544116979,0.0049216203624382615
0.00504141696728766,0.004638371853313099
0.005059045410769827,0.004855557403061539
0.005072540487162769,0.004877864305550854
0.005059132780468858,0.004612566204741597
0.005085425578085158,0.0060396892367862165
0.005178382712662877,0.005297973150542627
0.005160491663606509,0.0047878896875772625
0.005080920198987073,0.005265126237645745
0.005142616964054897,0.004860321981444334
0.005074975217747337,0.004904998078321417
0.005086244097636903,0.004932427351983885
0.005058994715321152,0.005195660536022236
0.005103236259481705,0.005323086748830974
0.005066478220910272,0.005866031957945476
0.005108576562419972,0.004956005490384996
0.005091380608706351,0.005374344473239034
0.005101768063682625,0.004947844582299392
0.005051091758479529,0.004992236150428653
0.005130773122586748,0.0048425144438321395
0.005088025399291997,0.005323487178732951
0.005029120907077894,0.00595858369100218
0.00520734249285477,0.005308533844072372
0.005030482791720287,0.0054191826687504845
0.00507740312091568,0.004715043003670871
0.005049608493744231,0.0051087163932000594
0.005107464392066878,0.005056060928230484
0.005058907568180824,0.00491208474462231
0.005063599896589842,0.005041108874138445
0.005034956540090635,0.005068371751500915
0.00502380688661052,0.005266049120109528
0.005057858036118834,0.005503947594358276
0.005113622320898096,0.0052752089880717295
0.005090424821794252,0.005058837705291808
0.005092197340940509,0.005007786327041686
0.005090931594810065,0.005472112524633606
0.005110163922996863,0.0048226651463968056
0.005107687433551559,0.004681712860474363
0.005038396301268435,0.004987838231803228
0.005217584301991498,0.005119645191977422
0.005318604009089005,0.005202855779013286
0.00510724851012449,0.005303838445494573
0.005082688975723132,0.004502733267145231
0.004970419741071323,0.005457278496275346
0.00511449620620731,0.004638721147784963
0.005116580441073679,0.005067357502412051
0.005156867192400729,0.004847357728673766
0.00508165911785053,0.005092196670981745
0.005063433727413854,0.004804279655218124
0.0050982988802442215,0.004746970788498099
0.005089119128088522,0.004965687946726878
0.005070689493817661,0.004624457467192163
0.005005517371875399,0.004710093606263399
