loss2_AdamW,vloss2_AdamW
0.07083433061865542,0.044570815904686846
0.029063029091476518,0.021316146633277338
0.016923543976565057,0.01938641715484361
0.015440023819203763,0.013057475055878362
0.012738388134440518,0.011975774231056372
0.01158721254700247,0.010138731876698634
0.010690458564032964,0.010342175839468837
0.010073416921145776,0.010422430428055426
0.009600044988260111,0.010065455843384067
0.00910301529802382,0.008877537368486324
0.009109798099790864,0.00957751894990603
0.008743231575114323,0.0093819445076709
0.008592061671044897,0.009448629027853409
0.008490511045024237,0.00890222672993938
0.008244242399300942,0.008582326389538745
0.008258694419911242,0.00891316142709305
0.008261061954887254,0.008128779144802442
0.008025079455418402,0.008303178377294293
0.007988210411413628,0.008761517043846348
0.007990530294859233,0.007692205991285543
0.007951201713534401,0.009474016260355711
0.007815410632996218,0.008122706921615949
0.007943991664112271,0.008015754322210947
0.007852281019201173,0.00872484357872357
0.007961319468449801,0.008240471904476484
0.007799727896995404,0.00897804593356947
0.007875365708434187,0.007868183272269865
0.007661513864364037,0.008328379558709761
0.007747250359149321,0.007635986102589716
0.007685083628851263,0.008066643184671799
0.007726990987601525,0.00820750646137943
0.007612230232231976,0.008129672574189803
0.007684284574626123,0.008692554625061652
0.007724113837706254,0.008007458527572453
0.007758496418211828,0.008542092284187675
0.007736883228918647,0.007568438750846933
0.007708882950657212,0.007954205444548279
0.007520320140482748,0.00849155841084818
0.007693585350780803,0.008523744957832
0.007697191965930602,0.008078511784939716
0.007649992667960332,0.008054715464822948
0.007461600611671148,0.008667954942211509
0.007695802398409475,0.007716031124194463
0.007726438384612694,0.0076406279889245825
0.00759428771733142,0.008450167602859437
0.007688300050658119,0.008311483155315122
0.007683234299560461,0.007637901309256752
0.0076323541511288465,0.007870259073873362
0.007651861240019035,0.008142671431414783
0.007582622299463872,0.007717376477861156
0.007564007061506238,0.007328906057712932
0.007506195644108469,0.00792742392513901
0.007634418057825635,0.008533802426730594
0.007596828830976258,0.007335010857786983
0.00752937510226141,0.008248640515375882
0.0076506992267883,0.009232660794320205
0.0076864956816494025,0.00794138596393168
0.007471301305272123,0.0076379958384980755
0.007700760937843691,0.008233532561765363
0.00759796511642087,0.007420693970440577
0.007527503664331401,0.008217505392773697
0.00753480290158597,0.0076714426395483315
0.007561389189076555,0.008994964805121223
0.0075794769389390506,0.008735387586057186
0.007462347237913705,0.00894058282331874
0.007659089203704806,0.007495564233977348
0.007632373106282423,0.007887273968663067
0.007542572121190674,0.00821507900642852
0.007611901735585621,0.007674778869841248
0.007462284832453246,0.007222187627727787
0.007513984092785155,0.008349050573694209
0.0076630746480077505,0.009227623192903897
0.007652921454898794,0.007372910564299673
0.007526318614562864,0.008043277504233023
0.007433309911421555,0.007580645537624757
0.007597869357970708,0.008666424624000987
0.007576375973739606,0.008664009277708828
0.0075992214705740265,0.007472053092593948
0.007614474860019982,0.007271978053419541
0.007461296962848043,0.007922470918856561
0.007540691883631927,0.007277988983939092
0.007513717830400257,0.007676483093140026
0.007558037400218274,0.00819054119832193
0.007540555653737529,0.0076252630484911306
0.00755998060477021,0.007984770636539906
0.0076081201995668165,0.008529634719404081
0.007600935333517983,0.007569645395657669
0.007658399374443381,0.007716198684647679
0.007535456416114946,0.008319286338519305
0.007563006293768173,0.007891836673176536
0.007513367358649916,0.007693922826244186
0.007582720530027633,0.007943515665829182
0.007470283783999655,0.008031153643969446
0.007450761653565089,0.00754799503677835
0.0074365854893318,0.008170081089095524
0.007519363240777131,0.0074475932827529805
0.007445451680242139,0.008225550719847282
0.007568969613845076,0.008409940773465982
0.007544706948786317,0.007539365654035161
0.007361480877186884,0.0075661549538684385
0.00757195519434069,0.0075280357656689985
0.007603116912137279,0.007562724427164842
0.007581188384553089,0.008172776627664765
0.007543841096134309,0.007709963285985093
0.007475823591983712,0.008318499273930987
0.007569094417918035,0.007755871629342437
0.007525893106289646,0.007323793969893207
0.007448582961360979,0.007271154026966542
0.00751044976812623,0.008576286762642363
0.007477240972494816,0.009229907610764107
0.007591157165520331,0.007598628522828221
0.007581205566084999,0.00754530211755385
0.007565180990187561,0.0079608525071914
0.007481350570314509,0.007480908107633392
0.007485757807872313,0.007460967734611283
0.007539376996539752,0.007593053431871037
0.007469602781758808,0.007567803220202525
0.0075681925997795425,0.008036226034164429
0.007346995270756238,0.007295537739992142
0.007447575047776541,0.0073697031087552505
0.007586979903006817,0.007622568460647017
0.0075317907920929,0.007700135582126677
0.007486408021684517,0.0073145108569102986
0.0073929875609738864,0.007582955722076197
0.007604061122572816,0.00757825772355621
0.007511810796773609,0.007863072581434002
0.0074932739165995054,0.007625465649956216
0.007480608549325124,0.008358674104480693
0.007533145537736881,0.007813325171203664
0.0074638430652318195,0.008371542130286494
0.007495996542274952,0.007376417362441619
0.007561208594672601,0.007527461896340053
0.0074753264403518505,0.007521752908360213
0.00745705483303241,0.007812865447097769
0.007495120178004179,0.008195129999270042
0.007362728982972091,0.00796145189087838
0.00751572847708731,0.007309476747953643
0.007433206931797459,0.007889319444075227
0.007534676539602087,0.007583855709526688
0.007530393037835465,0.0081431763440681
0.0074848317548030004,0.007687666608641545
0.007403026355485267,0.007804873768084993
0.0074541424127186045,0.007665173693870504
0.007379261341959457,0.007818874243336419
0.007509969236493549,0.007238935077718149
0.00743226841201677,0.0075780484088075655
0.007473004016313045,0.007780937963010122
0.007441554663648062,0.007734766715050985
0.0074442410293747395,0.00745508709223941
0.007588509114130455,0.007291943979604791
0.007593047832522322,0.0074600169124702615
0.0075375007102539875,0.007504593736181657
0.00753108346971738,0.007982252437310914
0.007492202659384073,0.007306279595165203
0.007450770275146865,0.008454491733573377
0.007408974712769336,0.008722908717269698
0.007566223876304267,0.007321323830789576
0.007470118121572715,0.007912031859935572
0.007399452528368463,0.007912232171899328
0.0074613353627843455,0.0085513632123669
0.007539289185147294,0.008032890560571104
0.0073730133864206866,0.007385340907300512
0.00745311366763952,0.008172754644571492
0.007551211131024449,0.0075887325607861085
0.007523496936568443,0.007277266102998207
0.00734727066489594,0.007266260780549298
0.007495307805263163,0.008452482346910983
0.0073949863264501535,0.0072278745550041395
0.007235219729516436,0.007783874054439366
0.0074933109743356265,0.00820284515308837
0.007429582029170192,0.008489802169303099
0.007467482026721186,0.008403945170963803
0.0073751130086534165,0.007703323111248513
0.007648474831298432,0.008408938631570587
0.00751607639454853,0.007558006133573751
0.007511117023087162,0.008285923123670122
0.007497795477427323,0.008587628176125387
0.007644077869104769,0.00838969077449292
0.0074868953944293454,0.008016448215736697
0.007555341156309142,0.008110257234269133
0.0074513209778267675,0.0076093800986806555
0.007364104981260265,0.007861898203069964
0.007467183859690148,0.008147776825353503
0.007434278736849699,0.00910246279090643
0.0075202141340602845,0.008002634140818069
0.007496569538488984,0.007935296976938844
0.007477286552517291,0.007993138666885594
0.007361040159594268,0.008430685537556807
0.0074341241304543525,0.007772339352717002
0.007535098788246293,0.0078053130224968
0.0074636686613838025,0.008136494803087166
0.0073535458136842966,0.00784540013410151
0.0074320166844272,0.00833790642597402
0.0073868363979272544,0.007356952914657692
0.007389037582256338,0.007909959647804499
0.0074596088208422505,0.008530893013812602
0.007528349380556713,0.00821936318728452
0.007407131652786013,0.008114593743812293
0.007457116581088699,0.008096341606384764
0.007555323649499127,0.007184621839163204
