loss2_AdamW,vloss2_AdamW
0.05214423048720859,0.028359075154488284
0.02099555850659004,0.02184496905344228
0.016074929482248777,0.014878614456392825
0.01403837657177492,0.012960361821266511
0.011702593580326614,0.013133536597403387
0.011018491377506186,0.01152321541061004
0.010324844645391055,0.012007080057325462
0.009699759340625913,0.00927634397521615
0.00913108784965623,0.010345909317644933
0.009389456354684252,0.008867825226237377
0.00889302876449245,0.009730621939525008
0.008858032069196376,0.009794740782429775
0.008730924486264805,0.008776495970475176
0.008584093894836876,0.0092846539337188
0.008563570243388633,0.008996649257217845
0.008476604741778882,0.007850890513509512
0.008211863213492668,0.00792699248995632
0.00814752107801135,0.009008650590355197
0.008322018951944569,0.009208652772940695
0.008314522698877709,0.009014621182965735
0.008230016857851297,0.009833911550231278
0.008028232646585606,0.008572878160824379
0.008212900699992828,0.00911624392028898
0.008032802646459244,0.007690000929869711
0.007995566952398376,0.008700248940537373
0.008155217674999115,0.008444749633781612
0.008161679769674426,0.007922139465032766
0.007994058439234161,0.00883129343856126
0.008027502006905921,0.008760083311547836
0.008050012183101737,0.008542392596912881
0.008133588776485446,0.007998953088341901
0.007984362285830738,0.007955558132380247
0.007988686892477906,0.008800428089064857
0.008073400243815473,0.00890439364593476
0.008013939587673283,0.00806843580600495
0.007738497029469513,0.007579309885234882
0.007941570311017773,0.007860814745072275
0.00786264957038357,0.00783873291220516
0.007925930087153307,0.00907676601006339
0.0079395890215357,0.007821886877839765
0.007824464557308923,0.00886620495778819
0.008014555767123751,0.007829255793088427
0.007961353910265161,0.007915729171751687
0.007970830600243062,0.007861942188659063
0.007910407120909761,0.008444514843480041
0.007856586821349886,0.009286194147231678
0.007984134645940846,0.008105150132905692
0.007924586065414855,0.00962750252801925
0.007919588328256984,0.008089380843254427
0.007994460332316948,0.009053417209846279
0.007894425971351345,0.00800723380719622
0.00799644596340573,0.007760077986555795
0.007839887437191518,0.008129493721450368
0.007855833970311591,0.008513408247381449
0.00799445652485113,0.008288530516438186
0.00791348742238958,0.00817045623747011
0.007766008157940472,0.008423731022048742
0.007876965590506135,0.008110743811509261
0.007838350898750564,0.00929903176923593
0.007926802051609711,0.008308127367248138
0.007879229128935976,0.00857851526234299
0.00788818733931026,0.008547645450259248
0.007779207080602646,0.008650366061677536
0.007959316474358168,0.008695375251894196
0.007943119425737463,0.008549180813133717
0.007790267549674301,0.008122531464323401
0.007922255125937654,0.008603881229646504
0.007835593680604635,0.009386888355948031
0.007966380662230007,0.007750180860360463
0.007911813804907176,0.008146316045895219
0.007845289501881994,0.00830209938188394
0.007799804553060848,0.008084856808030358
0.007865297662861207,0.00850919191725552
0.0077309777056250506,0.008603788174999258
0.007896385717150919,0.008392051017532745
0.007910529182374696,0.007737300669153531
0.007727926946245134,0.007850547747996947
0.007878405141288085,0.008182675597102692
0.00790413616307299,0.008206748946880301
0.007764576270025881,0.007851146821243068
0.007838446657200727,0.008135240156358728
0.007848273110165097,0.00889673848481228
0.007898351889761054,0.007801151446377237
0.007891952477888587,0.008677062772524854
0.007895448368371409,0.007718244528708358
0.007786811302032541,0.008143975748680532
0.007933362910989672,0.008085626235697418
0.007761996564701857,0.007581704043938468
0.0077847103649914704,0.008302579148827741
0.007943130088011351,0.008488456718623638
0.007770690878661459,0.007721439566618453
0.007804081145235721,0.00818654322453464
0.007716883768272751,0.008466319607881209
0.007818673490820563,0.008559430716559291
0.007951330622959444,0.008041816918800274
0.007684730804826626,0.008501265314407647
0.007876537274569273,0.008183464815374464
0.007739275762373034,0.008876518540394803
0.007776947609861107,0.008805301389656961
0.007890732763745986,0.007925303478259593
0.007821529162088958,0.007932913586652527
0.0077562235734042,0.008178315067198128
0.007912315828862655,0.008545174651468793
0.007759569188826443,0.008512616041116416
0.0077694742803407065,0.007657665235456079
0.007821148394963102,0.009551624224210778
0.0077461009804049834,0.009404380689375103
0.007811197706306463,0.00772349020310988
0.007771031800931429,0.00988499311885486
0.008090873741928269,0.008737280887241164
0.007901884516125874,0.00815966131631285
0.007796849630882635,0.009082346068074306
0.007906152894172598,0.007855895441025496
0.007765285030473024,0.007876686965270588
0.007941586396876065,0.007548007745450984
0.007740898143417914,0.007600182803192486
0.007690851850544705,0.00947677274234593
0.007721343426965177,0.008699432325859865
0.0079017307554536,0.008180759323295206
0.00788212105672916,0.007774001666499923
0.007782710264162982,0.009252787800505757
0.00769608496921137,0.00834551490455245
0.007914422370959073,0.007951437553856522
0.007731470341027221,0.00811486947350204
0.007722459740334135,0.008890361951974532
0.007848311154007474,0.009066336671821773
0.007890066354508129,0.00839722651289776
0.007874811763245174,0.008585284502866367
0.007742502473239952,0.007666979586550345
0.0077380602597258985,0.008681944299799701
0.00788206561564413,0.008417310814062754
0.0077712700140717276,0.008360236029451093
0.007835620038403088,0.007776917812104027
0.007830967671265277,0.00799780236169075
0.007777256363838473,0.007710052731757362
0.00772433344151496,0.007804717790956299
0.007929896874188939,0.008000234510594359
0.007848380058182074,0.008959025183382133
0.007846236359054112,0.007645428025474151
0.007772452708141988,0.008200071674461165
0.007651526508305003,0.008686040954974791
0.0077429938383455224,0.008671374487069746
0.007748676142107476,0.0080814232933335
0.007839606283917366,0.009219392590845624
0.007868431963930455,0.008446351780245701
0.007858178407118162,0.008605794127409657
0.007756056311978575,0.007979645083347956
0.007776516503380502,0.008083321115312478
0.007777842768358395,0.007723417831584811
0.007568084850551232,0.007745435597219815
0.00796247908147052,0.008006925287190825
0.00767673648934921,0.00916704434591035
0.007777510330710998,0.007773567825400581
0.007768876984140233,0.008278517983853817
0.007888221989988405,0.008027960798547914
0.007953505439218134,0.008101688600921383
0.007827927502255668,0.008588567686577639
0.00781477039323791,0.007801298614746581
0.007673363817636581,0.008255387986234078
0.007859594626900028,0.007913178279219816
0.007796955260667293,0.008141721909244856
0.00789972354644252,0.008018799242563546
0.007650774862507687,0.008246869469682375
0.007656686322982697,0.00907551838705937
0.007835455992094734,0.0076382683085588115
0.00776842629934168,0.008060797428091368
0.007922763775294536,0.007727404454878221
0.007977641273207743,0.008276782153795162
0.007907907036817907,0.00816208046550552
0.007536723610588952,0.007820906098155925
0.007842355359838727,0.008145411091390997
0.007796896785935935,0.008588752282472948
0.007832482303081848,0.008236899855546653
0.007845766191809055,0.00865537040711691
0.0076105668387540125,0.007841340576608976
0.0078048253130606,0.008731236099265516
0.007760820975390208,0.007809037594900777
0.007878176251645474,0.009266490854012469
0.00786166372435058,0.007895266287960112
0.0077711539034841254,0.008941535255871713
0.007809403924244072,0.008028495532926172
0.007714422994895893,0.008238124835770577
0.007755150535719141,0.007988182633804778
0.007770457445397316,0.008962963203278681
0.007797986101222169,0.007863957493100315
0.007761435038821005,0.00798862687467287
0.007612939995905275,0.0077805069158785045
0.007818204689743546,0.007892495583898077
0.007773521078942234,0.007672247670901318
0.007882840760216555,0.008565889361004034
0.007868073452674948,0.00807469681603834
0.007791087267619064,0.0077811832500932114
0.007676160997053718,0.008869034082939228
0.007735928188434199,0.007639849655485402
0.007713711789726992,0.007812078557132433
0.007699795330956797,0.008525944470117489
0.007849457211491159,0.00825006935823088
0.007721082475173342,0.00821278248137484
0.007884355707039289,0.0075188311748206615
0.007766281281981398,0.008358947583474219
