loss2_QHAdam,vloss2_QHAdam
0.011916873894412728,0.012122392149952551
0.011831254006692153,0.011941286696431538
0.011740666615557583,0.01281407968296359
0.011817998239113128,0.01230387568163375
0.011867615127223818,0.0122834734696274
0.011867369531982523,0.011828051685976485
0.011954118511365616,0.012418248147393266
0.011966518105884246,0.012494022608734667
0.011915029601796585,0.012977642589248717
0.011870236861903001,0.012193761533126235
0.011829497422749066,0.012296449043788016
0.011883918825975236,0.012604724887448052
0.011775137123870938,0.012370688918357095
0.011701853658237001,0.01265254981505374
0.01199668794459499,0.011824119370430708
0.011844745077028433,0.01247876420772324
0.011818958946284564,0.01254528337934365
0.011812568964053164,0.011887679575011134
0.011851011220749249,0.01261802390217781
0.01183445070294992,0.012288624964033565
0.011802699697642204,0.01178115897346288
0.011943075983949444,0.011659559716160098
0.01191566526369356,0.012149450834840536
0.011827176957226852,0.011965683622596165
0.011881263967713012,0.012494746401595572
0.011854251052307732,0.012666128071335455
0.011757047751041897,0.012019455277671417
0.011852553066359284,0.011285291945872208
0.011749375529368134,0.01143084935999165
0.011695452493286747,0.012170491158030927
0.011739459915963165,0.012687348993495107
0.011868630405789352,0.011526642677684626
0.01171869075144915,0.011283348586099843
0.011779583422193193,0.012619929504580796
0.012022736009812969,0.012206401055057844
0.011930121793685591,0.01198191832130154
0.011918100583202699,0.01225264510139823
0.011848674772088142,0.011582601815462112
0.011809164343182655,0.011985913772756854
0.011800956022103919,0.012603907380253077
0.011795343228561036,0.011397911895376941
0.01168899511343197,0.012235321919433773
0.01191660639939501,0.011922567384317517
0.011855195543509634,0.011470067470024029
0.01174837996607975,0.010539155725079278
0.011734866345410837,0.012486901987964908
0.011787371340152971,0.01221596538865318
0.011544704985092668,0.010879373565937081
0.0118368760244373,0.012107632316959402
0.011999879491186756,0.012530357421686253
0.01195245744277011,0.011991498875431716
0.011886231286232085,0.011544141957225898
0.011854185270802939,0.012125298264436424
0.011860414298579973,0.01160296235078325
0.011784589287879713,0.012000185825551549
0.011804197962834117,0.01132782808660219
0.011715382234850788,0.012244853346298138
0.011788381160894298,0.012382241470428804
0.01178314263576313,0.011897171886327365
0.011775852756246048,0.011725418580075106
0.011665324153214255,0.012123204806509117
0.011790305225397734,0.011556550239523252
0.011950949946527971,0.012529276738253733
0.01187584367032875,0.012894622477081915
0.011860758579774377,0.012014765680457154
0.011863551650415449,0.01266594355305036
0.01181262289173901,0.011643524553316334
0.011756246156223556,0.013436529280928275
0.011927031569511574,0.013138518513490757
0.011898175970760776,0.011621430322217444
0.011760815437061383,0.011037822696380317
0.011767916032113135,0.012032338767312467
0.011782614048570395,0.012820615122715632
0.011753805084427929,0.012380104589586457
0.01173336336197441,0.012527719489298761
0.01178112261079471,0.012625368622442087
0.011772479136090945,0.011731167634328207
0.011643371620105909,0.012203380543117722
0.011799075914656414,0.011893312718408803
0.01181982078945593,0.011807817771720389
0.011925253845915636,0.011622027105962237
