loss2_QHAdam,vloss2_QHAdam
0.055599184426040775,0.026355804099390905
0.03521565250668894,0.020840807119384408
0.02953188571914592,0.021892049194624025
0.026664965101243818,0.022200648051997025
0.02454902441240847,0.02186910800325374
0.023383798830978134,0.019315610484530527
0.021705409059958422,0.017327961123858888
0.021028416696935892,0.01838056029131015
0.019888951867709264,0.01674971543252468
0.019645861514350948,0.01754902085910241
0.019092079471139348,0.018624955012152593
0.018467262880328822,0.017768261721357703
0.018075351753984305,0.018037963037689526
0.01763846612234107,0.017538197765437264
0.017205114791388896,0.015633638055684667
0.016603730166988337,0.01665246661286801
0.016836777082918322,0.018268261880924303
0.016492576838251862,0.017521370202302933
0.016362305223832235,0.016532847580189507
0.01641054987660883,0.01722888237175842
0.01599323412622599,0.016112547173785668
0.015748264802181545,0.016069744403163593
0.01557336053947973,0.016375338115418952
0.015399740330929704,0.0148794090297694
0.015226424438878894,0.016518803779035807
0.01499195841332788,0.015727267367765307
0.01499865940936348,0.016119857823165756
0.015083438949659467,0.01575544736503313
0.01484915180652238,0.014344184814641872
0.014754981706466745,0.013756888064866265
0.014606810483040618,0.014686549936110774
0.014389362768270075,0.014535314209448794
0.014246976071530405,0.014255877545413872
0.014383649878094302,0.014687037522283694
0.014302483876235783,0.014793307986110449
0.014283463557469933,0.015998156896481912
0.014549495316767955,0.015598855291803678
0.014335246366339134,0.015591422910802066
0.01420616903616225,0.015059333527460694
0.014119481161127196,0.013994369694652656
0.014000827453427893,0.013697486720047891
0.013940612586927326,0.015479100247224173
0.014019320136867464,0.014634066494181752
0.013848584939670913,0.014058364400019249
0.013680761180105893,0.01401076881059756
0.01363701741074157,0.014132096897810698
0.01388219608377446,0.014883064160433909
0.013784279320936869,0.013923073381495973
0.013682543574010624,0.013993652421049774
0.013512989643084653,0.013194467639550567
0.013813546201323761,0.013388208695687354
0.013750294531585978,0.013227121555246413
0.013636905254850932,0.013199133798480034
0.013562463614267899,0.012734739769560596
0.013452484149157125,0.013989808736369014
0.013473084785372895,0.014007632620632648
0.013465870733318083,0.014099960292999944
0.013493083684486063,0.013732836698181927
0.01341989725444685,0.013454415563804408
0.013301743420443553,0.013382245476047197
0.01341843553681803,0.013451875265066823
0.013379211989505327,0.013542234470757345
0.013341114815214978,0.014148765321200093
0.01349002295447623,0.013022620580159128
0.013408439569449163,0.01365719421301037
0.013358875301063937,0.01383374142460525
0.013355189324904452,0.014765632222406566
0.013211019193370114,0.013648589762548605
0.013317330000812517,0.012511097826063633
0.013174700605518678,0.013799008952143291
0.013262849643497783,0.01398485122869412
0.013256462831871913,0.01406364682285736
0.013240954222376733,0.01282348254850755
0.013181042706813006,0.013236869514609376
0.013121927369331174,0.012740417150780559
0.013109425130738494,0.01363940816372633
0.013004150597707313,0.013693171242872873
0.013320561361444347,0.013489896703201035
0.01319837014136069,0.013517557177692652
0.013161852312109926,0.014262965880334377
0.013372043572256671,0.014352267879682282
0.013284116750583053,0.014314402593299747
0.013170982067308882,0.013400052906945348
0.01312798133585602,0.013987446436658502
0.013119513456545332,0.013726528268307447
0.013090800843201578,0.01317526570831736
0.013050897272906321,0.013528834329918027
0.013034004430450937,0.013237359855944911
0.013123570982476367,0.013243235958119234
0.013015867786153275,0.01400055359893789
0.013100555954117547,0.013780848394768933
0.01315772275248652,0.014429648717244467
0.013109362670494354,0.013288554308625558
0.013088658356162556,0.013536128836373488
0.013101525358198321,0.0130466129242753
0.013119656859677942,0.013453628169372678
0.013095952125320979,0.013117929532503089
0.01291314758332994,0.013664976693689823
0.013173916226472049,0.014146833370129267
0.013179591185796787,0.01238570548593998
0.01300649847561384,0.01364187702226142
0.012908225249060813,0.014384236031522354
0.012861454674481031,0.013563471147790551
0.01303484823609538,0.013801412230047086
0.013106201008400497,0.013702748498568932
0.013128536842379938,0.012363091693259776
0.013013384031022297,0.012606189974273244
0.013074294348959537,0.013027118324923018
0.01308254333322539,0.013571326543266574
0.013096899424186525,0.013308534437480072
0.013005356146844433,0.012582406401634216
0.0129892121288268,0.01333054737187922
0.013030271511524916,0.013023493345826864
0.012906406670534873,0.013719737684975067
0.013007270288653672,0.012610013984764615
0.01288234265795087,0.013044487374524275
0.012963582028853981,0.013159327752267322
0.012912215425304192,0.01380255197485288
0.012879960156758042,0.013199743698351085
0.01304312255096567,0.01318804066007336
0.013023700551403797,0.01299197991223385
0.01287531211068306,0.01343280759950479
0.013025204897584283,0.013257981937689086
0.013138853054603232,0.01358579685135434
0.013072067618315272,0.01331213943194598
0.013036980642937124,0.013639800599776208
0.013032668982358539,0.013234837329946458
0.012959812363774022,0.013839963629531363
0.012984620571574745,0.01271337317302823
0.012919607442146278,0.013238449774992963
0.012858635787030353,0.012464430299587548
0.012872594299123567,0.013714183121919632
0.01284163465093383,0.013469091927011808
0.012820794767535785,0.012394730001688004
0.012994678636245868,0.013633140518019596
0.013156052754151033,0.013582931947894394
0.01303851105245378,0.013953518122434616
0.012942941516966504,0.014092526825455328
0.013031790190485908,0.01272362086456269
0.012980620095999363,0.01306808867957443
0.012981251204002868,0.013345328974537551
0.012921067714855513,0.013599684267925719
0.012959588366998908,0.01374671196875473
0.013000424882835326,0.013646003479758898
0.012818773708525388,0.013767811236903071
0.013150956755613579,0.014532606156232456
0.012978835510747397,0.01297058502677828
0.012892999022048624,0.013664948637597263
0.01289308917544344,0.013011793955229223
0.012911432689767988,0.01374718612836053
0.012917565709144315,0.013120410653452078
0.012930677176507957,0.013899614258358875
0.013146852074629244,0.013500646028357247
0.01305390170583611,0.012777890854825577
0.012969386736478876,0.014118107540222505
0.01295475967858425,0.013552814178789655
0.012975365265875179,0.013379269551175335
0.01292662282118245,0.013057539938017726
0.012853546588517287,0.012606445389489332
0.012832254061804098,0.01373953620592753
0.012968605014440767,0.013167799644482633
0.01284601176431512,0.013361649742970863
0.012970215887488687,0.012440431901874641
0.012777534676441812,0.012998476120022437
0.012826431001646115,0.013371108332648873
0.01289563613039825,0.013199724916679164
