loss1_QHAdam,vloss1_QHAdam
0.016961056180736598,0.02170962935189406
0.01688256826996803,0.02050526105860869
0.016827532970729996,0.012477202579379081
0.016735070651506676,0.014054488872488339
0.01669277299940586,0.015342083568374316
0.016620608169366332,0.02032947086294492
0.016644237565643646,0.015687115925053754
0.016527403307311676,0.018303452178835868
0.0165668885883163,0.02053913666307926
0.016435835933422342,0.018867058217525483
0.016494663522523993,0.02151761989792188
0.016328863821485462,0.014793081164360046
0.016319334935177773,0.017942010690768558
0.016274010443512132,0.01362885936597983
0.016338100168634864,0.01333843805640936
0.0162435351605801,0.016053449377417563
0.016243578347213128,0.013009926897784074
0.01611999581403592,0.015076139318446318
0.016125514450756943,0.015786879673600197
0.016007972954388928,0.01728486123184363
0.016084802979932113,0.01665301894148191
0.0159900825269082,0.02003681708375613
0.015978311262586538,0.020482756197452545
0.015961904716842314,0.01692540834347407
0.015806982196429196,0.014216037352879842
0.015833048497929294,0.014476701309283574
0.015762803774984444,0.014798723315199215
0.015691547108047148,0.01852196642756462
0.015716880657655353,0.014925550768772762
0.015698421075063595,0.016747763802607854
0.015653541968149297,0.015384911107520263
0.015580904305857771,0.015043566887577374
0.015512438923120498,0.01990711138645808
0.015502296275514013,0.015019893320898215
0.015500620995812557,0.016597423801819482
0.01549517081414952,0.016509320025642715
0.01538312074279084,0.014212090961635112
0.015400584717883784,0.014323156061271826
0.015376976810395718,0.015385484447081883
0.01535381160062902,0.015335790870090326
0.015281009790651938,0.014513748412330945
0.01523144959921346,0.015424554598828157
0.015195725826656117,0.01794972271223863
0.015180864462957662,0.015793851494789124
0.01517868210419136,0.012426342273751894
0.015077151486102272,0.012838678630689779
0.015113917029955808,0.019421632374326387
0.015042070370824898,0.013700386486947536
0.014977514260832001,0.015504544665416082
0.01498094234878526,0.014352062148352464
0.01495020710326293,0.014583393551409245
0.015014473816927741,0.013034348477919896
0.014904636079335913,0.012364342036346595
0.014833340977044666,0.01263832991073529
0.01482682938742287,0.014469780253867309
0.014846067356712678,0.01231801825016737
0.014795279144364244,0.018097865184148153
0.014759039686006658,0.01380028785020113
0.01477650810778141,0.016101139778892198
0.014723075053271126,0.018492214500904082
0.014683869439889403,0.011292779905100664
0.014643277625827228,0.012951363764703273
0.014664195656776428,0.01746196825802326
0.014600841718561509,0.015769168600440024
0.014578074442551417,0.015485567177335421
0.014491572430466905,0.012512436571220557
0.014503291931222467,0.015309954163928826
0.014484225770129876,0.015649977731208006
0.014470990111284396,0.015636992665628593
0.014450092735535958,0.013394953459501266
0.014415601110195412,0.014700546965003013
0.014345648157684241,0.014764988049864768
0.01437932325154543,0.014148360965152582
0.014382233916836627,0.013940771505236626
0.014264300126363249,0.014492670595645905
0.014321146822589285,0.012166179264585178
0.014345455255578546,0.016683994318048158
0.01420022662553717,0.02036409332851569
0.014224685785524986,0.015474309926231703
0.014163728793754297,0.01719206420083841
0.014198132860309937,0.015957967221736907
0.014162328126237673,0.01422572173923254
0.014124447690213428,0.016535396536191304
0.014095692624502323,0.01783275529742241
0.014059770574026248,0.016889656181136768
0.01413029666770907,0.014021023670832316
0.014008018814465579,0.018514684562881786
0.013998121753334999,0.016100456898411115
0.013972995289108333,0.014208729272087415
0.013975163163069416,0.01476434588432312
0.01399096078381819,0.016999019200603167
0.013883208008373485,0.014437802811463674
0.013983303159037057,0.01576769399146239
0.013833761587300722,0.01067565707117319
0.013898182889994453,0.011812678312261899
0.013808871326201103,0.012779772276679674
0.013857978047255207,0.011775474687417348
0.013806995215223116,0.014530188955366612
0.013716924823820592,0.01409632131208976
0.013762750617721501,0.014444787410398324
0.013703161460511825,0.012883777417242528
0.013694569728830281,0.014640799765785535
0.013732233082546907,0.01466895888497432
0.013702872727723683,0.012256760763625304
0.01365071698760285,0.01910823522011439
0.013641119553324053,0.0125108205601573
0.0135595926340012,0.011882543593645096
0.01361812915214721,0.017957729344566662
0.013607785028131569,0.013171114020049573
0.01348305520459133,0.013522549311319987
0.013502138937659123,0.012933619745075703
0.013528913803836879,0.013961586602032184
0.013481358758666935,0.012310685719052951
0.013414665299741661,0.01729824359714985
0.013458623008692966,0.012742664424081644
0.013413720739676671,0.012312123363216718
0.013392193974817501,0.017243318989872934
0.0133807663523099,0.01490487611790498
0.013383795070735846,0.014486395046114922
0.013361735694110394,0.01193046285957098
0.01327821290054742,0.012877031144996484
0.013320396757301163,0.01469606172045072
0.013306853247915997,0.013824243920544783
0.013248131374225897,0.012174858123064042
0.013248428628725164,0.014214999491969745
0.013199627536622916,0.01675479717552662
0.013259869784116744,0.01817397068440914
0.013230823370463708,0.01295798593511184
0.013114608567427187,0.01393586061646541
0.013172015475876191,0.013990840589006742
0.01318830188714406,0.013946517551938693
0.013147707682760322,0.014091371114055316
0.01312789021169438,0.0133859455610315
0.013097577565733124,0.016387109597524006
0.013045664433609036,0.010924138290186724
0.013033831309746294,0.014425116017460823
0.013027168794589884,0.014109410745402177
0.013026098873247119,0.010918126034239927
0.0130201581536847,0.01003668200969696
0.012992363150505459,0.017159162188569704
0.012941258732886875,0.01592097275952498
0.012924038443495246,0.01091537878413995
0.012959301217075657,0.012223730710645517
0.012959044584456613,0.013046383281548817
0.012912337339537986,0.013586438586314519
0.012900243589983268,0.012362672721346219
0.012834929546889137,0.015669482827186585
0.012861457513535724,0.01119667677829663
0.012823158662547083,0.011558977256218593
0.012852959052604787,0.01044661615540584
0.012801954112508718,0.014151916223267714
0.01275129566867562,0.013587844282388687
0.01273075690602555,0.012037494810918967
0.012759084653328447,0.012204967165986697
0.012766520022469408,0.011882650921742122
0.012705124553512125,0.013747282010813554
0.012774427418761393,0.01451334976653258
0.01262882782212075,0.013261437361439069
0.012698330367312712,0.012427658970157305
0.01264293802924016,0.010811766187349955
0.012661416750182123,0.011946851303180059
0.012701828813289896,0.015358171224594116
0.012626437710488544,0.013605833445986112
0.012589879042962018,0.014865255924562613
0.012636475921553723,0.011044814144571622
0.012573529936373234,0.011056898864607017
0.012570934328086236,0.01349537719786167
0.012573974558535744,0.011556681228180727
0.012546952997060382,0.012827170463899772
0.012517897143959998,0.012898854201038678
0.012529398987398428,0.011224775401254494
0.012488122161258669,0.014548626768092314
0.012463150878601215,0.014482691317796708
0.012486688258893349,0.011607249334454537
0.012429953725022428,0.015486737767855327
0.01239109984303222,0.011521165477732817
0.012467825040221214,0.013452678802112738
0.012420982432277763,0.011398510076105595
0.012394285038113594,0.015202373251318931
0.012399791436160311,0.012041112470130125
0.012350438493139604,0.011123452578981717
0.012365145490011747,0.013581259474158287
0.012359840400955256,0.012863742709159852
0.012300858342910514,0.01295387040823698
0.012341874857159221,0.014951707037786643
0.012324918011532111,0.015476562594374021
0.01231347854260136,0.012858083258072535
0.012279424908844863,0.012109440840780736
0.012237688016365557,0.014061571039259434
0.012228261966039152,0.010665608800947666
0.012226498842677649,0.012549733072519302
0.012191433010294158,0.012239774291714033
0.012241880757405477,0.014530208138128121
0.012182528873576837,0.009452798500657082
0.012220105056815287,0.01689187257985274
0.012206817040986875,0.013142818729082743
0.012165990573956686,0.010267318276067574
0.012159222750102772,0.01137842982262373
0.012139605867073817,0.01994030191997687
0.012109661878031842,0.010487760916352272
0.012121229957570048,0.01269007151077191
0.012096712193944875,0.014892602721850078
0.012014991008183535,0.01258198248843352
0.01209463021290653,0.013133048959076405
0.012027643873411067,0.01303211128214995
0.01214433965788168,0.012302577222386996
0.011994752636727165,0.015355812206864357
0.01205997240937808,0.010643553639451664
0.011970670033903683,0.01277743760496378
0.012011657398413209,0.013771300281087558
0.01202594828430344,0.013235194496810437
0.012023644835195121,0.010462479698161284
0.011924174262758564,0.011772095027069251
0.011978518634596291,0.012599074182411034
0.011938883983475321,0.011762337510784466
0.011978246185271178,0.010969658429423969
0.0119215790226179,0.010816746063530445
0.011902004879187135,0.011032635733485221
0.011893096065696548,0.01283335742354393
0.011892615391489338,0.011357826724648476
0.011861496654941754,0.012699806089202563
0.011887259113437989,0.013287589853008588
0.011890764672966564,0.012148663140833378
0.011847261470030335,0.012322209770480791
0.011867907988236231,0.012966008618474007
0.011782431669533253,0.012993660882115364
0.01182880698056782,0.011348439867297808
0.011797440613017362,0.011636523308853309
0.011799034919370623,0.014633632821341355
0.01179278703121578,0.01308361970136563
0.011755708564730252,0.011419732285042604
0.0117616982674774,0.013338814067343871
0.011794763969147906,0.011568890993793806
0.01177078782197307,0.01297952908774217
0.011722182979040286,0.010560069744785627
0.011713879654512685,0.015046682730317116
0.011779849850079592,0.011696877077221871
0.0117004414972137,0.010957730486989021
0.011689144592951325,0.0129877113327384
0.011656073967761853,0.013972458769877752
0.011693470570532714,0.013959009997546673
0.011659698147545843,0.010646015601853529
0.01161762995272875,0.011238953774174054
0.011623432724353145,0.011382198815544446
0.011617506860810168,0.010710480694969495
0.011623281928108018,0.011927357661227385
0.011588148230138947,0.01011787953476111
0.011618813090464648,0.010826426359514396
0.011577227302333888,0.011982129787405331
0.01157952762000701,0.015360001588861147
0.011586104352246312,0.012332037667433422
0.01155341271048083,0.012440977652867636
0.011561983325463885,0.011666420121987662
0.011570719448520856,0.011640069104731083
0.011518614708939019,0.012443337306380272
0.011516492109088337,0.014736235583821932
0.011512136455406162,0.012191810990373293
0.011505181527751334,0.010171368439992268
0.011497696849791442,0.011208886913955211
0.011512935401762233,0.012107296081880728
0.01148281434485141,0.013621960148215293
0.01141388898123713,0.010797953459123771
0.01154063565064879,0.01138793095201254
0.011420707478681031,0.010983301768700281
0.011467894673347473,0.010230485998094082
0.011445596881210805,0.01049615019808213
0.011416850848232999,0.013446439286073048
0.011404549648218295,0.012288793787360192
0.01144735193647006,0.01489352602014939
0.011395802518900704,0.01143848574658235
0.01137671583847088,0.011272019736468792
0.011357554966474281,0.010694629716376464
0.011425496268798322,0.012942745164036751
0.011305287383496761,0.010288272964457671
0.01138478144039126,0.01317762798567613
0.01135201747890781,0.012328158351282278
0.011335481701966594,0.010139723310867946
0.011324751163230222,0.013031700044870377
0.011320344467373455,0.012639974688490232
0.011318824562518036,0.01085809022684892
0.01132209412008524,0.01185068210462729
0.011301417359534431,0.012268857151269913
0.011260311315603117,0.011471423712869485
0.011325674143784187,0.01072487761825323
0.011219362365410608,0.009179062349100908
0.011274417032213772,0.012054416723549366
0.011247991452760555,0.010276204288005828
0.011227586274637895,0.010398846248785655
0.011235641624997643,0.00872820140918096
0.01125446004245211,0.01226305540651083
0.011298223190009594,0.010295743562281131
0.01119463112950325,0.01125152537971735
0.011182433307609138,0.012566992153724034
0.011259535416084177,0.008816892405351003
0.011167474349631983,0.011196448636551698
0.011214430193690693,0.010710128170748552
0.011153896482551799,0.011551230510075887
0.011178295777562786,0.012890668354928494
0.011174811660805169,0.01296692697952191
0.011146200060844422,0.012244896670182547
0.01114612839414793,0.010297571944693724
0.01113429113126853,0.01226208424816529
0.011093589366797139,0.009637421943247319
0.011146979009403903,0.01398198531071345
0.01115803471076138,0.012435598239302636
0.011096779474002474,0.011238716301818689
0.011095877409419592,0.01426599166293939
0.011078144671285853,0.012089648594458898
0.011062155867762425,0.011500610957543055
0.011116826367290581,0.0119052125364542
0.011037788089583903,0.012024160789946715
0.011071567315389129,0.013293957307934761
0.011020689377451645,0.010774909806748232
0.011068446028320229,0.011469585185249646
0.011034649035071625,0.01264112482468287
0.011024635674322353,0.012163840385774772
0.011014887180398492,0.012976026686529318
0.011025766682975432,0.012027582965791225
0.010997589531628525,0.011398557124038537
0.01097325931971564,0.012570887992779414
0.01097966556338703,0.010854812242090702
0.01093101405352354,0.011665606702367465
0.011024511407841654,0.011782838044067224
0.010958359518910155,0.01091708543151617
0.010945158617899698,0.011244536797205607
0.010977012275334666,0.011658797788123289
0.010944729070891352,0.01368935536344846
0.010909314565360546,0.011792732392748197
0.010889431587913457,0.013403632946312428
0.01097743706186028,0.01182052722076575
0.010870336618931855,0.010871049975355465
0.010887518574209774,0.010112524059911568
0.010848856065203161,0.010176858725647131
0.010937025866964285,0.011395948581397534
0.010933671146192972,0.01175881176441908
0.010857217520037118,0.011408662868042787
0.010869636585607249,0.01219799458483855
0.010841636423240689,0.011823140412569046
0.010843855496276828,0.01419738206267357
0.010853909371530308,0.012461210144062837
0.010852093080387397,0.011793649184207122
0.010834892485071631,0.009314327634871005
0.010811827810809893,0.014633428593476614
0.01085944277793169,0.01244605262329181
0.010831676730338266,0.012456813146670659
0.010803572588545435,0.013900573375324408
0.010783361061530954,0.01134751407802105
0.010803860157289926,0.011082642835875352
0.010800822652876378,0.010858218883474668
0.010769067401395124,0.014345731784900029
0.010819008549784914,0.013458464143176873
0.010750384456971112,0.010445860939721266
0.010763298687689445,0.011197103167573611
0.010723048768937588,0.011660163295765719
0.010813518021036597,0.012452373683452606
0.010704859526280095,0.01030457654595375
0.010733646724592236,0.010944712576766808
0.010749085268991834,0.011711691896120707
0.010702491889981663,0.011745310368637244
0.010795947935213062,0.010725334495306015
0.010689098683350226,0.011780893454949062
0.010716683337355362,0.009735602550208569
0.010658433626241543,0.012215551440914471
0.010712931125041316,0.012849050879478454
0.010700986422598362,0.012444282554090023
0.010683245281962787,0.012169464396933715
0.010667589782791979,0.011235523641109467
0.010669995692722938,0.011674374197920164
0.010643979435457902,0.011116720678905645
0.010653455802184695,0.010030393024285635
