loss1_QHAdam,vloss1_QHAdam
0.13638679186210914,0.07804672453800837
0.06699957265748697,0.055444975018501284
0.05468900800014243,0.044355990837017696
0.0484587968377506,0.04352150182922681
0.04442932067811489,0.037298789511124295
0.04111145417216946,0.04050057617823283
0.039074111097875765,0.04056986557940642
0.03687925550955183,0.035957061434785526
0.03539364172342946,0.03767500424881776
0.03413382528284017,0.03979494272669156
0.0327971632945187,0.0292421635389328
0.031928014462485034,0.022199024972816308
0.030875759634901495,0.03951602058609327
0.029973544963142452,0.03172061018645764
0.029376712501049042,0.021690720587968827
0.028545879875912387,0.02151751031478246
0.02797368262795841,0.023993721053004263
0.027465803908951144,0.0364881320297718
0.026840393117245506,0.02714881658554077
0.026346060233081087,0.02434460088610649
0.025929847926777952,0.030530800431966782
0.02553840773684137,0.026356682335337004
0.025039249967564556,0.02179806399097045
0.02480570887774229,0.03503548713525136
0.024298286466475794,0.03010468945403894
0.02394298848860404,0.027246457914511364
0.02368478216450004,0.029441940406958262
0.02339536122583291,0.02375943088531494
0.022961511571179417,0.024859895532329878
0.0228210090118296,0.022570012390613556
0.022514584519407327,0.022468730655809243
0.022313698716461657,0.02173818186422189
0.022026904213516153,0.022501398305098216
0.021848772849668473,0.025011325905720392
0.021568370177027056,0.01866102710614602
0.02145698242590708,0.020793940116961798
0.02115001957206165,0.021947331602374713
0.021006331932895323,0.022681295650700727
0.020753196176798903,0.018302425853908063
0.020599369920351926,0.019078956546882787
0.020361981630325317,0.015101780990759532
0.020218194569296695,0.020652714068690937
0.020062050652416313,0.0202876287723581
0.01990352429668693,0.019967853660384813
0.019713602362310186,0.021400554994742076
0.019610247936757173,0.013276557505130768
0.01934751860183828,0.019439550665517648
0.019259725391864775,0.01972070434689522
0.01908707528079257,0.019072429043551286
0.019008003796724713,0.019857907332479954
0.018766471388147157,0.01916824007531007
0.018755339547553485,0.01745509301374356
0.0185207370348713,0.018043149496118228
0.018429592012044263,0.01682674954086542
0.018382054822848125,0.016856154049436252
0.01824363483313252,0.0198033180385828
0.01809414593875408,0.015655175015330314
0.01799207613441874,0.013755764678120614
0.01784791839122772,0.01717045526454846
0.017810593256179025,0.017078630877037843
0.017615360690390363,0.01636205461124579
0.017470581979874302,0.014610429279506206
0.0174648291056647,0.01883705700188875
0.017343428639804617,0.014517840340733529
0.01719848986934213,0.019231383790572484
0.017237674347618047,0.01783858472853899
0.017133489223525804,0.014259890757501125
0.01699123507387498,0.019156255299846332
0.01679786221376237,0.014772778103748958
0.016811935308663283,0.01686675639698903
0.016713695760158933,0.015387126286824544
0.016610224520897166,0.015131847565372785
0.0165582801432294,0.013912754823764166
0.016446559836759286,0.013949401994546255
0.016399457592736272,0.018157885777453583
0.016330534715424564,0.01261394244680802
0.016208958753768137,0.017793391562998296
0.016145750100998318,0.01618898166467746
0.016104940768988694,0.01743870952228705
0.01598059386365554,0.015555272594094276
0.015877229321967154,0.018039343123634657
0.01579844944924116,0.015386549366017183
0.01583469685298555,0.012209228346745173
0.015750186706290525,0.019290250706175963
0.01570587205843014,0.012234639570116997
0.015601563526865314,0.01648893255740404
0.015506286354625927,0.016057173723975818
0.015495052130783305,0.014521943360567093
0.015380162108032142,0.0159773518939813
0.015339256108683698,0.014284161490698655
0.015288906888050192,0.012312867425382137
0.015280152805587824,0.017510820783674715
0.015171881717794081,0.015398180060088635
0.015130939652376316,0.012977907078961532
0.015100246577578432,0.015586833933989207
0.015005724748706116,0.014574691345294316
0.014975215458256357,0.011603201314806938
0.014957296353929183,0.015221755874653657
0.0149154438372044,0.011482409675916036
0.014722318114164997,0.01728695388386647
0.01475439090194071,0.01507310174157222
0.014744639479500407,0.017361252958575886
0.014684102660154595,0.01373700218151013
0.01458504843711853,0.01823045438528061
0.014590273613438887,0.014307078197598458
0.014543183935477454,0.012808311499655247
0.014471964700914481,0.012519127043584983
0.014417371739140329,0.014126358238359293
0.014434018811758827,0.012525349969665209
0.01438087676728473,0.015148265913128853
0.014315471917829092,0.01457280536989371
0.014303514477522934,0.014632796429097653
0.014244765081168974,0.011451625848809878
0.014209767596248318,0.010729741440465053
0.014114843281752923,0.012815924008687337
0.014083038763964877,0.014519940194984277
0.014075967944720212,0.01354422113051017
0.014077398120918695,0.013558497245113054
0.013919216200490208,0.01233351290722688
0.01391288267338977,0.013033329715331396
0.01391749963186243,0.015933112087349096
0.013805018580573447,0.015437539897859096
0.013827348596471197,0.015232786772151789
0.013775674096801702,0.011401831453045208
0.013738325936829342,0.013791014532248179
0.013742133181761294,0.013330761378010115
0.013641347854452975,0.016084238534172377
0.013619483491734547,0.012166681831081709
0.01359696706274853,0.01481319239238898
0.01357384399675271,0.014795432535310587
0.013494881276698673,0.014384739629924297
0.01347825275317711,0.015074912905693055
0.013520208058111808,0.012367073198159535
0.013459809267783866,0.015416480070600907
0.013343118928153725,0.012820640094578267
0.013412886498605503,0.012054564123352369
0.013341345912612537,0.012450791706641515
0.013292747874470318,0.013583791380127271
0.01331093447962228,0.012525191309551398
0.013237687126021174,0.011400162254770597
0.013262886458021752,0.011462198816239834
0.013177585852496764,0.011873304538428784
0.013172866313334773,0.014859253304700056
0.01312832016015754,0.011714758865535259
0.013086326885968447,0.010889324558277924
0.013083500442040317,0.01260740168641011
0.013078625344178255,0.011279015702505906
0.012988206700586221,0.01184585932518045
0.013018943792756865,0.014957891757289569
0.012947911336579743,0.01243960518638293
0.012977283652652712,0.014014167626698812
0.012923754221157116,0.014780097112059593
0.012868220617227694,0.013966827648381391
0.012860182600205435,0.012221181725462278
0.012908302098731785,0.013592534971733888
0.01286561656326932,0.013281877001126607
0.012783266836667763,0.009778086264928182
0.012805838225738091,0.011700497018794219
0.012759038822177578,0.0136301919495066
0.012726664161857436,0.014321915417909623
0.012697318596874967,0.012572054661810397
0.012726986802237876,0.011215089226762454
0.012654621786711846,0.011754139566173155
0.01262833189942381,0.012577255047857762
0.012654007655513637,0.012063432104885578
0.012594817752566408,0.013033149061103661
0.012539312915109535,0.010993976805359126
0.01255329133460627,0.014695179762939612
0.012548109609195415,0.014500664157172044
0.012499290213427123,0.011362749055027961
0.012475437638075912,0.01140561496714751
0.012472379341721535,0.009393364464243253
0.012467995785834159,0.014370805273453394
0.01242599380257375,0.01407074362784624
0.012411653942264178,0.01393986984093984
0.012384151719291421,0.012832420776287715
0.012408844367546194,0.012664946796993414
0.012346281011972358,0.010485135699311893
0.012319041096769711,0.012478447323044142
0.012335689985576798,0.010692851794262727
0.012257322576116112,0.009637638583779334
0.012284714346861137,0.012294828743984302
0.012231064132907811,0.014599199478824933
0.012275522110874163,0.011533819901446501
0.012228301919777603,0.012834269881248474
0.012214481574866702,0.010839642360806465
0.012190747783464543,0.010629013972977797
0.012154918464886791,0.012650388332704703
0.012143304598243797,0.013569545706113179
0.012159095355912166,0.011763428869346778
0.012096490859766216,0.010684351461629073
0.01210280332604752,0.012420944531758626
0.012116897759411265,0.014527680826683839
0.01204877045246608,0.01132317216694355
0.012045919026522075,0.01034226277222236
0.01202733702628928,0.015063797635336718
0.012006962807082078,0.013817175420622031
0.011985836069154389,0.009308930897464355
0.012004231223288704,0.010786168017735085
0.011936167429694357,0.01580770635108153
0.011936157504425329,0.012443669859319925
0.011950072597712278,0.011705600035687288
0.011897581376573619,0.00978521353378892
0.011978119982077795,0.012505106238027414
0.01187023390084505,0.013456866885224978
0.011867724223829368,0.011550239094843467
0.011821642438278478,0.015064856000244618
0.01184998224478434,0.011268130267659823
0.011806886717238847,0.013453517302870751
0.011837594620226061,0.01367645079890887
0.011786188696237172,0.011366480221350988
0.011772646901800353,0.01324857680251201
0.011740191462942782,0.013791142793993155
0.011766826891723802,0.009649308492739995
0.011709416408310918,0.011388706376155218
0.011737210684182013,0.011361719074348608
0.01168088121208198,0.010377727339665094
0.011707191129160278,0.010630759873737891
0.011697013008243898,0.008072747118771076
0.01169477941599839,0.011579393496116003
0.011680846045560696,0.009602496632685264
0.011606141531072995,0.011537361614406109
0.01159942221378579,0.01286362968881925
0.011563456747242634,0.011156822731097539
0.011578487216768896,0.012091320959230264
0.011600779837764362,0.010626145622382562
0.011511265885742271,0.015124659632643063
0.011535512014346964,0.007781357854604721
0.01155960740280502,0.013060969258348147
0.011518570154467049,0.011608916804194451
0.011497457390760675,0.011524795497457186
0.011499353499096983,0.008893884492417176
0.011492177762310294,0.009782674569636583
0.0114672079813831,0.009744941807041566
0.011429351508179132,0.012732742195328077
0.01148004406756338,0.011532981897393862
0.011400941709823469,0.013118811967472235
0.011396214751417146,0.009115070470919211
0.011364296761944014,0.011434940877060096
0.011423067555488909,0.010948929165800413
0.0113523938401657,0.010558245650182168
0.011356568867669385,0.013063542827963829
0.01136737705131664,0.013100439749658108
0.011328086435575696,0.008843203287571669
0.01132938941283261,0.011600452276567618
0.011282873352441717,0.010941273455818494
