loss2_QHAdam,vloss2_QHAdam
0.010399191256831674,0.010550899043058356
0.010331935899825218,0.010315883245008687
0.010467441622441745,0.010916201669412354
0.010534606743877864,0.010239218982557455
0.01046378446249839,0.010287591915888092
0.010397543884156382,0.010619036581677696
0.010400065837208839,0.010717487428337336
0.01037766702254029,0.01000241112584869
0.010299722431227565,0.010759942078342041
0.010384159833740662,0.011010886286385357
0.010362286442507277,0.011209694746260842
0.010344957727391054,0.01040141195214043
0.010458406492355554,0.009618413479377827
0.010390866164337187,0.010880136862397194
0.010408573195009548,0.010234779173818728
0.010378404794370426,0.01045360144538184
0.0103147298179786,0.009683955654812356
0.010339825742823236,0.010490266528601447
0.010360868455951704,0.010799374159735938
0.010358083938412806,0.010645329370163381
0.01042740814634325,0.010348346084356308
0.010390294373364133,0.010634098628846308
0.010384770575910807,0.011433409759774804
0.010350537986275466,0.010747631856550774
0.010303224998471491,0.010464822795862952
0.010253825266023768,0.010827563935890794
0.010235971517806105,0.010077165556140244
0.010110568748239209,0.010885825574708482
0.010527106707313043,0.010945938333558539
0.01050623391261872,0.011242791583451131
0.010451740749618587,0.010674486480032405
0.010453894323505023,0.010194248015371462
0.010358453132486081,0.010576065552110473
0.010340772055582526,0.010680501582100987
0.010317544199471526,0.010522769104378918
0.010291587568216902,0.010540679252396027
0.010319983497645487,0.010564599845868846
0.010329765308757915,0.010186525372167429
0.010242093765341184,0.011366637307219207
0.01041922445737702,0.010138025119279822
0.010390674366670497,0.011005063929284612
0.010309527854106444,0.009823358928163847
0.010247986797955544,0.010581390117295086
0.010361760101445457,0.010857035328323642
0.010410749106941855,0.010414720474121472
0.010345356977161239,0.009869560250081122
0.010330042000586057,0.010883938249511024
0.010343801921836156,0.010961880519365272
0.010275098912910941,0.01066293012506018
0.010215766063672216,0.011104967716770867
0.010390101904597352,0.010722613311372697
0.010408258791465093,0.011574995587579906
0.010362825082505451,0.010604437052582702
0.01029379730222418,0.011110694341671964
0.010297002715935163,0.010493481919790307
0.010228969225221696,0.010458386541965107
0.010281989138628192,0.011116011068224907
0.010397997698472702,0.010226477946465215
0.010331906165982433,0.010285247854577998
0.01033939897110138,0.010396771132946014
0.010277190814068651,0.011003416924116513
0.010334675166043727,0.01124504996308436
0.010275361224022858,0.01080165896564722
0.010232600725858527,0.010210248719279965
0.010250339065404498,0.01064247308143725
0.0103153071284075,0.010658412240445614
0.010413828100461294,0.010560423562613627
0.010304983061573961,0.011021541198715568
0.010142006726442453,0.010587028848628202
0.010301941896186155,0.011356235132552683
0.01050839330727125,0.010667124957156679
0.01043453292154214,0.011412788764573634
0.010380847804138766,0.010329883041170737
0.010322276557631353,0.011175966433559855
0.010294290992212208,0.010951482535650333
0.010304172954741208,0.010966818352850774
0.01029633149258135,0.010407891357317567
0.01029746123480008,0.010711780826871594
0.010334944345659632,0.01058894166878114
0.010325375423931023,0.009853506189150115
0.01026647978955332,0.009751438745297492
0.010175744345521225,0.010807932121679187
0.01024718802449677,0.010647330627155801
0.010223710341105127,0.0106712079141289
0.01013041629373808,0.010890971714009842
0.010316912790157777,0.011077812290750444
0.010449123082627706,0.011013294220902026
0.010459707981413779,0.010637900287595889
0.010390343055512537,0.011147607622357706
0.010367539485313874,0.01026566606014967
0.010327544604318546,0.01071756756088386
0.010314828846329713,0.010151008648487428
0.010252866222906639,0.010287882255700728
0.010271432371262242,0.010516535839997232
0.010222044314586502,0.010952238808386028
0.010232040987295262,0.01036134548485279
0.010277210234883516,0.010894151714940866
0.010280119186705527,0.010476634643661479
0.010255880818209228,0.011196678970009089
0.01033493211520288,0.010874764722151061
0.010363389470833628,0.011272278342706462
0.010394115494016339,0.01010757964104414
0.01023684862508055,0.01068159359662483
0.010230375604484887,0.01071399252396077
0.01045632253483157,0.010602373474587997
0.010357378660153379,0.01025269809179008
0.010320814942721935,0.010592746315523982
0.01031878067399649,0.010308038908988237
0.010289822040837915,0.010926718008704484
0.010262192904894404,0.010813674113402763
