loss1_Adam,vloss1_Adam
0.11916191541797974,0.0543357989192009
0.05056900184645372,0.03314988394578298
0.04126027145543519,0.036470782816410065
0.036349573038956695,0.05617070787151655
0.0322396338336608,0.03447218121091525
0.031480963525526665,0.021958351974685986
0.02943349684599568,0.025001382316152256
0.028241472282830405,0.020116616651415824
0.02730212822994765,0.026355034053325652
0.025558768423164593,0.030154584993918737
0.025391411435954712,0.025012100766102472
0.024023148857495364,0.022532712787389754
0.02402989684658892,0.02587535421550274
0.023291364639120942,0.017416177332401275
0.022978668655542767,0.017983894740541777
0.02213303219746141,0.024198615446686746
0.021534111361293233,0.03356267926096916
0.02192821155313183,0.01605351207156976
0.021330008879303933,0.02425322169562181
0.02043698404203443,0.02443204815685749
0.020604998263366082,0.0376419265071551
0.019384828066124637,0.020024559875329334
0.020252001081757686,0.015037582089503607
0.01869101812383708,0.016068068911631903
0.019775300426518216,0.01604969631632169
0.018720269174260253,0.017220263282457987
0.019491779234479454,0.017078241551915806
0.018070058939211507,0.02217752456665039
0.018697854656506988,0.017666200518608094
0.01792812590213383,0.032868940075238544
0.017740540142445003,0.015963217546542487
0.017885399911333533,0.01503478906551997
0.01802162374994334,0.023737209623058638
0.0178471998221734,0.024403885925809544
0.016497792881201297,0.016934085210164387
0.01647208714835784,0.01993021957576275
0.01713119041481439,0.016975866700212162
0.016689137717818513,0.019530555362502734
0.016763255704413442,0.017024774039785067
0.016531892849241985,0.012114306010305881
0.016730626558556276,0.015351303860545158
0.015915533758261626,0.02695103924969832
0.015799997853443902,0.015972925384839375
0.016059583113474003,0.026020777404308318
0.016324501393472447,0.0130680291056633
0.015903720867546167,0.020768872732917467
0.016414773580782555,0.02510982042054335
0.015351168381817201,0.01871128893395265
0.015538512966212104,0.021384320855140686
0.015427450110368869,0.013073053561151028
0.01515901281772291,0.013554374302426973
0.015315175450900022,0.01786633543173472
0.014500479861217386,0.012935156288246314
0.014667695036705803,0.011118438757956027
0.014972968091421268,0.01248557293911775
0.015451319359681186,0.013888746477663517
0.015322697159122019,0.015639395361145336
0.013490176885881845,0.011253685769935448
0.014353572010555688,0.013676672379175822
