loss1_Adam,vloss1_Adam
0.07959548946601502,0.034035478591918945
0.03821776798542808,0.043179227168361346
0.03304474945191075,0.034626468097170196
0.0289664193663527,0.03738272656997045
0.026623299877871487,0.02207117995619774
0.024537306391140993,0.027733678524692853
0.023384783479658996,0.021409907574454944
0.022053261587724967,0.01603990237911542
0.021398763724986246,0.014261144873996576
0.02041659996307948,0.01532371173799038
0.019619477586711155,0.017773983048895995
0.019250288593418458,0.026994793231288592
0.01842827399294166,0.01617373947550853
0.018200162859523996,0.012918016071120898
0.017217114812749273,0.014335484594106674
0.017266015468713116,0.016172993575533232
0.01630969683563008,0.015297531868020693
0.016795572749832097,0.016709228416283927
0.015712684736094055,0.01307317176212867
0.01518723780135898,0.018590330491463344
0.01576753986144767,0.011865989784399669
0.014797074191272259,0.009734596122056245
0.014908040625207564,0.013203842190404732
0.014734408553032314,0.0166276396214962
0.014280907929820173,0.014769933256010214
0.013992999561131,0.013273195614417393
0.014021034759195411,0.01051410562545061
0.013941026012687123,0.012207151748239994
0.013758280370822724,0.01451663924753666
0.013515637765912449,0.01031331227471431
0.013456830268616186,0.012108857875068983
0.013794484368141959,0.013259787035485108
0.013069032239563325,0.01130485187843442
0.01308375932648778,0.01023367728665471
0.013006356694023398,0.009562085088342429
0.012746740461929756,0.010296704358110826
0.012426539259579253,0.01057659224420786
0.012379435267956818,0.013997288599610328
0.012439775207025163,0.016663129955530168
0.012195753765456816,0.014314892080922922
0.012138201915165958,0.01051445634663105
0.012042482565431034,0.010305935904383659
0.01221271776824313,0.010756757566084464
0.011890473623047857,0.010822293435533842
0.011775475996601231,0.011641380953292053
0.011918279009925968,0.0123734694297115
0.011563681669314117,0.008991565184046825
0.01195534816077527,0.014451511867344379
0.011318140282569562,0.009270588078846535
0.011423190975671306,0.011826352336754402
0.011267307196689003,0.010884711585938931
0.011404728239730877,0.00950654293720921
0.010967732764999657,0.00856657338887453
0.011526392135769128,0.008562205457439026
0.011032471888862989,0.008004459167520205
0.011001443197402884,0.013424556930859883
0.011125656138667289,0.009665997423231602
