loss1_Adam,vloss1_Adam
0.10801009215677486,0.05926065853238106
0.049761112047468914,0.06356164581576983
0.04017873941624866,0.031482239440083506
0.03668115836995489,0.031509534910321234
0.034702854159123754,0.0403259639441967
0.03336266304377247,0.0283763919621706
0.0309488368963494,0.032977437858780226
0.030308609863414483,0.025154146691163382
0.029054565843413857,0.02375102103749911
0.028384738886181045,0.02913111492494742
0.027293450143407373,0.03369502383470535
0.026529242572538993,0.023329847102363903
0.02602376461511149,0.024885705396533012
0.025212123429950547,0.023551784535249073
0.02476157062676023,0.030004690359036128
0.024687826681663007,0.02023814635227124
0.02431021994133206,0.024859698538978896
0.023789492342840224,0.032886648034056026
0.02313564506742884,0.019733994190891585
0.022885455750367222,0.019902110295991104
0.02219645271713243,0.0226623093187809
0.022409595314194175,0.021695565852026144
0.021621073603630067,0.017556389523049196
0.021420022612108902,0.020757142052054405
0.02132669703925357,0.020111321868995825
0.020974706701934336,0.02223611888041099
0.02064057169898468,0.015006174989044666
0.02042934505816768,0.01997919412702322
0.020467000857433852,0.016668404358128705
0.020006830510847708,0.018234598067899545
0.01972506275290952,0.028018234699964523
0.019468152884613066,0.019046620140473047
0.01991290371076149,0.018851517523328462
0.019129752995336757,0.02049452499548594
0.019399787160403588,0.01576968491077423
0.019002042521448697,0.015457903159161408
0.018542388471610407,0.019476942824820678
0.018656225020394605,0.016836437364419303
0.01837586041759042,0.01730314405510823
0.018400059193810995,0.01555625905096531
0.01794550770302029,0.0168794504776597
0.017986833920811907,0.014692616892357667
0.018074086195405792,0.017410735006133715
0.017927304026396834,0.019851249965528648
0.017769670377759374,0.013853078082203865
0.01750841529974166,0.01759153434137503
0.017510494938668082,0.01885187851389249
0.017764577653478174,0.02105565682053566
0.017285891369861715,0.021105935191114745
0.01708511758727186,0.014475338995456695
0.01728238690995118,0.02242848527431488
0.016902221233967472,0.015229084469377995
0.016842303817763048,0.01812474483003219
0.017015086486059077,0.016246708375712234
0.01672027858741143,0.01847602423777183
0.016589529031339815,0.012891476596395175
0.016345604751039952,0.018538280718028547
0.01679156294377411,0.014255780597527822
