loss1_QHAdam,vloss1_QHAdam
0.16288636258419822,0.08987608458598455
0.0796807519513018,0.08058920488754909
0.06497977914529689,0.07462306451797486
0.05700854813000735,0.04720139755805333
0.05259679533278241,0.051599249730507536
0.0490347407039474,0.04632442767421405
0.046054041383897557,0.05265171282490094
0.04377164559504565,0.0483067606985569
0.04230837976231294,0.05183298002680143
0.04060604649606873,0.04253839023907979
0.03932735908382079,0.05301190774639448
0.03823517358653686,0.03626727277040481
0.03708868720952202,0.041795875747998555
0.03625425855201833,0.02501730118691921
0.03548235066673335,0.037377204944690066
0.03479908624116112,0.030697691008448602
0.03401337692842764,0.040141045898199085
0.03330162956083522,0.02970110455652078
0.0326806173596312,0.02902562812467416
0.0323370504887665,0.03854409259557724
0.03171160816532724,0.03544906239708265
0.03131236967619728,0.03174040639400482
0.03077711721378214,0.03916636261343956
0.030251803880228717,0.03535207779208819
0.02994098266433267,0.03330039272705714
0.02947860556402627,0.025577009350061415
0.02911509048412828,0.029329385081926982
0.028742204393534098,0.024256558159987132
0.028453261457821902,0.027754336953163147
0.027890990395756328,0.026023186827699343
0.02786560350130586,0.027447414254148803
0.027408919673632175,0.026220915794372558
0.027218110737555166,0.028728709399700163
0.026867934380384054,0.029500224451224008
0.02643434812128544,0.02850478544831276
0.026275400327409014,0.026026262765129406
0.026128695733406964,0.02747594305376212
0.025805301278829573,0.02474566510816415
0.025508913664256824,0.02458970549205939
0.025346581860500223,0.02239747173587481
0.025083785474300384,0.020705365831653277
0.024853678591987664,0.024435624500115712
0.024630834636442802,0.023345954164862633
0.024376449422801243,0.0301541175643603
0.024334099747678813,0.0261800899207592
0.02404098459026393,0.025392739141980807
0.023865234609035883,0.02474847006301085
0.023597972619182922,0.023305286034941673
0.02340943859692882,0.018950012410680454
0.02336395784949555,0.024698430637518566
0.023104306936264037,0.023877713630596795
0.02285069975782843,0.01820028152068456
0.02278175210865105,0.019643805002172787
0.022633611842989922,0.025402316331863403
0.02248035870580112,0.02221060418585936
0.022297359331565746,0.025600977718830107
0.022087882263695492,0.01816693677008152
0.022038158655166624,0.021911321262518563
0.021792889446020126,0.023347953562935193
0.021758765937650904,0.02698745193084081
0.02151438086523729,0.021343275383114816
0.021483378108809976,0.02531473404665788
0.021285479600815213,0.022300486991802853
0.02116129394752138,0.02163607859611511
0.020964795172214508,0.019393136565883956
0.020935444693355,0.019255956664681436
0.02075615407438839,0.019978555098176004
0.020668043892173207,0.018872692440946897
0.020507077912197393,0.028060066709915798
0.020455508106771637,0.023397075186173122
0.02032264512251405,0.01920977023243904
0.020237822590505376,0.023982445721824962
0.02008799869523329,0.0201481970846653
0.020041435285526165,0.013185539789497852
0.01980279586332686,0.013735406378904979
0.0198019942027681,0.02379056057333946
0.01967521350436351,0.020375587021311124
0.01956145669695209,0.022422551721334456
0.019521635067813535,0.020081940785050392
0.019380719162962017,0.01643919402360916
0.019293642980210923,0.01916699392100175
0.01916233147154836,0.019974886039892833
0.01911424807415289,0.02103469310204188
0.019003692995976,0.018083514600992202
0.019044826949343962,0.016969952136278152
0.01880520599554567,0.022885329777995744
0.018700244879021364,0.01727309236427148
0.018679287491475835,0.01904818371931712
0.018637676342445262,0.021572011391321817
0.01848338829506846,0.019607083946466444
0.01849903946764329,0.02256392610569795
0.01832980104579645,0.020145529677470526
0.018310116972993402,0.01937885039051374
0.018200498652808806,0.01891262665390968
0.018127586554955034,0.015778555162250997
0.018104267369298373,0.02055877446134885
0.018016040627570715,0.018157682299613953
0.017941047119743685,0.015931374818086624
0.017831489172928473,0.017650920753677687
0.017747623319134993,0.01333126130203406
0.0176783684667419,0.019243708501259487
0.01766165661461213,0.020912132531404497
0.017583799659329304,0.021658568426966666
0.017494785623515353,0.018238305255770682
0.017464557500446544,0.019217813526590664
0.017392926306847262,0.01754724989334742
0.017339797980645125,0.020331455449263253
0.017277823865413666,0.02101387490828832
0.017195234371458784,0.021970950404802958
0.017192966687328674,0.014961759388446808
0.017088473668869803,0.0182054018030564
0.017057492244769545,0.016249147439996402
0.016999181769788266,0.013612019921342531
0.016960102004163407,0.017434781829516095
0.016901570839040418,0.017126507818698882
0.016861057881923283,0.0169260663886865
0.01673009211789159,0.01956371407707532
0.016758218088570764,0.01711681455373764
0.016719925458816922,0.01455961120625337
0.01657068915577496,0.015828420932094255
0.016639545196119477,0.014418089956045151
0.01651361033408081,0.020560095796982446
0.01647766664711868,0.015393303791681925
0.016408324691302635,0.014235640411575635
0.01636675142672132,0.01561537096897761
0.01628784486213151,0.019499743883808453
0.016228316739639814,0.01172540367146333
0.016263292487929848,0.022770075420538584
0.016254239853690653,0.01608394608894984
0.016173045148306035,0.017618243699272472
0.016063030714936116,0.015017199486494064
0.01607611625816892,0.017972293982903162
0.015995682091397397,0.01578827243546645
0.015992413774132727,0.01663402764002482
0.015936965997604764,0.017686070491870244
0.01592027294986388,0.014732369331022104
0.015858149332158705,0.017942516873280207
0.015907459206879138,0.017305271243055663
0.015779331649927533,0.01847127336760362
0.015723857237135663,0.017190448646744093
0.015667952523512,0.015935568074385325
0.0156842331491849,0.014638139133652051
0.015606497223762904,0.019493469441930453
0.015605426518356098,0.016057481452822684
0.015522109086022657,0.01597482213874658
0.01551282031439683,0.017954261168837547
0.015488589039181962,0.014618886433541775
0.0153597747354823,0.015374941334128379
0.015421034161220579,0.017767977540691694
0.015319960324203267,0.01613303794960181
0.01525833014530294,0.01510729378213485
0.015300169097150073,0.015342970992128054
0.01522479961286573,0.0191151857872804
0.01517221382786246,0.01744566609462102
0.015248117661651442,0.014371616517504055
0.015078002112753251,0.01630557000140349
0.015102848340483272,0.0127481775979201
0.01506574432464207,0.018706075524290402
0.015018681983737384,0.01691394532720248
0.015016342321739477,0.016851165801286698
0.014879733705345323,0.020616272528966268
0.014964428860475035,0.012689606606960297
0.014855982459643308,0.0179561694363753
0.014775232200236882,0.015111179195344448
0.014860011748531285,0.011745934618016084
0.014706114264095531,0.01269322253515323
0.014750957119990797,0.014176849017540613
0.014686667349846924,0.015954953973491986
0.014618346446577241,0.016582291528582573
0.014657670405857703,0.013716059577961763
0.014656656017198282,0.016003099595506987
0.014487223214962904,0.014728672643502553
0.014544582699589869,0.015064387877782186
0.014528917175443733,0.01821013451119264
0.014472831884727758,0.01748283199965954
0.014412796795368195,0.011993726673225562
0.01439759333212586,0.012697951058546703
0.014352527903721614,0.013749902653197447
0.014374592838918461,0.014869024644295374
0.014245931122232885,0.01596113061408202
0.014281984351575374,0.013366870301465194
0.014234953660737066,0.01638151385386785
0.014272480195497764,0.01684723489979903
0.014127614779945683,0.014390510551631451
0.014130207969423603,0.012478622655073802
0.014132908729069374,0.016498474210500717
0.014099957621272873,0.012571247138082981
0.014095317667898009,0.014328544696172079
0.014072947781313868,0.01197008046756188
0.013962632764349966,0.016863845258951186
0.013991097436231725,0.01465138434122006
0.013977584364221377,0.015249347388744354
0.013863420644227195,0.01215802341947953
0.013906316310167312,0.012899754777550697
0.013822915361646343,0.012393338312705358
0.013833285395275143,0.014497589851419131
0.01371923124439576,0.013988449543714523
0.013760331173591754,0.01569033706188202
0.013792083597358536,0.013772295316060385
0.013691052675685461,0.013387487036486467
0.013712940300650456,0.012497739180922509
0.013658201328095268,0.01437786272664865
0.013612783837406075,0.011591636801759403
0.01360071115458713,0.014460621461272239
0.01361934205714394,0.019086702222625415
0.013560360007864588,0.012323188642660778
0.01350196734684355,0.013293552674353122
0.013519886998569264,0.018217730139692623
0.01351329567327219,0.017097498948375384
0.013420863147605868,0.016886751234531403
0.013385932110688266,0.015361134300629298
0.01344231169889955,0.014393335503836473
0.013369957289275002,0.010493210377792517
0.013394527128514121,0.014963386071225007
0.01332026984674089,0.017478412916262946
0.013370560611433843,0.014365313693881035
0.013251552870168406,0.011686346245308716
0.013212848246535834,0.012707723038891951
0.013222424968200572,0.013426208443939686
0.013245156221091747,0.010223270557820798
0.013220468909424894,0.010222558150688807
0.013196599472971523,0.014674168335894744
0.013156302958288613,0.012964299857616424
0.013122958950698376,0.013888654686510562
0.013083360937588355,0.012655554388960202
0.013079679352833945,0.013646183436115582
0.013050126112997532,0.01401443242530028
0.013030714718296248,0.012179556883871555
0.012937509292627082,0.016490123281876247
0.013022645230678951,0.013055395382146041
0.012967973441762082,0.010713120227058729
0.012943223860333948,0.012331954096754392
0.012909873683224707,0.011119428351521491
0.012871759886689045,0.012209899966915449
0.01283984325168764,0.011349762419859568
0.012881410769241698,0.018569561476508775
0.01282273467586321,0.013406568095088006
0.01279705085605383,0.014250476578871409
0.012765380654703168,0.014413229882717133
0.012735278687056373,0.01210442028939724
0.012691199200994829,0.011855007894337178
0.012705664025948329,0.008697363379100959
0.012685169515802579,0.011198334731161594
0.012687455544576925,0.014072999832530816
0.012579393935115899,0.016348831405242285
0.012680168074720046,0.011638036082188288
0.01256402866849128,0.014737854912877083
0.012573534452301614,0.01324262039611737
0.012590601999531773,0.012916488319635391
0.012581241050625549,0.013288764461874962
0.012489617980140097,0.012376188285648822
0.012500680374748567,0.012911473875244458
0.012404880580656669,0.014575715109705924
0.012456663116374436,0.011468277459343274
0.012432785889243379,0.01133177437633276
0.012446502803441357,0.012817632973194121
0.012396217540783041,0.014434213054676851
0.012347971119863145,0.013952841574947038
0.012416980185491196,0.013130389459431171
0.01237427963053479,0.011788510076701642
0.012345476191271755,0.011386109108726183
0.012346763097188051,0.01104011466105779
0.012268363674773889,0.014160573956867059
0.012349393492235856,0.010724379633863766
0.012260771558126982,0.01436955646177133
0.012256985205499565,0.012960260388751825
0.012213859950356624,0.013744642669955889
0.012169727411778535,0.013438391601045926
0.01219856207730139,0.012641311583419641
0.012222776591339532,0.01082846588641405
0.012161039582070182,0.014674655934174856
0.012185673148316496,0.01267694765329361
0.012132618796299486,0.01551537085076173
0.012138695693629629,0.011961149349808693
0.012115556069156702,0.014758267849683761
0.012062224369276972,0.011401096639533837
0.012112525499918881,0.011217023022472858
0.012102153236375136,0.01166499470671018
0.012085835289429216,0.010959709065655868
0.012028121202307588,0.013722766170899073
0.012029095502022434,0.011750424802303315
0.012010607734322548,0.01141229980190595
0.011976400409112959,0.011428613692522049
0.012014315516194876,0.009955037812391918
0.011965088203987655,0.011243113984664281
0.011898705891826573,0.010211039014160633
0.011918854965006604,0.011371993998686472
0.011964721010888324,0.01383357643087705
0.011881194545503924,0.010290701327224573
0.011849941657746539,0.01392993275821209
0.011886756676523124,0.012957490399479866
0.01191216929300743,0.01012389589101076
0.011875305244151283,0.009895930955807368
0.011819541574839283,0.013370946295559407
0.011829755804994527,0.013785614577432473
0.011852392927250441,0.011584129139780998
0.011821747035664671,0.012998933687806129
0.011854738600990351,0.013823433719575406
0.011718555631883005,0.013907802373170852
0.011808477974113296,0.012588573967417081
0.011774036850999384,0.011416238953669866
0.01174147789706202,0.012434395703176657
0.011744245906086529,0.010845153766373794
0.011699537082630045,0.011541391948858898
0.011713074376039646,0.01163533295194308
