loss1_AdamW,vloss1_AdamW
0.09252663289448794,0.042964244822661084
0.04062198285670841,0.028861796523133913
0.03327533357458956,0.02409954583644867
0.03054435178199235,0.024798494835694632
0.027414726592162077,0.02241902506351471
0.025995854582856682,0.026312788878877957
0.02402521611662472,0.031121228883663813
0.023678520932793618,0.016926632056633632
0.022881324434543358,0.023792167261242867
0.022133950704160858,0.0189741454521815
0.02268218351549962,0.025359816352526345
0.02048681472592494,0.0188038821319739
0.02023782951253302,0.019956771060824396
0.019587300618781764,0.015441485141714414
0.019882717058500823,0.01707351512213548
0.019421777038013233,0.01460266416023175
0.018921497500994627,0.02580190000931422
0.019039587187416412,0.015341199293732644
0.019162886413581232,0.014554523885250092
0.018226095641798834,0.01694846413532893
0.017998082877520253,0.01845625436802705
0.01737282709163778,0.016686783666412037
0.01763520157687804,0.014778277377287546
0.017907639472361875,0.026012300997972488
0.01671024279384052,0.016159960279862086
0.01763426786704975,0.02053105198343595
0.016657723512719658,0.017492357601722082
0.01639717244926621,0.020479621469974518
0.016776596287155852,0.020758096888661384
0.017547052454422504,0.02015092163781325
0.016147643818136524,0.012164493943254154
0.015689271092414855,0.013633771720031898
0.01635882500164649,0.01608813907702764
0.015674540979897275,0.015269392162561417
0.01574885635340915,0.021519305725892383
0.01545535632880295,0.020171095003684362
0.01564545794839368,0.027905941630403202
0.014930859620518544,0.01183568370093902
0.014883385065285599,0.013407738318045934
0.015545912249999887,0.013855661938587824
0.015236566915231592,0.01501505405207475
0.014941652283072471,0.019781510248780252
0.014903242628364002,0.020337956488132476
0.014249607554691679,0.025438900291919708
0.015213760451358907,0.013508272868891558
0.014333055191180286,0.01314851535608371
0.01373641151145977,0.012849038670460384
0.014671294301748275,0.013431164552768072
0.014542937118779211,0.012613094344735145
0.013508256921435103,0.02102315561970075
0.014369859908433522,0.012744892865419388
0.014513012480209855,0.01473049334436655
0.013912150114336434,0.010689923646549384
0.014660635713706998,0.019465985551476477
0.013052098524044542,0.012789958342909812
0.013983114962192143,0.020700807427366574
0.014173827534651054,0.012183083196481068
0.013315493680098477,0.013207071008781593
0.013199936734402881,0.010837544672191142
0.013819093331694603,0.015459813301761945
0.013326995161526344,0.017244985883434615
0.012956839149489122,0.01779530419409275
0.01348581976443529,0.016980128745237986
0.012814697080675293,0.013498113359014192
0.013554931357502938,0.011083346212903659
0.012728647164562169,0.015975598221023877
0.013382408447125379,0.013687662889560064
0.01265528231946861,0.011850913390517234
0.012606367714264814,0.013138005470236143
0.012932002043899368,0.021130544687310855
0.012340152861002613,0.013509303634365399
0.013274890499518199,0.009570645540952683
0.01268048572715591,0.010894618367155393
0.012867999726358582,0.011913954349855581
0.01307348667611094,0.01000394515444835
0.012137375323211446,0.012919966091712316
0.013138027321328134,0.010639453249673048
0.012220869077040869,0.016155451570947964
0.012298817548681708,0.012791810785730679
0.012490911643294727,0.01418272902816534
0.012237596741055741,0.012625685850779216
0.012187929134596797,0.00958134812861681
0.01194355617244454,0.0126719240223368
0.012067604587796857,0.011937522192796072
0.012314834443961873,0.01302792713046074
0.012126916525556761,0.008711085110902786
0.011807256454930587,0.012117639695604643
0.01201541926492663,0.00995611473172903
0.011681870252332267,0.011687376238405704
0.01200041786493624,0.013316610363622507
0.012225887677687055,0.009794091999530793
0.011373648113625892,0.01018651615579923
0.011811921425602015,0.011247124182681242
0.011913866665871704,0.014241379007697105
0.011439813544645029,0.008220999690393607
0.012026281965567785,0.008711629817883173
0.011744464396115612,0.011004254999260108
0.01157385915561634,0.009176962673664094
0.011718763456186828,0.012397785119712353
0.01163382793524686,0.008698374658823014
0.011109501595444538,0.008851498357951642
0.011318471966859173,0.009345641200741132
0.01194049816228011,0.008464370014766852
0.011234767352395198,0.014641823336482049
0.011426301365827812,0.009148700296878814
0.011053216754075359,0.015099375396966935
0.01159541410514537,0.01708209746082624
0.011220435476478408,0.013199892602860927
0.011059647403657436,0.014243920254210632
0.011575500216554194,0.010899421806136768
0.011237418164225186,0.008636269753177961
0.010763845855260596,0.01107152384519577
0.011078784432043047,0.015141124869386355
0.011446966651169692,0.013984907669325669
0.010940202627988423,0.009268287266294162
0.011182679040467039,0.010316666424274444
0.011480668251128758,0.011892344176769256
0.01098080644362113,0.010769712378581365
0.010584136241060846,0.009020164382954438
0.011047922925475765,0.008836730226874352
0.010894033328575246,0.01025324319799741
0.010895697445115623,0.01474138676126798
0.01100819188707015,0.01228263716896375
0.011146247860263376,0.011644426067670187
0.010557820844299654,0.011603456797699134
0.010608170376542736,0.011413304279247919
0.011093020670554217,0.010209114690621694
0.010309106426423086,0.008107326398293178
0.010988613961812327,0.00864378259330988
0.010298406560631359,0.011895488021274409
0.010711152103455628,0.009580134560664495
0.010774003463632921,0.013117350608110428
0.01063248933720238,0.009367388933897018
0.010866019276135109,0.00773801522453626
0.010647265389561653,0.00841410793364048
0.010359775386312428,0.008281503461301326
0.010305128117694575,0.013749764151871204
0.010570697342209957,0.008535794300337633
0.010012779062285143,0.008807641531030337
0.011001452857518898,0.008361196545263131
0.009985046500230537,0.0089885458573699
0.010279521556899828,0.008966377230981986
0.01046597498085569,0.010282987616956235
