loss1_Adam,vloss1_Adam
0.09940329407944398,0.042624416142702105
0.04415158643003772,0.04495125385125478
0.03724049742081586,0.03593484251697858
0.03118261500842431,0.025259095991651218
0.029116035227389897,0.03691922795772552
0.027422001961399527,0.022535470833381015
0.026142129337086397,0.030002211858828863
0.025993357561090412,0.020164062961935996
0.023939941688495524,0.02016004357735316
0.023933731855715023,0.023398099953929583
0.022821486987611828,0.014861640763779481
0.02108433408772244,0.028621642023324966
0.022225754055030206,0.016190265198548635
0.021744613072451423,0.02881884069244067
0.02055041175905396,0.015739507133762043
0.0199509258953964,0.02106954637169838
0.019839473381638526,0.020197720785935718
0.01883076294905999,0.014676325197021167
0.019069725835148026,0.019369270568092664
0.018372853361508425,0.013177821730573972
0.01795058532497462,0.020065310925245286
0.017405274931998813,0.03199993598461151
0.01713602331456016,0.014424375332891941
0.01693506367066327,0.02839010289311409
0.01687972636389382,0.01543928924202919
0.01687204245214953,0.01316453342884779
0.01695033385429312,0.01985607574383418
0.015911932186168782,0.013957178870836895
0.015857564532581497,0.018516278127829234
0.015660149343750054,0.01269042611370484
0.015200397258295733,0.011386156665782134
0.0152027752938516,0.0107887765939037
0.014455138361629318,0.022520747954646748
0.01484875344923314,0.01071929861108462
0.014573085730566699,0.018707371801137924
0.01402702523154371,0.014998194212714831
0.014047680605860317,0.020760496427615484
0.01523882524932132,0.010170835743347803
0.013967187662335004,0.009977724887430667
0.014464990646085318,0.014641423185666403
0.013702184992678026,0.02277348024646441
0.013723517643178211,0.01321537717183431
0.013064218163490295,0.011545173205435275
0.014665213398197118,0.013436996348202229
0.013505667285884128,0.015896859814723333
0.013108809133224628,0.01738962415854136
0.013600339485880207,0.01900541411836942
0.01357766542583704,0.010554880323509375
0.013317566261133727,0.014702536726991336
0.012758553031612845,0.01181182209899028
0.01294442809679929,0.011524096392095088
0.013033460969872334,0.009855394904812177
0.012770792583332342,0.009185123999913534
0.012923522062161389,0.011356415897607804
0.0122728676142938,0.013996346888442835
0.012866791910108397,0.009144749112427235
0.012398966131403165,0.011806163631379605
0.01258485774213777,0.010273555551966032
0.012324069837875226,0.012266150770088037
0.012338919323156861,0.008922150100270906
0.012926389580263811,0.009258713814119498
0.012117388218422146,0.008611929073929787
0.011595157716642409,0.009810153856873512
0.012826377081082148,0.009270779522756735
0.011699236747096567,0.012638334530095259
