loss2_Adam,vloss2_Adam
0.006271583291784148,0.006078474204211186
0.006153293217614512,0.00629937055055052
0.006259222470415647,0.005967360222712159
0.006236768628963653,0.006403207449087252
0.006221925487111816,0.006271430621078859
0.006202554111095036,0.006475761299952865
0.006199135191683822,0.006687287900907298
0.006241128242382889,0.0058163678816830116
0.006157427831032478,0.006527565652504563
0.006220058603075278,0.005850341306844105
0.006195099178619464,0.0060117228228288395
0.0062033991904600575,0.006371599602668236
0.006231582196265021,0.006565939014156659
0.006241720823762829,0.006539834100597848
0.006290157462525017,0.006348313880153
0.006113481622271459,0.006211964646354318
0.006302103663876872,0.005727743749351551
0.006205595718176269,0.006178431600953142
0.006265382392003256,0.005970752565190196
0.006171255807310124,0.006122284083782385
0.00625940623200115,0.006611828478829314
0.006230474251103313,0.005866394727490842
0.00612023555646267,0.007165555687000354
0.006194512921330684,0.005783607116124283
0.006198925767367815,0.0061203001338678105
0.006164541197529829,0.006088843142303328
0.0061663960086126976,0.005854309633529435
0.006231744780533892,0.006170626477493594
0.006207553526003133,0.0059598567701565726
0.006043109741500195,0.006065451404235016
0.006252931276856757,0.006056666704049955
0.006262356860508376,0.0064148006301062805
0.006128856295938878,0.005898832673362146
0.006206149892771945,0.006726083365113785
0.006194123710670015,0.007049870813110222
0.006201935144524802,0.006055934509883325
0.006126516656128361,0.006519155149968962
0.0061136576730538815,0.0061265101927953465
0.006221232668715803,0.006461169512476772
0.006198071265209685,0.0065897812601178885
0.006239858863409609,0.006275885039940476
0.0062102074426708415,0.007104159817875673
0.006146867009674144,0.0062078446499072015
0.006130425588173025,0.006151635296798001
0.006186562374590293,0.0062417155131697655
0.006250298198531656,0.006394238366434972
0.0061523258576498315,0.005806713617251565
0.006170507760115844,0.005828388345738252
0.006207603632527239,0.006312512268777937
0.00618659213240094,0.005974712820413212
0.006240672966027085,0.005855398310814053
0.006157750784255126,0.0061228911896857125
0.006134192918098587,0.0057421661137292785
0.0060563895591151185,0.006827132388328512
0.006206444334512686,0.006267503815858315
0.006157279925366097,0.005949531720640759
0.006158331477576319,0.006792668059157829
0.0062094159862574405,0.006005945052796354
0.006154826157452429,0.006505242723505944
0.0061108332010917366,0.00579679183041056
0.006162383696338271,0.006231936626136303
0.006658505963380723,0.005868378250549237
0.006152030244907912,0.006166083718805264
0.00619669961537618,0.005920158582739532
0.00613441422704936,0.0058293238398619
0.006121175110285335,0.006184269615914673
0.0062193473191548354,0.006470868325171371
0.006111050627249128,0.00585351133486256
0.006090740519164897,0.006525511504150927
0.006041626103551072,0.006364792216724406
0.0062011906616937585,0.006212772219441831
0.006216128411538461,0.00602093468963479
0.006185009962577811,0.005807401495985687
0.006142680136048619,0.006403541696878771
0.00625767296536223,0.005889766771967213
0.006234425366582239,0.00592320264937977
0.006189002439735786,0.0059330767835490406
0.006198435652014964,0.0059882113710045815
0.006144717369940789,0.005990772624500096
0.006176972320056795,0.006039640051312745
0.006160157427931314,0.006130326267642279
0.006089577495860045,0.006377232358014832
0.0061259058934143365,0.006386486832828571
0.006098113262423259,0.006518884076892088
0.006282073822255959,0.005865241303884734
0.006201234783100731,0.005982229660730809
0.006236793733585407,0.00602146527186657
0.006495790220523144,0.00810849026311189
0.006304714938296992,0.005816931196022779
0.006100028287619352,0.006007033574860543
0.006145481941262808,0.006551431666593999
0.00615017136613674,0.006141541467513889
0.0061099772300461635,0.006326469553944965
0.006177536544033929,0.00604042779499044
0.0061317781013820105,0.006048775472057362
0.006165277514168445,0.006708367766502003
0.0061719818314646974,0.00652619779187565
0.006072384829167277,0.0062070735536205275
0.006156937890302609,0.005920410680118948
0.006120189774425372,0.006533394936316957
0.006233299668083954,0.005588695348706096
0.006124146334032583,0.006435826964055498
0.006167718075791045,0.006678397844855984
0.00608539386816761,0.006370401242747903
0.006110684110728257,0.006715132971294224
0.006125183659605682,0.0061163675466862815
0.006061661522835493,0.005769823445007205
0.006020104769370793,0.005994804921404769
0.006210475906674915,0.007083034957759082
0.006167208772453973,0.006932042868963133
0.006213670401313507,0.0057051124749705195
0.006350436775178155,0.005928598499546449
0.006143114317263312,0.005714702497546871
0.0061275073470931285,0.0062353877001442015
0.006160896000972784,0.006842689724483837
0.006069405785049586,0.006075317428136866
0.006115069253342774,0.005811662160946677
0.006133659729076659,0.006074599126198639
0.006191085822031121,0.0069210053770802915
0.006171554066788624,0.006328592270923157
0.006164917017004508,0.006404289995164921
0.006078112103483256,0.006085745447004835
0.00598747275687535,0.005997906031552702
0.006201792624779046,0.006446791948595394
0.006200347164207522,0.005847414819678913
0.006092443045310895,0.005974289262667298
0.0061414692112628155,0.007061754430954655
0.006241472516729332,0.005913055036216974
0.006187284495407606,0.005709481367375702
0.006355098530869274,0.007792248138381789
0.006485719165271696,0.00639467011205852
0.006358076955246574,0.006049476428112636
0.006044113416197326,0.005856494807327787
