loss1_QHAdam,vloss1_QHAdam
0.1962061197897967,0.11717866907517115
0.10531434948654736,0.09761274151007335
0.07773305548639858,0.06782582612832387
0.06568122821695664,0.07195129557450612
0.059726265235858805,0.05345785904924075
0.055262940892401864,0.04775794849793116
0.05258071125956142,0.05761893621087074
0.05014315374809153,0.06031272181868553
0.04793833451761919,0.04783866593241692
0.04657614468301044,0.03913638813296954
0.04492827185462503,0.03742730074127515
0.043781158173785494,0.04683390104770661
0.042594834152389974,0.049978788604338964
0.041644509957117194,0.03736926692724228
0.040732459560913196,0.05257095244526863
0.03988108813236742,0.03068500124414762
0.039144883196143544,0.045257548769315085
0.038306333257871514,0.03947526903947195
0.037791175197152534,0.036148402760426204
0.03721088769330698,0.043719788054625196
0.0364530107273775,0.04254133540391922
0.035917364011792574,0.040934387942155204
0.03540600902455694,0.033786823943257334
0.03497331959359786,0.03197123078008493
0.034424874878981535,0.031553511758645375
0.03409924350591267,0.0355066459774971
0.033619989700177134,0.03086569817860921
0.033248299165683635,0.03352081462740898
0.03270387330300668,0.03125841625531515
0.03240097677707672,0.032710171118378636
0.0322758263752741,0.03140914660692215
0.03176594107291278,0.02258151792983214
0.03150478120060528,0.02806451506416003
0.03120060132180943,0.0352069311439991
0.030766515899230452,0.024726012100776035
0.030483980262980742,0.030964982807636262
0.030287937046850427,0.03451113679011663
0.030046963675933725,0.028932660882671674
0.029740107030552975,0.03448063425223032
0.02962950366209535,0.028394483610987665
0.02919778556946446,0.027447733879089355
0.02898220503154923,0.029546525369087855
0.02884619959750596,0.021288276558121044
0.0284444381033673,0.022251315156618753
0.028476721852141267,0.03064748430252075
0.028085034211768823,0.022501335263252258
0.028010135063353706,0.025901923542221386
0.027744285806136974,0.0268443419833978
0.027506893830264317,0.024304088413715362
0.02734927243344924,0.027207375516494114
0.02718473299811868,0.023698055679599445
0.02697072719563456,0.027091187169154485
0.026790250254904523,0.025739017615715662
0.026658299702055313,0.027938835069537163
0.026423869568635436,0.024632280175884563
0.026279560764046275,0.02242178871234258
0.026032977177816278,0.024321489309271176
0.026031029584653236,0.0231044103205204
0.025797580099281143,0.03241750873128573
0.02557487254020046,0.019519637604554493
0.025541811322464664,0.023479920461773874
0.025379193935324163,0.027904315292835234
0.025266251125756433,0.029468022391200065
0.025025783476584098,0.032642472023765245
0.024967655146823208,0.022896282439430555
0.02475058683490052,0.03110328189531962
0.024721086789579953,0.022688266535600025
0.02453351761137738,0.018111859706540903
0.024335047742899726,0.022270656809210778
0.024301291315871127,0.02075391533970833
0.024117095140849844,0.027221928755442302
0.024012753707521102,0.030597933366894724
0.023884322337367956,0.022831765378514925
0.023861555526361745,0.024304263735810915
0.023672383822062437,0.02699879472454389
0.02362493738006143,0.031913649688164396
0.02345764501831111,0.02181972291568915
0.023391503404168523,0.025584416483839353
0.023265113267828437,0.02057975638906161
0.023194949587478357,0.01958984269698461
0.023060224183342037,0.02151724211871624
0.02293900317567236,0.024395406559109687
0.02294356918071999,0.025672455420096715
