loss1_AdamW,vloss1_AdamW
0.075636546524132,0.030978143264849982
0.03346700658430071,0.02993775423367818
0.028039577671710184,0.0233574514935414
0.02504579459218418,0.035824776103099185
0.022680157346760526,0.021015168234705926
0.021080193396000303,0.033007484912872316
0.020350081836476047,0.017747135296463965
0.01971454408063608,0.015548332365850608
0.018751360712682498,0.019912956406672795
0.019552275377161362,0.018612913101911543
0.018345680533086554,0.018567446589469908
0.01774434148739366,0.026954536924759548
0.017277620752944665,0.023602827211221058
0.017257487093701084,0.02123674361407757
0.01678688162126962,0.01565318702161312
0.016281710665015613,0.012906397161384423
0.016761431904400097,0.01657601104180018
0.015409939488067346,0.015240420187513034
0.015657573758679277,0.012372090230385463
0.015799343262086898,0.022100268319249154
0.015098250503925716,0.012687691571811835
0.015506508426631198,0.017427537729342777
0.014161879166960717,0.016768325770894685
0.014465240809409058,0.013399954870343208
0.014042058999924098,0.01242192609856526
0.01447456950431361,0.014725182602802912
0.014081809874843148,0.011046318096419176
0.014344462913187112,0.009639434039592743
0.014037778530050726,0.011666691991190116
0.013186761377488865,0.013066678434610367
0.013533920241629376,0.01246536642064651
0.013535484582624015,0.01728424568970998
0.013254056380513836,0.01604109122355779
0.013630710059229065,0.016449348469575246
0.012906502994982635,0.011569805910189947
0.01320148104473072,0.015136892803013325
0.013014344168059966,0.011032242340346178
0.012563775039332755,0.019011156514286996
0.01262098635294858,0.011832106945415338
0.012695153211846071,0.008331845543036858
0.012613335782552467,0.010673459827899932
0.011664907532579758,0.010282014715174833
0.012659425076754655,0.009564738864699999
0.011558218920493827,0.014318593467275301
0.012381307313985684,0.009630029020210108
0.011706277328379014,0.013060053691267967
0.012122439649613464,0.010745592678586642
0.011669549821054235,0.010549314851562182
0.011598551815923522,0.01062844064583381
0.01126928813843166,0.009547253268460433
0.011229228728396051,0.012103017191092174
0.011757026730653118,0.009710648896793524
0.011618095559232376,0.010258597515523434
0.011541123437530854,0.011286133296787739
0.011263446285444147,0.010453129368523757
0.011449354391764192,0.013696563228964806
0.011147978015244007,0.011151308017472427
0.010758790971601711,0.009920303200682004
0.011043989100876976,0.010138744428753853
0.011089955466635087,0.009817568485935528
0.010669028998736074,0.014533200976749261
0.010750940983786303,0.008864644867678483
0.010595165988539948,0.009312999909122785
0.010849696616477826,0.010303227700293065
0.01091105870464269,0.017564305012424786
0.010454180808628307,0.012506583007673423
0.01012284955426174,0.012568707436323165
0.010778807374484398,0.011185494581858317
0.010044465515762567,0.007573264601329962
0.010312592837740393,0.008383236038188139
0.010074292457279038,0.011267277784645558
0.01066699173980776,0.00824850316097339
0.00999516490320949,0.010410489298403262
0.010195011318825624,0.008926039857168992
0.009778255851829754,0.008010836198925972
0.00997075818698196,0.011375900549193223
0.009855428877122261,0.007470580806334813
0.009996218994259834,0.009674343675374985
0.009639737280414385,0.00845502366622289
0.009324843444806687,0.013839092587431271
0.009672702669659082,0.009516058844824631
