loss2_AdamW,vloss2_AdamW
0.03780612813801888,0.018564425331229966
0.01476478115107645,0.014527562734050056
0.010310490800560835,0.005801188875921071
0.008685401493601282,0.008803146852490803
0.007988416668548085,0.006733024667482823
0.007058839864946683,0.006257377429089199
0.0064336338272208676,0.006982887377186368
0.006059408903478042,0.006688001507427543
0.005757553660420372,0.00585994894693916
0.005534226266557679,0.005300043422418336
0.005344427950844607,0.005371448797329019
0.005233142648220938,0.005252780392765999
0.005092937636243946,0.005087619181722403
0.00499689467045862,0.005286887870170176
0.004906772947459317,0.005635921804544826
0.0048497345928541005,0.0048200588013666374
0.004773204670260277,0.004408821929246187
0.00474443328772288,0.004727701346079509
0.004697293638909126,0.004536152584478259
0.004659131241222734,0.004571782929512362
0.004645672869895969,0.0050629868055693805
0.004571524387061158,0.004512427306811635
0.004612151475157589,0.004640579999734958
0.004596675999517388,0.0048579651629552245
0.004507595279445762,0.004436734054858486
0.004515733213766533,0.0044997797134177136
0.0045382293790359705,0.004533598335304608
0.004536979191470891,0.00490006513427943
0.0045161931878229715,0.0045954392505033565
0.004489482301698231,0.004367439309135079
0.0045265415204031505,0.004796705713185172
0.004511499616509194,0.004142565458702545
0.004472202323514092,0.004310201707994565
0.004453836563591133,0.004179887890738125
0.004429130179821239,0.004071515557977061
0.004432753943975139,0.004069236863870174
0.004384659980560708,0.004410411784192547
0.004463062871603624,0.0045575365171922995
0.004460751702187254,0.004684882956401755
0.004453735610963229,0.004298201344984894
0.004435133569024722,0.004646424456344296
0.004464961701374063,0.004532482048186163
0.0044144939473720595,0.003978559824948509
0.004393654834369526,0.004900296373913686
0.004489615699961124,0.004039979772642255
0.0043831219252965905,0.003971762683553
0.004433145571965724,0.004739896792064731
0.0044689411947996735,0.0045377898107593255
0.0043871841968639805,0.004221955110551789
0.004404996353995931,0.004799177055247128
0.00434200801742811,0.004464046166200812
0.004462173585232128,0.004080937971593812
0.004431830969063894,0.004625688607726867
0.00441706898238729,0.004488562233746052
0.00441478771458873,0.004340621817391366
0.004466286494040533,0.004315651797999938
0.0043899598223266795,0.004528185789240524
0.004432760000995854,0.004559253827513506
0.00437037754283451,0.004552952838518347
0.004414493656333755,0.0045496544626075774
0.004340868559665978,0.004124462371692061
0.004312917124480009,0.004956296043625723
0.00440417362123673,0.00419078843939739
0.004385261291377794,0.004783536210500945
0.004338683452635237,0.004463567117151494
0.0043496756800724306,0.004636885695314656
0.004539270001901861,0.00395824797063445
0.004420420175473041,0.004436968224278341
0.00443400111501379,0.00437463397004952
0.004438876479124541,0.004079383545710395
0.004378675133921206,0.004568742452344547
