loss1_AdamW,vloss1_AdamW
0.10854161384000498,0.05289018841584524
0.0467268919804517,0.034796491901079814
0.041025888047674125,0.03928366008897623
0.03756526755673044,0.03837410687406858
0.036023939636700295,0.045790998697280885
0.034970529591335967,0.03849235734840234
0.03345519889540532,0.035732278828819596
0.03210951725700322,0.04119896410405636
0.03086771468730534,0.02701739147802194
0.030107644535162868,0.024838666821519535
0.02934562355805846,0.028894092813134195
0.028930543257033123,0.038068461159865064
0.02862600840628147,0.03320059379438559
0.02850012374187217,0.02880621256927649
0.026762204620768042,0.03669613372286161
0.026569439453237198,0.022524573244154453
0.02628296678031192,0.0210134404450655
0.02600190449023948,0.019841077451904613
0.025524492411929018,0.032323254391551016
0.025412729074849802,0.03459905896584193
0.02466475404623677,0.022778052779535454
0.02427203765993609,0.028285663599769275
0.024434352451825844,0.022964771270751954
0.023978159489000544,0.0214553953781724
0.02373411820478299,0.020675324469804763
0.02315182415527456,0.023944081256786983
0.023626153088229546,0.030569736078381538
0.02294801242123632,0.0184988033225139
0.022466599394293393,0.019146632574498654
0.02265148695295348,0.021469616981844106
0.022376774621798712,0.021875748162468275
0.0217344763037913,0.01821460489432017
0.022054311453419573,0.0219474668353796
0.021632014814545127,0.018687669316927592
0.021569657449774883,0.018920550502836704
0.0211614276078694,0.022075985635320344
0.021397711047354866,0.020905288631717363
0.02139959503622616,0.023300631880760193
0.02110537115615957,0.017534934505820273
0.020661105716491445,0.0224088651239872
0.02121893423269777,0.017659899671872457
0.020788219783674268,0.019443806377549964
0.02026215895966572,0.01749160035699606
0.020193184158381294,0.018010174835721652
0.020208909168839453,0.025160193562507628
0.019925939075648786,0.016909998238086702
0.02031368906313882,0.020026977834602198
0.019812368229469832,0.0166917078991731
0.019212867625495966,0.017631364211440088
0.01966183314253302,0.014812998920679093
0.019367693960666656,0.02264857775469621
0.019294003992834513,0.019675568165878454
0.018756311995141647,0.015401163776715597
0.018817210892105803,0.014787736686567465
0.019132790473892408,0.02734962863723437
0.018605664321604896,0.0157185859332482
0.018958249176688053,0.02166154988358418
0.01852947541501592,0.019339780795077484
0.018462161766693873,0.0182212134723862
0.018311526625471957,0.01907840739438931
0.01836629833456348,0.02307696670293808
0.018450629297424765,0.014933925939102968
0.018382677938569996,0.02013063380867243
0.018174470302813193,0.016679353112975755
0.018086692113210172,0.016854092583060264
0.01820500785945093,0.016130642545719942
0.01806421841330388,0.021480076909065247
0.017635915058500626,0.017948165133595467
0.017778359318042503,0.017630352209011713
0.017376698322155895,0.016856876944502195
0.017967626469976763,0.0219962314615647
0.017604106369702256,0.020046038404107094
0.01727565538401113,0.01845556726058324
0.017574256158050368,0.015593065815667311
0.01769065088822561,0.013971066330869992
0.016992737074985224,0.014659097701311111
0.017284375333172435,0.014761409983038902
0.017629260620650122,0.01583125665038824
0.01702843972777619,0.015527826974789301
0.017227705430458574,0.014549587443470955
0.016972719379645937,0.016914644489685694
0.016893698486335137,0.01833130648980538
0.01684596435594208,0.013714549717803797
0.017310360968551215,0.01735802487283945
0.016840916572248236,0.020528125564257305
0.01666280465923688,0.014147370134790739
0.01647492040606106,0.01489488380899032
0.016731263920664787,0.015920042380690575
0.016673192206112776,0.017232112516959507
0.016958131834426345,0.014116748827199141
0.016523848497692277,0.012963449500501156
0.01609410457093926,0.014410924690465132
0.01644016892200007,0.015871286682784556
0.016232234054190272,0.014750927902758122
