loss2_AdamW,vloss2_AdamW
0.06366623468313586,0.028184234242265422
0.02058762644746286,0.014929555705748498
0.014899569180081873,0.01254613456937174
0.012136129107709755,0.011562870543760559
0.010598828303901589,0.010718769355056187
0.009660397868548684,0.009380951834221682
0.008948322186958702,0.008619141726133725
0.008469347225721268,0.008362075740781924
0.008019177835462066,0.008395392214879394
0.00776847469729974,0.0071899609368604915
0.0074689064640551805,0.008011942632341137
0.007359633804298937,0.007171353519273301
0.007204480140524752,0.007037705897043149
0.0069771450875765265,0.0068647576263174415
0.006863210959743489,0.0071069320547394454
0.006780061066178057,0.006684165991221865
0.00663937591290211,0.006544957577716559
0.006594898620866896,0.006152718405549725
0.0063910341465517,0.007497370475903153
0.00650906642926309,0.006463874306064099
0.006376343015718329,0.006485884077847004
0.006433272193295553,0.006282659499750783
0.006356128525701077,0.006410615305261065
0.0063224428689436,0.0058535576875632005
0.006345416532199392,0.005825327301863581
0.006218548922333866,0.006459933899653454
0.006123689927763361,0.0065954663829567535
0.0062178475816515,0.005781357913898925
0.0061213375884108245,0.006019829384361704
0.00615124441066976,0.006444287641594808
0.006162786462535972,0.006820509365449349
0.0060852555564933405,0.006231588078662753
0.006124002591925947,0.00692679265436406
0.0059944570735644765,0.005637582527318348
0.006042474980109974,0.006097898488709082
0.006058604730402722,0.005754437413997948
0.0059165098320911914,0.005692213385676344
0.006035552757299121,0.006039458812059213
0.006128244149936911,0.006354131638848533
0.006147458656307529,0.005886093286486964
0.00605845735887723,0.006044418939078848
0.006086416446658618,0.006182029241851221
0.006046956415315542,0.00623527846376722
0.006059313312802902,0.006269336328841746
0.005999810805352514,0.0060735273485382395
0.006056142621673644,0.005567551726320137
0.006006693690056529,0.005750033655203879
0.005970490226686439,0.005578659533057362
0.005978598543579745,0.006087863313344617
0.006012528415714555,0.005989615805447102
0.006038617366678356,0.006148278363980353
0.0059348440777017356,0.006161421168750773
0.006035010604297414,0.005454922385979444
0.005859872192719623,0.0055628879539047675
0.0059948837494148925,0.007001719747980435
0.006028468792518491,0.005947129412864645
0.0060141846496502265,0.006611730689958979
0.005981587537783472,0.005753220447028677
0.0059692040393950745,0.005745654052589089
0.0060241923201829195,0.006115720316302031
0.006023414165932028,0.0059516061640655
0.005955585090251749,0.00650270205611984
0.005969420058296665,0.00615941717599829
0.005960694541606833,0.00589890939105923
0.006033832279225702,0.005756367347203195
0.005959244397030596,0.005989730979005496
0.005883839292972184,0.006090240261983126
0.005930677491158028,0.006311694819790621
0.005985850543605492,0.005858446762431413
0.00604009728618514,0.00607126885248969
0.005840238454231226,0.006197544222231954
0.005850864618824904,0.006049843834868322
0.00598598801298067,0.005739448708482087
0.005990149877855883,0.005869268148671836
0.006004884359700715,0.006599626911338419
0.005995792192954789,0.0063638645224273205
0.005953281289240455,0.005635647568851709
0.0059857872102464385,0.00698147628766795
0.006037353322265998,0.005598094527764867
0.005971489556352882,0.005602982787725826
0.005995379572542494,0.0066116593273666995
0.005994426743949161,0.005786080514856924
0.005992837253656676,0.00599739506530265
0.006029153910383363,0.006206863617990166
0.005909079072914799,0.005867986318965753
0.005986223911510452,0.005961379773604373
0.006006143394830253,0.005823956918902695
0.005833100383717786,0.006554136479583879
0.005986375203493106,0.00574128304530556
0.005887058375211542,0.005603385953387867
0.005942402051433045,0.005849145139412333
0.005964874813798815,0.005980284457715849
0.005969543674248545,0.005561571956301729
0.0060161737971665226,0.0061170960155626135
0.005957120632314507,0.0056516310044874745
0.005921338078812422,0.005736209898410986
0.005956431316650089,0.0059788753860630095
0.0058770397958783985,0.005735778405020635
0.00587505753056201,0.006165860608840982
0.0059595534762860655,0.006457493543469657
0.0058992997065241285,0.006300946037905912
0.006000390687190434,0.005551437905523926
0.0059305264422779575,0.0059543207559424145
0.005943400631247855,0.006785674040050556
0.0059916726005373195,0.0055894069955684245
0.005918675198164933,0.006152185941270242
0.005969757981160108,0.006085166533011943
0.006001229873885784,0.006532590409430365
0.0060264823567943975,0.005960160245498021
0.005798208739553743,0.006645202714328964
0.005948158443275401,0.006302306855407854
0.005942286892711897,0.005901262668582301
0.00598674250752939,0.006568958148515473
0.0059412503443822704,0.005794990865979344
0.0058258075630018375,0.006343315277869503
0.005973938393735272,0.005664587622353186
0.00597907994147938,0.005672657823500534
0.005955145550508271,0.006119982805103064
0.005888030028847211,0.006022034542790304
0.005928781862808939,0.005798444307098786
0.005908247816157253,0.005920415336731821
0.005933252779547782,0.005728474391313891
0.005984512390568852,0.006393101570817332
0.005997246966752059,0.0062184943235479295
0.005975694244946627,0.0055163541886334615
0.0057934867834453195,0.0060313120678377645
0.005966455429135,0.0059233626040319605
0.005939948013024952,0.005670429711850981
0.005941184662172899,0.006059368276813378
0.005947063690708841,0.006031297574130197
0.005885175490916213,0.005800096647969137
0.00588313171722214,0.006017491434856008
0.005830479022252429,0.00623034656746313
0.005966943582547281,0.0060448997537605464
0.005878415438072646,0.0060070854766915245
