loss1_Adam,vloss1_Adam
0.1355180565644713,0.05776610519488653
0.05705567944926374,0.048879049648841225
0.04817942819875829,0.033928518399596215
0.041717596341581904,0.045162972698609034
0.03861871931570418,0.035232390214999514
0.03700101069580106,0.04134166124463081
0.03531085961005267,0.028010918428500495
0.03345627989313182,0.02741254753867785
0.031054244956549477,0.03340783705314
0.030739585701157066,0.025455975448091826
0.02971381814164274,0.02641119480629762
0.02895816033202059,0.025189119696617128
0.029433671428876765,0.02332912363111973
0.02810705181956291,0.022246490995089213
0.027438384717001635,0.021315391515692075
0.026779047696905978,0.031348913580179216
0.026831860272323385,0.020480135798454285
0.026067358420175664,0.019144288862744968
0.02482602842765696,0.021483574494719507
0.02466412882769809,0.020842670480410257
0.02486225250889273,0.04088711796204249
0.025114130294498275,0.03004417463640372
0.024904675385531257,0.023605689535538356
0.023577341131427707,0.027547441656390826
0.02425786654563511,0.02844203597307205
0.02330645241719835,0.01853339979549249
0.02228889611538719,0.020232937062780062
0.023219919353723525,0.029949167946974435
0.022587768227738492,0.021352448210120202
0.02145218029968879,0.028942542776465414
0.0215963105760953,0.03201760999361674
0.0216073005506221,0.01694446913897991
0.022005933172562542,0.017278949454426765
0.0217178752404802,0.02835892089207967
0.021195906982702368,0.034356741299231844
0.020469298162004528,0.0186438128054142
0.02061077358705156,0.028430434614419936
0.020665473054437077,0.02065836819509665
0.021061517600627508,0.02129386019210021
0.019403303884408054,0.019186690385142962
0.020213231775690527,0.031833001891771955
0.019017444282770156,0.018637488891681035
0.019700292659156463,0.0174148337294658
0.019706028457073605,0.01651620068649451
0.019049116699134602,0.01779534929494063
0.019214400128406636,0.015328777857124805
0.019490217513897838,0.01688291479150454
0.01875644103569143,0.016374230260650317
0.019215067284072147,0.018509563724199932
0.017937638143406195,0.017367508565386137
0.0194811352158294,0.02132197064658006
0.018683750346302985,0.024910464296738308
0.017422047199571834,0.018093966022133826
0.018799071397851495,0.014830931521952152
0.01786552028796252,0.020453847562273343
0.017768550033078475,0.014199133068323135
0.01797127973945702,0.017966658686598143
0.017689837056924316,0.03053173405925433
0.017260637766298124,0.0166894413481156
0.017513176268514466,0.013485913460453351
0.017168791502714158,0.013574360239009063
0.017891487088711824,0.02403342178960641
0.017007707835120314,0.01471023972084125
0.016292461616151475,0.014024220861494541
0.01788676755217945,0.013037042145927748
0.016828799764899646,0.013281149911383789
0.016849086456000806,0.014821910843253136
0.01673905974977157,0.018279978891213734
0.016734532226972722,0.013699263473351797
0.016416106155690027,0.023378048141797385
0.016565180482233273,0.016157044142484665
0.016513581275063402,0.01414694331586361
0.01732717139931286,0.013051290340721607
0.016147735728937036,0.020580520018935202
0.01597724532204516,0.014143719469507536
0.01613209613938542,0.014744796387851238
0.016527020559591404,0.019552195648352304
0.01580765524331261,0.015587537462512652
0.015826526640092625,0.014768778952459495
0.01594778521183659,0.018544686357180276
0.015892948474515885,0.014063265331089496
0.015327249810099601,0.01372659191240867
0.01631137646384099,0.01260400265455246
0.015300002407501725,0.014357945926487446
0.015834836681099498,0.013382183566689491
0.015146189520464225,0.01843824983139833
0.015458176688674618,0.02540707396467527
0.015945588245987893,0.017730161547660828
0.015516186798758366,0.013910932121177515
0.015109274920733535,0.015102357362707456
0.015687832713127136,0.015418155007064343
0.015298665199647931,0.013087903780241807
0.015381890936809427,0.01686090910434723
0.014906080330119413,0.016624118047455946
0.015330763057750814,0.014408182774980863
0.015340393846525866,0.016043332989017167
0.015358453864122138,0.012681686945259571
0.015154975997174488,0.02159138403336207
0.015123072077684542,0.012676198656360308
0.014931227436837028,0.015250334466497104
0.014344652657999711,0.012919649889071783
0.01492201164101853,0.01504880545536677
0.014997693934423082,0.01304085206737121
0.014720755161607967,0.014010208594302336
0.014803110626690527,0.014631611749529838
0.014435180399347753,0.017395743653178215
0.014249010310015258,0.015173206567764282
0.014652201178319314,0.01692002786199252
0.014801970229429357,0.015840201673408348
0.014343563054852626,0.012927589900791646
0.014785121813416482,0.01412281198054552
0.014848615054260283,0.01577766928325097
0.014248740596806302,0.012604024601479372
0.014005545929512557,0.02385572629670302
0.01493865267976242,0.013716391367216904
0.014433439348550403,0.011296314979592959
0.014451772842337103,0.016425477609038352
0.013919087853501825,0.013085323728621007
0.014351627070237608,0.012908714823424816
0.01419767917166738,0.01734941346446673
0.014213651931461166,0.016658175890644392
0.01425682058141512,0.015033157949646315
0.014700714975595474,0.015816904929776988
0.014545847185394343,0.013830405687292416
0.014194109177326455,0.013553343623876571
0.013869948544046459,0.020659545322259266
0.014331223310354878,0.011786146722733974
0.013479016800137127,0.012962840005755424
0.014008999049663544,0.014832784314950307
0.014064492974649458,0.011045023791491986
0.013967642170103158,0.016874374076724052
0.013972038342233966,0.013028004330893357
0.013746194994624924,0.016954837677379448
0.013797558356733883,0.011496313335994879
0.013992664923562723,0.015940536802013714
0.013404511224259348,0.012129597586890061
0.013603055802338263,0.015503076078991096
0.014029569327392999,0.01983405578136444
0.01372816785994698,0.012281116351485252
0.013725549192113036,0.012090279405315717
0.01375552756821408,0.011452883139252662
0.013532790173940799,0.0127486345966657
0.013457878714975188,0.0119789383461078
0.01380744828064652,0.01187034248560667
0.013459316322470412,0.01439106921851635
0.013386931615279,0.014396522137025991
0.013488433415398878,0.015474917282660802
0.013683682979906306,0.011893995344638824
0.013384516652892618,0.01378833215435346
0.013378320966135053,0.011632836990058421
0.013601590088623411,0.011603105160097282
0.01348945100517834,0.0144757281417648
0.0136496961572591,0.01438223954786857
0.012876691563602756,0.01161619075636069
0.0132436910495162,0.013191383148233095
0.013512890325749621,0.013208278407653172
0.013238460388253716,0.014753527075052262
0.01307978536539218,0.01131274360169967
0.013590608442969183,0.011820889542500178
0.012816477447748184,0.011484724134206772
0.01320667655985145,0.016069052562117575
0.01338283875935218,0.015576873461405436
0.013313710098319194,0.014974246934056282
0.012726846182171037,0.012174731927613418
0.013600069259457729,0.015551658516128858
0.012655413983061033,0.011859565876424312
0.013396508492967661,0.011454339161515236
0.012883978312944664,0.010389055065810681
0.012682731910663492,0.011950341602166493
0.012837521876920673,0.01159933068106572
0.013195673403056229,0.01221558407197396
0.012589435472207911,0.010998371583720048
0.012738834419232958,0.012600334276755651
0.012740961144952214,0.014939238841334978
0.012764454029938754,0.011747837709883848
0.012698330745977513,0.015497571781277657
0.012906155062510687,0.011875184471408525
0.013003743374610648,0.011628894492983818
0.0129705346932306,0.012324919258554777
0.012777390589608865,0.010895273253321647
0.013004070971818531,0.011319127306342125
0.0126928941037725,0.012194460208217303
0.01270247308909893,0.010512642997006575
0.01273890080828877,0.010584352227548758
0.01293964928826865,0.012779432527720928
0.012693070391521734,0.01381257159759601
0.012780530775732853,0.010844588900605837
0.012739677438402878,0.015676321099201838
0.01269085515947903,0.013719424014290174
0.012728140178410447,0.012142118093868096
0.012855779593043468,0.011561642572283745
0.012581667324199396,0.017945509627461432
0.012444157506174901,0.013747020353873571
0.013036371362559935,0.012499087773263454
0.012663914304884042,0.012999386951327324
0.012443212887820075,0.011328355625271798
0.012372195707524524,0.021071119527022043
0.012550449073752936,0.011580402091145515
0.012939724902019781,0.012745216250419618
0.012602276859914555,0.010693774389723937
0.012383579846252414,0.014292584158480167
0.012737061525968945,0.010772868990898132
0.012110232640715207,0.019837728093067806
0.012212122926378952,0.012836705612639587
0.01260273034388528,0.011499442597230276
0.012512571384363314,0.010568060385684173
0.012478056632858866,0.016720336337884268
0.012374865294817615,0.011710183821618557
0.012419898621737957,0.011534444026648999
0.01184664295350804,0.011917715698480606
0.012328897411332411,0.012860814191401004
0.012708486210773973,0.01187322310358286
0.012126955690629342,0.011776467417677244
0.012716955363750457,0.010231240235269069
0.011640992108075057,0.016412698298692702
0.012636888921699103,0.010796380154788494
0.011958094492554664,0.012553747278948625
0.012478853553533554,0.010865306628247102
0.011947693529812729,0.011141438620785872
0.011985550642451819,0.01281424911816915
0.012742899089613381,0.012030241320530573
0.012571687200490166,0.010602725746730964
0.012085426376146428,0.011997412477930387
0.011920701761456097,0.011103234303494294
0.012394887804546777,0.011840612712005774
0.012455180444699876,0.011423998864988487
0.012438866556567304,0.011778013102710247
0.012151445235837909,0.011235276828209559
0.012112742958699955,0.010818522803485393
0.012041612104457967,0.010407322992881139
0.012450279155636535,0.011355197355151177
0.011497586145120508,0.015102923082808653
0.012421354963060688,0.012213164697090785
