loss1_Adam,vloss1_Adam
0.010833922015393481,0.011330593071877957
0.010858490669990287,0.009235351892809072
0.010870900385081768,0.010024492596586545
0.010908341796959148,0.01497071618338426
0.010487411797046662,0.00827614740282297
0.011158857542364037,0.008431809857487678
0.010937006755786783,0.008767306692898274
0.010783203812206493,0.0108328609491388
0.010872805009869969,0.015253747006257375
0.0108577393806156,0.008269483255843322
0.011009768166962792,0.010071704727907976
0.010393482856452465,0.011147779275973638
0.010749774515190545,0.011463690797487896
0.010617161091636209,0.014266488964358965
0.01072892677082735,0.010103165683646997
0.010260936622233952,0.010130697285135586
0.010946080604677692,0.009525990270078182
0.01046485864634023,0.009665596378346283
0.01044317123775973,0.011162409747640292
0.010678807931349558,0.008619290791451932
0.01077347973339698,0.008089349729319413
0.01014659303163781,0.012250413276255132
0.010641368201112045,0.010291896005471547
0.010157673551317524,0.01056062040477991
0.010451709733289832,0.009307846754789352
0.01054028863153037,0.00962946965545416
0.010622325707007857,0.008287187601129214
0.010642038343583836,0.013304727432628472
0.009948531497489003,0.009502475522458554
0.010645340204238891,0.01055357588082552
0.010730546657215146,0.007852177736659844
0.010527054014013094,0.011472800518075626
0.010509463521925841,0.009535422245661418
0.010246276299743092,0.010456009082496167
0.010328717798871153,0.008640782937407493
0.01018060836721869,0.01178048128137986
0.010291418416096884,0.012084562197327614
0.010624047792352298,0.008934819417695205
0.010357682911788716,0.009372899313767752
0.01018017651841921,0.009271513380110263
0.010030685584773035,0.008836559101939201
0.009941993978751056,0.007793187501529852
0.01036252154716674,0.009186533495783807
0.00993269824587247,0.007941246735552947
0.010193996186642086,0.013720277562737465
0.010362424851340406,0.021411466250816982
0.010309889181571849,0.007709243493775527
0.009885812538073344,0.009040363118052482
0.010282445796710603,0.009367595955729485
0.01023971546835759,0.009833962159852187
0.010135729299748646,0.009109401896595955
0.010229689978501376,0.00860860594858726
0.009970018514815498,0.009925095890959103
0.010265412832007688,0.009043874748051167
0.01000591352450497,0.010781236874560516
0.010208592501195038,0.009887700781226158
0.010069797659621519,0.008789949876566727
0.010252754780737793,0.010965501623849074
0.010124938703635159,0.008536284978191058
0.010107765814837287,0.008895660335818926
0.010121747861451962,0.008706168433030447
0.009852487303316592,0.010643808181087176
0.010380503387573887,0.012315241292119026
0.009784093303277211,0.00896085498481989
0.009999942544628592,0.009811113896469275
0.010000080160796643,0.010926674343645573
0.010043389847173411,0.011269339899222056
0.010141319391701152,0.009291700008014839
0.009911963333101834,0.009632240590949854
0.00983060025555246,0.009468686406811078
0.009918192739434102,0.013933413525422414
0.009640541054308414,0.009795114604135355
0.009955493652645279,0.01031847269833088
0.009919221168493524,0.008794259391725063
0.009922360267928417,0.00869988357524077
0.009540192155277029,0.009456589408218861
0.009648065254968755,0.008605202019214631
0.009819858286748914,0.00895186040053765
0.009722482801798512,0.008360116777320703
0.009828660022248241,0.010115368964771429
0.009660987290827667,0.016053416416049005
0.00992715455328717,0.009994839804867903
0.009992539333508296,0.009650596116979916
0.009672363240052672,0.010352224523822466
0.009651037343722933,0.008653477244079113
0.009758930539821877,0.007451296868423621
0.009398566679919467,0.008976810030639172
0.009957307380788467,0.012594583332538605
0.009289885072585415,0.011441503783067068
0.009909802496871527,0.010950060941278934
0.009495279330541105,0.00967478460073471
0.009683720919139245,0.009019544663528601
0.009378209620275918,0.014430740232268969
0.009579557990326601,0.008042220445970694
0.009887037906138336,0.009358405202627183
0.009454336365794434,0.008162284220258395
0.009848561537616393,0.01040068439890941
0.009172439310918837,0.009391917469600837
0.009540075578233775,0.008165804180006186
0.009825108783648295,0.009607189973195394
0.009635079387794523,0.010389793403446675
0.009447214215555612,0.011958627112209796
0.009612795401583699,0.008612916223704815
0.00974977389372447,0.009611289036770661
0.009585007224012823,0.00780181988577048
0.0093233513104565,0.012408687035242717
0.009594873792108367,0.015837158158421516
0.009393010057947215,0.007373445150752863
0.009344000572667403,0.012833837546408176
0.009823640057707535,0.008386418012281259
0.00963611005334293,0.009163070311148961
0.009307672844213598,0.008790095597505569
0.00944426347578273,0.010463262433807055
0.009290119621683569,0.012200119738777479
0.009714336550411056,0.009189550091822943
0.009194953232127077,0.008678895915548006
0.009292293500812615,0.007705834642052651
0.009424649780287462,0.01092055449138085
0.009333588661954684,0.008598225086927414
0.009569805005017449,0.013132076191405455
0.00934908727556467,0.008237868842979272
0.009261275997056681,0.010323967531323433
0.009182867093121305,0.00759935330102841
0.009087826667463078,0.010846905092398326
0.009702973694485776,0.010891792342066765
0.009276335434002034,0.008015384554862975
0.009658609115025576,0.010368020161986352
0.009393808180794997,0.0099976801648736
0.00911003966760986,0.00960455483943224
0.009562129390590332,0.008601357022921243
0.009130835365284891,0.010850049306948979
0.00917016701312626,0.008101414223512014
0.009433851767988766,0.00826799988746643
0.009298119027824963,0.01002549001822869
0.009089921957867987,0.014353184553484121
0.009326247275094776,0.00901807788014412
0.009092839824364466,0.012043278795977434
0.009546359816456542,0.007921830015877882
0.009089682074811528,0.0072468412270148596
0.009325983965659843,0.009124754220247269
0.009266776339753586,0.007609118099013964
0.00911292033949319,0.011417353197932243
0.009206593821153922,0.00794550474981467
0.00944461407906869,0.00851290325075388
0.009041424394092138,0.008662494940062365
0.009070779852130834,0.00790357065697511
0.009386852082741612,0.007604980492343505
0.008890677163706106,0.009713134959340095
0.009197766975444907,0.009347485991815726
0.009198574205531794,0.010097656786441802
0.00899372810081524,0.008505174559851487
0.009378432322074385,0.009035196339090666
0.008962960622547304,0.007495400990049045
0.009109786618281813,0.010732828299204508
0.00888908370189807,0.01083688439677159
0.009157883254482465,0.007580820006628831
0.009085229956490151,0.00858876155068477
0.009113803183769479,0.008503447711467743
0.00887558564631378,0.01407333056628704
0.00920494202918866,0.008908842027187348
0.008900129167034346,0.012567671939730645
0.009196709576336776,0.010829593516886234
0.008873783355688348,0.007459693779548009
0.009290414603317485,0.008075672181944053
0.009095253163839087,0.00816994581123193
0.00884266539137153,0.009829040579497815
0.008836525583968443,0.008650399553279082
0.00895804109205218,0.012212947276731332
0.009180281330119161,0.008978489063680171
0.009022251726949915,0.010908694048722585
0.009232461202670546,0.009666957328716913
0.008708274927209405,0.01170861096928517
0.009166731572764762,0.008275779873132705
0.009105075659120785,0.007232640348374844
0.008995024768526063,0.007473314446707567
0.008943322529468466,0.0129913647249341
0.00902438335076851,0.010178921113411586
0.00886745831151219,0.007465854642291864
0.00910539708812447,0.007620908635358015
0.008815904627389768,0.00817967349042495
0.009152825126753134,0.007879348794619241
0.008816284921239405,0.012476311571896076
0.009056736945667688,0.008424797681470713
0.008705910634468584,0.0075266386071840925
0.008928448792766122,0.009023691810667514
0.008927773128537571,0.00836175508548816
0.009018889282994411,0.008674935755630334
0.008901964518953772,0.012704001200695833
0.008879470784655388,0.008100511948267618
0.00912757256451775,0.010261145648856957
0.009040849382824758,0.00869911170999209
0.008634731202002834,0.008229164965450763
0.008881794241421362,0.011736116906007132
0.008983527705511626,0.009941519819200039
0.008987093141850304,0.009944100673000018
0.00879604988019256,0.008843852904935678
0.008880936897633708,0.007346085575719675
0.009033504981766728,0.008533031118412812
0.008861731005065581,0.007641043869157632
0.009024634315248798,0.01107102466126283
0.008849393613636493,0.007233329641322295
0.008817557694938253,0.007844471213718255
0.009060934081235353,0.010104261289040248
0.00868047643321402,0.007544743520518144
0.008986870970577002,0.007524579328795274
0.008821189224281732,0.009771369921664396
0.008711711507071467,0.009272269986569881
0.008801946306929868,0.007589888180295626
0.00876904712135301,0.007632079453517993
0.008764133021235467,0.009436145981152852
0.008965330978965059,0.010336812357107799
0.009054331852232709,0.011932987103859583
0.008502109988647349,0.008724805066982906
0.00881661675388322,0.007527031198143959
0.0087379564559635,0.007934973175326984
0.00866697423291557,0.011464597639938196
0.008844176555381101,0.009491959067682425
0.008725351746248848,0.007962866586943467
0.008878437466481153,0.009639429916938147
0.008326379040146575,0.010341704162458578
0.009036031881237732,0.007456191169718901
0.008590483495856033,0.008013596758246422
0.008738071635365486,0.009239381268620492
0.0084501682616332,0.009348729153474173
0.00890689096030067,0.007273891800393661
0.008246091976323549,0.008483873290320238
0.008605967588284436,0.009189307456215223
0.008758212004952571,0.009000379328926405
0.008880730275502976,0.007519300209979216
0.008605779152582673,0.008605654329061508
0.008663372747161809,0.007999813276032606
0.008654777922612778,0.01826983653505643
0.008583649835384944,0.007819807993868987
0.008743649752920165,0.007478166396419207
0.008406772104694564,0.007916638925671578
0.008739516299437073,0.008676125700275103
0.008763595147606204,0.008445451127986113
0.008415481053292751,0.008831761611004671
0.008845172323943938,0.007617432586848736
0.008694488994338933,0.007514282889664173
0.00872850435008021,0.00878060627480348
0.00856667493809672,0.007746839202940464
0.008908557095510118,0.009743253876765568
0.008691525801139719,0.007877742111682892
0.008598032701322261,0.007862280413508416
0.008767057612100069,0.011158806468049684
0.008607489442562356,0.008659729110697905
0.008569389384459046,0.008602936461567878
0.008537485878038056,0.007269007999449968
0.00876558633367805,0.006787040105710427
0.008249708906254347,0.007111109976967176
0.008547160052201326,0.007731377944350242
0.008791280917823314,0.008749318030973275
0.008426322038559352,0.0077056463869909445
0.00858370513425154,0.008233989814917247
0.00862422120132867,0.006891198662420114
0.008287269586587653,0.0075800019341210525
0.008724132824031746,0.008450921274721622
0.008300285699174684,0.009520332674185434
0.00889580477160566,0.007627856639524301
0.008384288069518173,0.007748391516506672
0.008525791009121082,0.007917671280602613
0.008539566395694718,0.008133879611889522
0.008562572803567437,0.010048644339044888
0.008714791175416287,0.009559870459139348
0.008717847500215559,0.007755476464827856
0.008603835165719775,0.007836354662974675
0.008381811001064146,0.00990069187929233
0.008598116891568197,0.006716295731564363
0.008511979290229432,0.014723132319748401
0.008336893371799412,0.007669051840901375
0.008599668343277538,0.007321080858508746
0.00864036899805069,0.007086071378240983
0.008490303394110764,0.007790145816902319
0.00837921684629777,0.00857194516559442
0.008899907911086784,0.008935810287793477
0.008317124643308275,0.008122946413854758
0.008536344588241157,0.0072509100635846455
0.008288897303973928,0.007056596924861272
0.008583434114123092,0.00778046536197265
0.008465681105413857,0.007776942531267802
0.008671646541532348,0.00860323706517617
0.00848735509264995,0.01102614978949229
0.008343889434986256,0.01086613924552997
0.008537306878934888,0.011203220563630264
0.008648967818740536,0.006949077057341734
0.00845068692196818,0.008495347504814467
0.008276314465000349,0.011110459359983603
0.00841333317340297,0.007457611491282781
0.008730736078146626,0.008687669565280278
0.008353815854034004,0.009159418366849423
0.008292054255219066,0.007420689965287845
0.00878583547297646,0.009132999882102012
0.008265326659907313,0.007262336578220129
0.008565343218910344,0.007105503734201193
0.008517454075462678,0.008810358621180058
0.008367706752875272,0.007551583488782247
0.008177686431390397,0.007452798952658971
0.008752825810190509,0.00868030886600415
0.008483069501378957,0.008530969438453516
0.008271449164651773,0.007269925427933534
0.008279277751989224,0.01328846026211977
0.008434002212303527,0.008801996702949205
0.00844506057132693,0.010357092348237833
0.008390410974402638,0.007457753452161948
0.008289769302615348,0.007635420473913352
0.008405467163552257,0.00974075190971295
0.00840577350118581,0.00993868601322174
0.008255858294665814,0.010480739866693815
0.008552287269821938,0.008801898442208767
0.008463453516802368,0.007273944857219855
0.008415062715902049,0.010262245076398054
0.008254149667480414,0.007880028742055099
0.008415208886651432,0.007762536217768987
0.008184831245637993,0.010187420477469762
0.00863687436523683,0.006937928137679895
0.008234864527688308,0.006680517417689165
0.00822539606887628,0.0072946511184175805
0.00854830349061419,0.007242882382124663
0.008178343647104852,0.010560480125248432
0.008427106534514357,0.0074805354947845145
0.008278207191211336,0.009625382048388323
0.008417001023669454,0.010081142681340376
0.008279462126028888,0.007191715991745393
0.00825260729759055,0.00757463518033425
0.008288265413221191,0.008501175401111444
0.008409814896171585,0.007055969489117463
0.008093900798874743,0.007354976118852695
0.008300822738777188,0.007278945900499821
0.008300707128337201,0.008983793911834558
0.008303384326398372,0.009291881000002226
0.008421358276596841,0.007511387199163437
0.00841806888711803,0.007804960602273544
0.008423266673789304,0.008296419913570087
0.0081678858846426,0.007327534658213456
0.008142418228528079,0.007524796821177006
0.008365334264057524,0.007149601531525453
0.008322073276866885,0.008752671860158443
0.008380624628680593,0.009798427760601044
0.008265652781023699,0.008249775995810827
0.008286916282904499,0.0076694478591283165
0.008210669531103443,0.007357173870007197
0.008078766420045319,0.008714289657771587
0.008593013226547663,0.007578287685910861
0.008428365237572615,0.007745225474238396
0.008075599974350018,0.006825629149874051
0.008155307425295605,0.01021981926014026
0.008436752412906465,0.008158364355564118
0.008059171485988533,0.012576920504371324
0.00834001162231845,0.0069887268530825775
0.008047905192436542,0.00843194996813933
0.00843594669309609,0.007437102225919564
0.008162041956010987,0.007783327894906203
0.00822369919673485,0.006891173212478559
0.008231828853707103,0.007304657891392708
0.008158167696612723,0.0074704991169273855
0.00818608744069934,0.009918059781193733
0.008286159266224679,0.008667096878091494
0.008415688133853324,0.007684728272259235
0.00812462418570238,0.006748396173119545
0.008217026533668532,0.006800658925125996
0.00834163096744348,0.00838477831085523
0.007949789207428695,0.008231122992932797
0.008475312324788641,0.006955075974265735
0.008040912854759132,0.008275966701408228
0.008308817137690152,0.008866240973273914
0.008286769934436854,0.007697848377128442
0.008224161724395612,0.008274868893126647
0.008307742479969474,0.006888058051466942
0.008176823325455189,0.009229283705353737
0.008396848840310294,0.00777841828763485
