loss1_AdamW,vloss1_AdamW
0.010148232376312509,0.014371622746189435
0.010412046757691047,0.0077283796196182565
0.010515676087316345,0.008402964070439339
0.010642218796645894,0.012851211249828338
0.010741600637488505,0.008115391153842211
0.009713974620927783,0.009281865986684958
0.010309949159183924,0.013946580027540526
0.010442580424906577,0.009186044531563917
0.010192467314793783,0.008685106004277864
0.010290349962080227,0.007464807521551847
0.00959544983287068,0.007803071101506551
0.01009790834565373,0.011526280562082927
0.010133542386924519,0.008252314706643423
0.010207003827480708,0.008484487240513166
0.00989275053362636,0.009848707201580207
0.010279012002050877,0.012886856690049171
0.009446101680397988,0.01274675570676724
0.010059789873221342,0.009217878306905429
0.010239049546420574,0.0100383240878582
0.009620035521686077,0.0070588890065749485
0.009523656121948186,0.013535350516438484
0.010371814043644597,0.0107011229544878
0.0099471169556765,0.007849035598337651
0.009808968249927549,0.007518980525434017
0.009925836084520115,0.009402639456093312
0.009555768316282945,0.007994736313819886
0.010193521016660859,0.013474642142653466
0.009522067667368581,0.011741268714269002
0.009456203521174543,0.009459752405683199
0.009591729019056349,0.008618446943660577
0.009829484115628635,0.010620184689760209
0.009563893632415462,0.010136269313593705
0.009820498336763944,0.00908303594837586
0.00991660373614115,0.00792073914160331
0.009517169827485785,0.008309986057380835
0.009783044256269932,0.010208004226287206
0.009594446057344184,0.00894368889182806
0.009255393371862524,0.007127679946521918
0.009972894349957214,0.00838532954454422
0.009451578466331257,0.014827460117638112
0.009533973542206428,0.015900958249966304
0.009334432157085222,0.008421607305606206
0.009384222394184155,0.00814422518759966
0.009351308190209025,0.010570131324231624
0.009095271376564223,0.008582739442586898
0.009435850440141032,0.010749069434901079
0.009199807582970928,0.0090128918637832
0.010000599082778483,0.013136972357829412
0.008815084796179743,0.007304768024633328
0.009603622176191385,0.008470490326484044
0.00916837437648107,0.007668969432512919
0.008891736126559623,0.01173532630999883
0.00927628303143908,0.006819430167476336
0.0092768437772551,0.01044260323792696
0.008961416688912056,0.007857017154494921
0.009436481089276427,0.007973578078051408
0.00926536647800137,0.008806384794414044
0.00882295858816189,0.010041609175503254
0.00920225852815544,0.008052739420284828
0.008907614222344231,0.009798374543587366
0.00957578428988071,0.007598742663860321
0.00918848519158714,0.00976113687704007
0.009119430203209905,0.010406509918471177
0.009002564694513293,0.011146891251206398
0.009088798210024833,0.007891160202523072
0.008795671218458343,0.006948309935629368
0.009207460779039299,0.006496757210542758
0.009123204027905184,0.00844534978022178
0.009141586929997976,0.007612846893568834
0.009313157317392967,0.006432377728323142
0.00864279425166109,0.008837294201056162
0.00880238149972523,0.008907859720289707
0.008814708412570113,0.011624355631570021
0.00911946819985614,0.008253518362840016
0.008852023137623772,0.007456481990714868
0.009025929548284586,0.014585294559597969
0.008826867173261503,0.0068266757975022
0.00864765857423053,0.009684044706324736
0.009006525526371073,0.010514099334677061
0.008936384045464152,0.009069972567260266
0.00849506026835126,0.00932918768376112
0.008705615440712255,0.006802461670090755
0.00863129729010603,0.006395111198226611
0.008883692847455249,0.008598576759298643
0.008651951330987846,0.010916420578956604
0.008959084240829243,0.007939282422264417
0.00878211747898775,0.010881015407542388
0.008578210903002936,0.007278302552799384
0.008525543642832952,0.0071943478708465895
0.0088746669090846,0.007147717489550511
0.008342914707301294,0.00958035060018301
0.008734724966918721,0.010373483069241046
0.008532560677651096,0.009461198290189108
0.008470504407935283,0.006884086962789297
0.008684971980312291,0.00754903336490194
0.008438794282867628,0.009227673999965191
0.008413679651039488,0.006587899995346864
0.008501749152208075,0.006924302726984024
0.008707483075997408,0.006945932757109404
0.008273341140764601,0.011261617466807365
0.008966894710326896,0.011413509346544743
0.008577591819359976,0.007012817519406477
0.008357775215278654,0.0081943666562438
0.008898187672828926,0.008286663887401421
0.008597705788910389,0.007217691786587238
0.007816391198950655,0.009704097201426823
0.009011495937319362,0.012082204662263393
0.00853309819321422,0.00907496178895235
0.00826018284743323,0.006407946450014909
0.008389363719259992,0.007058983035385609
0.008253511072519948,0.008110665318866572
0.008428103310658651,0.006264245371023814
0.00849088301663013,0.00866577028731505
0.008412407601800035,0.0064811012806991735
0.008638233166407137,0.009122537285089492
0.008252904864575934,0.00627894152328372
0.008354768096524126,0.013334856415788333
0.008326996276483816,0.011416879793008169
0.00875432592981002,0.008782882193724315
0.008129033064360127,0.008999677476783593
0.008357663633192286,0.008204750465850036
0.008480629515998504,0.00621382716546456
0.00818627976122148,0.00792363625516494
0.008378798704594374,0.00793561352044344
0.008404428539468961,0.008192996797462304
0.008142330081585575,0.015772812003890673
0.00819756431833786,0.007855977406104405
0.00844379121591063,0.0068212918179730575
0.008307158800828105,0.0066215646155178545
0.008349724822842023,0.007520702833930652
0.00792852940892472,0.006704666176189979
0.00813065414700438,0.006667575287322204
0.008064831594772198,0.007694815744956334
0.008306464905686239,0.006617022740344206
0.008431935376104186,0.00893499203523
0.008439400293152122,0.006330678042024374
0.008493148843593458,0.007305899374186992
0.007971133499680197,0.00846232109516859
0.008246986878268858,0.010387260854244231
0.00818447168741156,0.008328576770921548
0.0081326268275871,0.006713381012280782
0.007922439132104902,0.011581572140256563
0.008281342529198703,0.012443473028639952
0.008203578921144499,0.008997819940249126
0.008044977632515571,0.009222186148166656
0.008280343209557674,0.008988002710044385
0.007973784580607624,0.007923915428419907
0.008218504887731636,0.005988253807028135
0.00802575736712007,0.008347785005966822
0.008169262258883784,0.006479300084213416
0.008054416616173352,0.010908585083981355
0.00773343013183159,0.006472577601671219
0.008209512122851962,0.007816369727253913
0.008109645077849136,0.007852159768342972
0.00817365803087459,0.010731540953119597
0.008438896239899537,0.010333360441029072
0.008030423916876316,0.0064724556095898155
0.007829632559462505,0.007405590002735456
0.008366847389542005,0.006269657188405593
0.008027899416492266,0.006067576891432206
0.008196196617887301,0.013668929800391198
0.007967181387193063,0.007110435812423627
0.007975614064756562,0.0067806611706813175
0.007937050300924217,0.007465141753355662
0.008098285795572925,0.0061390823473532995
0.007820563688874245,0.007217241408924262
0.008291593321106013,0.010666822701692582
0.00811885114627726,0.007636390395462513
0.00797425171426114,0.006576787201066812
0.007901592337033327,0.006432478737086057
0.007842261169324903,0.006784985284010569
0.007854679850970998,0.015509595781564713
0.007868114182835116,0.006790419648090998
0.008000495462514022,0.006730454354236523
0.00801291973888874,0.006947429295629263
0.0077290789561674875,0.006700306590646505
0.007907572860665181,0.008742924913764
0.00814206276088953,0.006688244763761759
0.0076697970251826675,0.009684553707639376
0.007968012227293323,0.007353974028180043
0.008053082604618634,0.008553199482460817
0.007708934872027706,0.006988348214576641
0.007702469104353119,0.006936196715881427
0.007803566185867085,0.0063634826565782225
0.007881825308151106,0.0066505625235537685
0.008063218360876336,0.006347440085063378
0.007774376941296984,0.007004587974399328
0.008044043277992921,0.008145136669278144
0.00795524673777468,0.010128720807532469
0.00782427049910321,0.009003895128766695
0.007788732120876803,0.005443452866127093
0.007964721990639672,0.007304094358036916
0.007747280403752537,0.007178618269662062
0.007787324192331118,0.006712955232709646
0.007690760193502202,0.008394489956398805
0.007792354350580889,0.006622701877107223
0.007582824844647856,0.009587587182720502
0.007945442463326104,0.008397618107497692
0.007644004134132582,0.010531932070851326
0.007942113731275586,0.006998813481380542
0.007652646007783273,0.008607875940700373
0.00759558784107075,0.006692381650209427
0.007608666614574545,0.009261888941129049
0.007913759076858267,0.006834800131618976
0.007831102489548571,0.009114076060553393
0.007642691044684719,0.007275022537757953
0.00754149320151876,0.006801987363646428
0.0076954347609597094,0.006796307255824407
0.007542834329911891,0.005713294256478548
0.007803162430577418,0.011753124835590522
0.007721461929819163,0.011799364097416401
0.007339605041724794,0.00898969741165638
0.007806394010563107,0.006853064162035783
0.007706412774894167,0.007569280942281088
0.00791871661057367,0.009094075980285804
0.0076587156188838625,0.008778175182640553
0.00775800976880333,0.006874675980458657
0.007510730225373717,0.006452024441212415
0.007541238781941287,0.006153067375222842
0.00782189852240331,0.006781253039836884
0.007797726642997826,0.006219287293652694
0.007814173308146351,0.008948502195378145
0.007526997060021933,0.007212383836507797
0.007437027369132813,0.006213594817866882
0.00748410130796187,0.007138466205447913
0.0077325734873028365,0.006592639504621426
0.007531438975430587,0.00608383393039306
0.007676387662396711,0.0069803389919300875
0.00741900208132232,0.009172518265744051
0.007794856368399718,0.006003704945246379
0.0073834457160795435,0.006451390122373899
0.007760557418579565,0.006230281693240007
0.007482302000855698,0.005930188371489445
0.007365646628334241,0.00832284661134084
0.007773988046628587,0.006212656981001298
0.007544134874554242,0.005628646342704694
0.007351241325192592,0.007206117083628972
0.008110195645076387,0.008299104921519756
0.007444236099281732,0.007955241861442724
0.007788000570500598,0.008955172499020895
0.007374181306318325,0.006734091526518266
0.007594266803825603,0.007008285565922658
0.007399818488122786,0.006279737087587516
0.007683170296690044,0.010084320063392322
0.0077030330718878435,0.006679314920057853
0.007738953557303723,0.007486155924697717
0.007510798332226627,0.006971908272554477
0.007599728692542104,0.009958803209165732
0.0072172403920661,0.0069931258025268716
0.007755039389080861,0.006864516078184048
0.007552249780034318,0.006428390301764011
0.007377936222754857,0.006582819061974684
0.007488582307363258,0.006538150878002246
0.007434797093272209,0.0067911559989055
0.007662230799303335,0.008052765056490899
0.007365062513991313,0.0075027431175112725
0.007266680145964903,0.007088371726373831
0.007696240307434517,0.007695254375537236
0.007317621568984845,0.00842817971110344
0.007502732859376599,0.005972197037190199
0.007428280106800444,0.008447275134424368
0.007594169561477269,0.009608286405603092
0.007384100933942725,0.006763796966522932
0.0076068677472717625,0.010241615571081638
0.007432870905188954,0.008256210890909036
0.007269643297747654,0.006605829541881879
0.0073616046717061715,0.006128762161980073
0.007136505829060779,0.008383405362566312
0.007550158753552858,0.005918947306772073
0.007595105001593337,0.006950763256599506
0.00741946909510914,0.006872277305771907
0.006870314826641012,0.00567287098740538
0.007716274660299806,0.010215744853019714
0.007542168680359336,0.010211917728185653
0.00740322143453009,0.006076423795272907
0.0075992114158237685,0.006226359949757655
0.00741368107212817,0.006616879193733135
0.007068536788663443,0.00883335068821907
0.007859820761443937,0.00782438412308693
0.007305818938157137,0.006420959011962017
0.007360002126106445,0.006141554892063141
0.007299312531071551,0.005926744776467483
0.007165379193775794,0.007957078715165456
0.0074553887142854575,0.010100078205267588
0.0074523604825577315,0.00936128805577755
0.007330610810176414,0.008140846922993659
0.0072305719935718705,0.007946795125802358
0.007385744454886984,0.0082960434059302
0.007295942162985311,0.0056173041289051375
0.007337735333863426,0.006359590450922648
0.007235121198655928,0.009170415590206782
0.007329163493259865,0.0059379433492819465
0.0072613513292196915,0.00813770205527544
0.007288329882656827,0.006028860367834568
0.00737161676015924,0.007137911140918732
0.00715187190210118,0.007225614330420891
0.0073491136786692285,0.006234236653894186
0.007266139107372831,0.007586358436693748
0.007247652066104553,0.007250616011520227
0.007355536717044957,0.0059375788482526936
0.007155831040266682,0.009302723824977875
0.00734131835532539,0.01004455020527045
0.007266053810277406,0.005269859125216802
0.007482881238136221,0.005810276572902997
0.007112693641334772,0.006589137022693952
0.007254728399217128,0.0063773439563810826
0.007239077521378503,0.006347767028957605
0.007402102334753555,0.005615650378167629
0.007330233987420797,0.0058601683738331
0.00718105412362253,0.006338814631104469
0.007241300716119654,0.01023919073988994
0.007260021536227535,0.008995399209360282
0.006867255543084706,0.006015577127536138
0.0073387201353907585,0.009262620702385902
0.007484379589776782,0.006332725367198388
0.007061358298010686,0.005791030739744504
0.007158316081937621,0.007541953166325887
0.007154838306938901,0.01050173815836509
0.007244217719882727,0.007589219159136216
0.0071108796815661825,0.0075995363754530745
0.00737107664302868,0.006037620219091574
0.007327021490125095,0.006345436515907446
0.007042911973946235,0.006369101972629626
0.007416062786736909,0.006247639215240876
0.006926124065676156,0.007384024634957314
0.007168296029462534,0.011095243163406848
0.0071385714245193145,0.012964263277749221
0.007124124677303959,0.005718631643801928
0.007238931388977696,0.00919855427245299
0.007587030721718774,0.009963954274853071
0.006991949421517989,0.0077129266336560245
0.007068310780341134,0.00639704599728187
0.007577262100708835,0.007380405336618424
0.0072231121716253895,0.011067053037385146
0.007177048843792256,0.007078877296298742
0.006978512433521888,0.010007607502241929
0.0070932664318996315,0.005645412555585305
0.007180540459778379,0.007691791837414106
0.007200267811908441,0.0075309766779343285
0.007102754265289096,0.006384390556563934
0.007040821951320943,0.0076858742237091065
0.007177714760250905,0.007406288534402847
0.007009641658953007,0.0076972538356979685
0.007184503815191634,0.006923289130131404
0.007075082626632031,0.006674939639866352
0.007156743959468954,0.005939231586953004
0.007342371865230448,0.005402868850777546
0.0069460919950814805,0.00633214828123649
0.007181246631285724,0.006703397878756126
0.007106776011998162,0.006373247678081195
0.007173384294352111,0.006615927884976069
0.007196803695796167,0.005797701757401228
0.006968363015090718,0.005479525194813808
0.00727370122732485,0.006558725478748481
0.006847246084143134,0.009019263898332913
0.0071863829416825495,0.006286573020120462
0.007211469175622744,0.005963117038210233
0.007178287425900207,0.0100352763235569
0.007073989606517203,0.006041172988712788
0.0071561880015275055,0.008645372815430164
0.007032022142234971,0.006393260231862465
0.007068103851202656,0.010572494645913443
0.007234981880249346,0.007766862938801447
0.006963844784918953,0.00567878349746267
0.0069424363304586975,0.006226490539809068
0.007200612793950473,0.006311478452136119
0.007077045698595397,0.006568819532791773
0.006882085156572216,0.00643807365000248
0.007291267024243579,0.0067923468649387355
0.007144908238640603,0.008093122596542041
0.006880978683119311,0.00605297472824653
0.007122891021563727,0.0067902027480304245
0.007063198164105416,0.006348475960393746
0.006697278339854058,0.006603732767204443
0.006938267407171866,0.005648559117068847
0.007184443328310462,0.010241294962664444
0.00696627737494076,0.006458429132898649
0.007247278992963188,0.0058513448076943555
0.00691356556643458,0.006570225990066926
0.007126345350900117,0.007462963638206323
0.007012919651453986,0.006624304833511512
0.007190019595491535,0.007037644859403371
0.006936031061717692,0.006207130131622156
0.0071753347086555815,0.006457799538969994
0.006740781204227139,0.006200889825820923
0.007033271537326714,0.005991205933193366
0.0068018999191768025,0.006910007541378339
0.007160753116888159,0.007775225328902404
0.006966477339320323,0.008273904313643773
0.007122086062589112,0.007819196191926798
0.0070735954686122786,0.007964976357916992
0.006688407703357584,0.009045187530418237
0.006902796005282332,0.006786739320804675
0.007217621051870724,0.010620595507323742
0.0067961205349249,0.007654490900536378
0.007207532064003103,0.005651464182883501
0.006864607768461985,0.007017418954521418
0.006966348525355844,0.006412309353550276
0.006932798629955334,0.005378075685352087
0.006988557083422647,0.005204435065388679
0.0070109867269501965,0.008465473646918933
0.006902744647115469,0.006460857120652993
0.007127787192078198,0.006682404090960821
0.006804629708914196,0.006638449482619762
