loss2_QHAdam,vloss2_QHAdam
0.047458702951724475,0.04704989120364189
0.02904274221509695,0.033877587489162884
0.02354398854624699,0.026995674629385274
0.020437611212186953,0.02292125237484773
0.018603000584441948,0.020719947371010978
0.017323060913066214,0.017754548462107778
0.016184040132964796,0.017455224180594087
0.015462756855413318,0.018186010303907096
0.014849768876207663,0.01525998666572074
0.01401537561597412,0.01564707952396323
0.013888014713302255,0.014099554197552303
0.013478524140630136,0.01472194108646363
0.012999022139838952,0.013079370837658644
0.012713562327382319,0.013209097708264986
0.012434828951133086,0.013232262611078719
0.012215686777113554,0.013115342512416342
0.011922427138094516,0.012528590314711133
0.011755817925886196,0.011709586251527071
0.011416637804359198,0.01211574130381147
0.011430756462847485,0.011268244590610266
0.011276193908141816,0.011047421333690485
0.011054108932833462,0.011562272906303406
0.01095910043017391,0.010776490710365275
0.010856670642490773,0.010722686032143732
0.010761009344338057,0.010565524183524152
0.01071953570798916,0.010848969997217258
0.010480266995728016,0.010259336171050867
0.010320073096355534,0.01081152365077287
0.01029237684355501,0.010257969493977726
0.010132607038351981,0.010196817223913968
0.010280979358974625,0.009638109632457295
0.010168093866120805,0.01082334341481328
0.010159236563862684,0.009921374265104532
0.009965003646143219,0.009499811683781445
0.009891297120381804,0.009538940813702842
0.009946128442500006,0.009269928831296662
0.009883407756740995,0.009370249812491238
0.00979171652922078,0.009274099643031756
0.009747795575736639,0.009192665379183987
0.009686302537482013,0.009733144853574535
0.009675977703676942,0.00973734783474356
0.009615190861308399,0.009042937774211168
0.00953094832434812,0.009485620073974133
0.00955990216393462,0.009552210239538303
0.009530591901720446,0.009073043668953082
0.009456427487106445,0.009449517587199807
0.009432749733712305,0.009560265384304026
0.009414270650321507,0.009355734606894353
0.009364903507315937,0.009554728283546865
0.009390614406370065,0.009095827816054225
0.009349335526006626,0.009416757500730455
0.009277990916469955,0.008147550300539782
0.009226827423416954,0.00864879940248405
0.009195522049113232,0.009063139053372046
0.009165073690168998,0.00864462717436254
0.00921493916607955,0.009418336829791466
0.009353312341879834,0.009468148249046257
0.009300901896922904,0.009140635297323266
0.009272526504526682,0.009690557916959127
0.009240552399526624,0.009597427405727407
0.009163616368930568,0.00916034662319968
0.009135932949207285,0.009282283717766404
0.009152435656527387,0.008923220603416363
0.009060069802217185,0.008875194432524344
0.0091086495325298,0.009299643842192987
0.009059906875550309,0.009471482830122113
0.009064468740047339,0.008781925949733704
0.009042302858741844,0.008867466473020613
0.009015532600802971,0.008753944712225348
0.009050165953607681,0.009927635857214531
0.009003243457032916,0.0092544953028361
0.009022717227173202,0.009180780150927603
0.009053708992295843,0.009251633426174521
0.009015420698286855,0.009339623774091402
0.009016250842250884,0.009725827568521103
0.009015363812282243,0.008635538494369635
0.008921828045619322,0.009160535021995505
0.009002205545959227,0.008934326547508439
0.008997435448691249,0.009355568676255643
0.008960968027274837,0.007971489413951835
0.00895663702805691,0.008903138223104179
0.009006072568488033,0.008951477240771055
0.008965515278224997,0.009182359518793723
0.008922122151810019,0.009061646279102812
0.008917741018676144,0.009006282857929667
0.008958310354501009,0.008758589353722831
0.008897329160176656,0.008615453145466745
0.00889625185278847,0.009118177792212615
0.008976507288239458,0.009347143777025243
0.008907423498492469,0.009285734927592179
0.008859314435326001,0.0089864352485165
0.00887804472928538,0.00922959732512633
0.008939859724384458,0.008464284357614815
0.008890396963311908,0.008742488319209466
0.008852078908068292,0.008704421925358474
0.008855259326724884,0.009498138756801685
0.008953466121216907,0.008856667574339857
0.008897358469445915,0.008701380381050209
0.008854590219390742,0.00871568083918343
0.008837435264414287,0.008908293830851713
0.00889620278030634,0.008881503832526505
0.008880231413058937,0.008744208530212442
0.008871299625538728,0.00821236641301463
0.00887901256518329,0.00898560396550844
0.008868943776606637,0.008605737277927497
0.008813832037369995,0.009605050824272135
0.008851702133303179,0.008627603839462003
0.00882328160600189,0.009101272909902036
0.008911082589560571,0.008892947807908058
0.008854762589394608,0.008726282161660492
0.008884168250541039,0.009323304829498133
0.008765111184295486,0.0088309859080861
0.008733163375462242,0.00932061392813921
0.0088608067290967,0.0094559780942897
0.008915196590618613,0.008768906855645279
0.00888683068264714,0.009054569702129811
0.008885942214606878,0.008410381502471864
0.008835893144885846,0.009322540058443943
0.008863198002526426,0.008643561198065678
0.008855469750843066,0.009041204932145774
0.008751864051994155,0.00908680479430283
0.008846471476478173,0.008849843366382023
0.00884629923658555,0.008649918250739574
0.008812502629178412,0.009055931121110916
0.008807815447011414,0.008894684414068857
0.008803095990408431,0.009449502647233507
0.008849039523150115,0.008810434432234615
0.008762784076251966,0.00890656397677958
0.008787327117341407,0.008890245847093562
0.008797614944770056,0.008805214466216663
0.008795635856907158,0.008881083961265782
0.008804197440279977,0.009475006489083171
0.008874771020868245,0.00843944064884757
